instance_name,method,nr_samples,test_sample_id,obj,obj_pi,rel_regret,time_limit_SAA
j10_5,proactive,20,24,37.0,32.0,15.625,
j10_5,proactive,20,25,36.0,30.0,20.0,
j10_5,proactive,20,26,36.0,32.0,12.5,
j10_5,proactive,20,27,36.0,31.0,16.129032258064516,
j10_5,proactive,20,28,36.0,30.0,20.0,
j10_5,proactive,20,29,36.0,28.0,28.571428571428573,
j10_5,proactive,20,30,36.0,32.0,12.5,
j10_5,proactive,20,31,36.0,30.0,20.0,
j10_5,proactive,20,32,36.0,26.0,38.46153846153846,
j10_5,proactive,20,33,36.0,29.0,24.137931034482758,
j10_5,proactive,20,34,36.0,29.0,24.137931034482758,
j10_5,proactive,20,35,36.0,25.0,44.0,
j10_5,proactive,20,36,36.0,29.0,24.137931034482758,
j10_5,proactive,20,37,37.0,36.0,2.7777777777777777,
j10_5,proactive,20,38,36.0,33.0,9.090909090909092,
j10_5,proactive,20,39,37.0,34.0,8.823529411764707,
j10_5,proactive,20,40,36.0,23.0,56.52173913043478,
j10_5,proactive,20,41,36.0,30.0,20.0,
j10_5,proactive,20,42,36.0,32.0,12.5,
j10_5,proactive,20,43,36.0,34.0,5.882352941176471,
j10_5,proactive,20,44,36.0,30.0,20.0,
j10_5,proactive,20,45,36.0,29.0,24.137931034482758,
j10_5,proactive,20,46,36.0,30.0,20.0,
j10_5,proactive,20,47,36.0,31.0,16.129032258064516,
j10_5,proactive,20,48,36.0,28.0,28.571428571428573,
j10_5,proactive,20,49,36.0,28.0,28.571428571428573,
j10_6,proactive,20,0,inf,inf,0.0,120.0
j10_6,proactive,20,1,inf,inf,0.0,120.0
j10_6,proactive,20,2,inf,inf,0.0,120.0
j10_6,proactive,20,3,inf,33.0,100.0,120.0
j10_6,proactive,20,4,inf,28.0,100.0,120.0
j10_6,proactive,20,5,inf,inf,0.0,120.0
j10_6,proactive,20,6,inf,inf,0.0,120.0
j10_6,proactive,20,7,inf,inf,0.0,120.0
j10_6,proactive,20,8,inf,33.0,100.0,120.0
j10_6,proactive,20,9,inf,34.0,100.0,120.0
j10_6,proactive,20,10,inf,inf,0.0,120.0
j10_6,proactive,20,11,inf,inf,0.0,120.0
j10_6,proactive,20,12,inf,inf,0.0,120.0
j10_6,proactive,20,13,inf,inf,0.0,120.0
j10_6,proactive,20,14,inf,inf,0.0,120.0
j10_6,proactive,20,15,inf,inf,0.0,120.0
j10_6,proactive,20,16,inf,inf,0.0,120.0
j10_6,proactive,20,17,inf,inf,0.0,120.0
j10_6,proactive,20,18,inf,inf,0.0,120.0
j10_6,proactive,20,19,inf,inf,0.0,120.0
j10_6,proactive,20,20,inf,inf,0.0,120.0
j10_6,proactive,20,21,inf,32.0,100.0,120.0
j10_6,proactive,20,22,inf,inf,0.0,120.0
j10_6,proactive,20,23,inf,32.0,100.0,120.0
j10_6,proactive,20,24,inf,inf,0.0,120.0
j10_6,proactive,20,25,inf,inf,0.0,120.0
j10_6,proactive,20,26,inf,inf,0.0,120.0
j10_6,proactive,20,27,inf,inf,0.0,120.0
j10_6,proactive,20,28,inf,inf,0.0,120.0
j10_6,proactive,20,29,inf,inf,0.0,120.0
j10_6,proactive,20,30,inf,inf,0.0,120.0
j10_6,proactive,20,31,inf,inf,0.0,120.0
j10_6,proactive,20,32,inf,inf,0.0,120.0
j10_6,proactive,20,33,inf,34.0,100.0,120.0
j10_6,proactive,20,34,inf,inf,0.0,120.0
j10_6,proactive,20,35,inf,37.0,100.0,120.0
j10_6,proactive,20,36,inf,inf,0.0,120.0
j10_6,proactive,20,37,inf,inf,0.0,120.0
j10_6,proactive,20,38,inf,inf,0.0,120.0
j10_6,proactive,20,39,inf,inf,0.0,120.0
j10_6,proactive,20,40,inf,inf,0.0,120.0
j10_6,proactive,20,41,inf,inf,0.0,120.0
j10_6,proactive,20,42,inf,inf,0.0,120.0
j10_6,proactive,20,43,inf,inf,0.0,120.0
j10_6,proactive,20,44,inf,32.0,100.0,120.0
j10_6,proactive,20,45,inf,inf,0.0,120.0
j10_6,proactive,20,46,inf,31.0,100.0,120.0
j10_6,proactive,20,47,inf,inf,0.0,120.0
j10_6,proactive,20,48,inf,inf,0.0,120.0
j10_6,proactive,20,49,inf,inf,0.0,120.0
j10_7,proactive,20,0,45.0,40.0,12.5,
j10_7,proactive,20,1,45.0,42.0,7.142857142857143,
j10_7,proactive,20,2,45.0,44.0,2.272727272727273,
j10_7,proactive,20,3,46.0,44.0,4.545454545454546,
j10_7,proactive,20,4,45.0,45.0,0.0,
j10_7,proactive,20,5,45.0,40.0,12.5,
j10_7,proactive,20,6,45.0,45.0,0.0,
j10_7,proactive,20,7,46.0,43.0,6.976744186046512,
j10_7,proactive,20,8,45.0,40.0,12.5,
j10_7,proactive,20,9,45.0,41.0,9.75609756097561,
j10_7,proactive,20,10,45.0,45.0,0.0,
j10_7,proactive,20,11,45.0,40.0,12.5,
j10_7,proactive,20,12,45.0,44.0,2.272727272727273,
j10_7,proactive,20,13,46.0,44.0,4.545454545454546,
j10_7,proactive,20,14,45.0,43.0,4.651162790697675,
j10_7,proactive,20,15,45.0,45.0,0.0,
j10_7,proactive,20,16,45.0,42.0,7.142857142857143,
j10_7,proactive,20,17,45.0,41.0,9.75609756097561,
j10_7,proactive,20,18,45.0,43.0,4.651162790697675,
j10_7,proactive,20,19,45.0,40.0,12.5,
j10_7,proactive,20,20,46.0,42.0,9.523809523809524,
j10_7,proactive,20,21,45.0,41.0,9.75609756097561,
j10_7,proactive,20,22,46.0,42.0,9.523809523809524,
j10_7,proactive,20,23,45.0,40.0,12.5,
j10_7,proactive,20,24,46.0,43.0,6.976744186046512,
j10_7,proactive,20,25,45.0,40.0,12.5,
j10_7,proactive,20,26,45.0,42.0,7.142857142857143,
j10_7,proactive,20,27,45.0,42.0,7.142857142857143,
j10_7,proactive,20,28,45.0,41.0,9.75609756097561,
j10_7,proactive,20,29,45.0,44.0,2.272727272727273,
j10_7,proactive,20,30,45.0,44.0,2.272727272727273,
j10_7,proactive,20,31,45.0,43.0,4.651162790697675,
j10_7,proactive,20,32,46.0,43.0,6.976744186046512,
j10_7,proactive,20,33,46.0,43.0,6.976744186046512,
j10_7,proactive,20,34,45.0,42.0,7.142857142857143,
j10_7,proactive,20,35,45.0,45.0,0.0,
j10_7,proactive,20,36,45.0,44.0,2.272727272727273,
j10_7,proactive,20,37,45.0,45.0,0.0,
j10_7,proactive,20,38,45.0,41.0,9.75609756097561,
j10_7,proactive,20,39,46.0,43.0,6.976744186046512,
j10_7,proactive,20,40,45.0,40.0,12.5,
j10_7,proactive,20,41,45.0,44.0,2.272727272727273,
j10_7,proactive,20,42,45.0,44.0,2.272727272727273,
j10_7,proactive,20,43,46.0,44.0,4.545454545454546,
j10_7,proactive,20,44,46.0,41.0,12.195121951219512,
j10_7,proactive,20,45,46.0,43.0,6.976744186046512,
j10_7,proactive,20,46,46.0,42.0,9.523809523809524,
j10_7,proactive,20,47,45.0,44.0,2.272727272727273,
j10_7,proactive,20,48,46.0,43.0,6.976744186046512,
j10_7,proactive,20,49,45.0,42.0,7.142857142857143,
j10_8,proactive,20,0,44.0,37.0,18.91891891891892,
j10_8,proactive,20,1,44.0,35.0,25.714285714285715,
j10_8,proactive,20,2,44.0,37.0,18.91891891891892,
j10_8,proactive,20,3,44.0,36.0,22.22222222222222,
j10_8,proactive,20,4,44.0,41.0,7.317073170731708,
j10_8,proactive,20,5,44.0,38.0,15.789473684210526,
j10_8,proactive,20,6,44.0,42.0,4.761904761904762,
j10_8,proactive,20,7,44.0,36.0,22.22222222222222,
j10_8,proactive,20,8,44.0,39.0,12.820512820512821,
j10_8,proactive,20,9,44.0,41.0,7.317073170731708,
j10_8,proactive,20,10,44.0,36.0,22.22222222222222,
j10_8,proactive,20,11,44.0,38.0,15.789473684210526,
j10_8,proactive,20,12,44.0,37.0,18.91891891891892,
j10_8,proactive,20,13,44.0,42.0,4.761904761904762,
j10_8,proactive,20,14,44.0,35.0,25.714285714285715,
j10_8,proactive,20,15,44.0,37.0,18.91891891891892,
j10_8,proactive,20,16,44.0,39.0,12.820512820512821,
j10_8,proactive,20,17,44.0,39.0,12.820512820512821,
j10_8,proactive,20,18,44.0,40.0,10.0,
j10_8,proactive,20,19,44.0,39.0,12.820512820512821,
j10_8,proactive,20,20,44.0,41.0,7.317073170731708,
j10_8,proactive,20,21,44.0,40.0,10.0,
j10_8,proactive,20,22,44.0,42.0,4.761904761904762,
j10_8,proactive,20,23,44.0,37.0,18.91891891891892,
j10_8,proactive,20,24,44.0,35.0,25.714285714285715,
j10_8,proactive,20,25,44.0,39.0,12.820512820512821,
j10_8,proactive,20,26,44.0,41.0,7.317073170731708,
j10_8,proactive,20,27,44.0,40.0,10.0,
j10_8,proactive,20,28,44.0,37.0,18.91891891891892,
j10_8,proactive,20,29,44.0,35.0,25.714285714285715,
j10_8,proactive,20,30,44.0,43.0,2.3255813953488373,
j10_8,proactive,20,31,44.0,36.0,22.22222222222222,
j10_8,proactive,20,32,44.0,38.0,15.789473684210526,
j10_8,proactive,20,33,44.0,39.0,12.820512820512821,
j10_8,proactive,20,34,44.0,38.0,15.789473684210526,
j10_8,proactive,20,35,44.0,36.0,22.22222222222222,
j10_8,proactive,20,36,44.0,37.0,18.91891891891892,
j10_8,proactive,20,37,44.0,37.0,18.91891891891892,
j10_8,proactive,20,38,44.0,39.0,12.820512820512821,
j10_8,proactive,20,39,44.0,41.0,7.317073170731708,
j10_8,proactive,20,40,44.0,40.0,10.0,
j10_8,proactive,20,41,44.0,35.0,25.714285714285715,
j10_8,proactive,20,42,44.0,38.0,15.789473684210526,
j10_8,proactive,20,43,44.0,36.0,22.22222222222222,
j10_8,proactive,20,44,44.0,42.0,4.761904761904762,
j10_8,proactive,20,45,44.0,39.0,12.820512820512821,
j10_8,proactive,20,46,44.0,40.0,10.0,
j10_8,proactive,20,47,44.0,38.0,15.789473684210526,
j10_8,proactive,20,48,44.0,37.0,18.91891891891892,
j10_8,proactive,20,49,44.0,40.0,10.0,
j10_9,proactive,20,0,51.0,44.0,15.909090909090908,
j10_9,proactive,20,1,52.0,44.0,18.181818181818183,
j10_9,proactive,20,2,52.0,45.0,15.555555555555555,
j10_9,proactive,20,3,53.0,47.0,12.76595744680851,
j10_9,proactive,20,4,51.0,47.0,8.51063829787234,
j10_9,proactive,20,5,51.0,42.0,21.428571428571427,
j10_9,proactive,20,6,51.0,39.0,30.76923076923077,
j10_9,proactive,20,7,51.0,41.0,24.390243902439025,
j10_9,proactive,20,8,52.0,44.0,18.181818181818183,
j10_9,proactive,20,9,53.0,46.0,15.217391304347826,
j10_9,proactive,20,10,51.0,41.0,24.390243902439025,
j10_9,proactive,20,11,51.0,41.0,24.390243902439025,
j10_9,proactive,20,12,52.0,41.0,26.829268292682926,
j10_9,proactive,20,13,52.0,42.0,23.80952380952381,
j10_9,proactive,20,14,52.0,37.0,40.54054054054054,
j10_9,proactive,20,15,51.0,38.0,34.21052631578947,
j10_9,proactive,20,16,51.0,40.0,27.5,
j10_9,proactive,20,17,51.0,39.0,30.76923076923077,
j10_9,proactive,20,18,51.0,41.0,24.390243902439025,
j10_9,proactive,20,19,51.0,42.0,21.428571428571427,
j10_9,proactive,20,20,51.0,40.0,27.5,
j10_9,proactive,20,21,51.0,44.0,15.909090909090908,
j10_9,proactive,20,22,52.0,41.0,26.829268292682926,
j10_9,proactive,20,23,51.0,39.0,30.76923076923077,
j10_9,proactive,20,24,53.0,45.0,17.77777777777778,
j10_9,proactive,20,25,51.0,42.0,21.428571428571427,
j10_9,proactive,20,26,53.0,42.0,26.19047619047619,
j10_9,proactive,20,27,52.0,44.0,18.181818181818183,
j10_9,proactive,20,28,53.0,41.0,29.26829268292683,
j10_9,proactive,20,29,52.0,46.0,13.043478260869565,
j10_9,proactive,20,30,51.0,41.0,24.390243902439025,
j10_9,proactive,20,31,51.0,39.0,30.76923076923077,
j10_9,proactive,20,32,51.0,43.0,18.6046511627907,
j10_9,proactive,20,33,53.0,48.0,10.416666666666666,
j10_9,proactive,20,34,51.0,39.0,30.76923076923077,
j10_9,proactive,20,35,52.0,45.0,15.555555555555555,
j10_9,proactive,20,36,51.0,40.0,27.5,
j10_9,proactive,20,37,51.0,43.0,18.6046511627907,
j10_9,proactive,20,38,51.0,44.0,15.909090909090908,
j10_9,proactive,20,39,51.0,40.0,27.5,
j10_9,proactive,20,40,51.0,39.0,30.76923076923077,
j10_9,proactive,20,41,51.0,41.0,24.390243902439025,
j10_9,proactive,20,42,51.0,41.0,24.390243902439025,
j10_9,proactive,20,43,51.0,41.0,24.390243902439025,
j10_9,proactive,20,44,51.0,38.0,34.21052631578947,
j10_9,proactive,20,45,51.0,43.0,18.6046511627907,
j10_9,proactive,20,46,51.0,40.0,27.5,
j10_9,proactive,20,47,51.0,40.0,27.5,
j10_9,proactive,20,48,51.0,43.0,18.6046511627907,
j10_9,proactive,20,49,51.0,45.0,13.333333333333334,
j10_1,proactive,25,0,29.0,26.0,11.538461538461538,
j10_1,proactive,25,1,29.0,26.0,11.538461538461538,
j10_1,proactive,25,2,29.0,26.0,11.538461538461538,
j10_1,proactive,25,3,29.0,26.0,11.538461538461538,
j10_1,proactive,25,4,29.0,27.0,7.407407407407407,
j10_1,proactive,25,5,30.0,26.0,15.384615384615385,
j10_1,proactive,25,6,29.0,26.0,11.538461538461538,
j10_1,proactive,25,7,30.0,26.0,15.384615384615385,
j10_1,proactive,25,8,29.0,27.0,7.407407407407407,
j10_1,proactive,25,9,29.0,26.0,11.538461538461538,
j10_1,proactive,25,10,29.0,26.0,11.538461538461538,
j10_1,proactive,25,11,30.0,27.0,11.11111111111111,
j10_1,proactive,25,12,30.0,27.0,11.11111111111111,
j10_1,proactive,25,13,29.0,26.0,11.538461538461538,
j10_1,proactive,25,14,29.0,26.0,11.538461538461538,
j10_1,proactive,25,15,30.0,26.0,15.384615384615385,
j10_1,proactive,25,16,29.0,26.0,11.538461538461538,
j10_1,proactive,25,17,29.0,29.0,0.0,
j10_1,proactive,25,18,29.0,26.0,11.538461538461538,
j10_1,proactive,25,19,30.0,26.0,15.384615384615385,
j10_1,proactive,25,20,30.0,26.0,15.384615384615385,
j10_1,proactive,25,21,29.0,26.0,11.538461538461538,
j10_1,proactive,25,22,29.0,26.0,11.538461538461538,
j10_1,proactive,25,23,30.0,26.0,15.384615384615385,
j10_1,proactive,25,24,29.0,26.0,11.538461538461538,
j10_1,proactive,25,25,29.0,26.0,11.538461538461538,
j10_1,proactive,25,26,30.0,28.0,7.142857142857143,
j10_1,proactive,25,27,29.0,26.0,11.538461538461538,
j10_1,proactive,25,28,29.0,26.0,11.538461538461538,
j10_1,proactive,25,29,29.0,26.0,11.538461538461538,
j10_1,proactive,25,30,29.0,26.0,11.538461538461538,
j10_1,proactive,25,31,30.0,26.0,15.384615384615385,
j10_1,proactive,25,32,29.0,26.0,11.538461538461538,
j10_1,proactive,25,33,30.0,26.0,15.384615384615385,
j10_1,proactive,25,34,29.0,26.0,11.538461538461538,
j10_1,proactive,25,35,29.0,26.0,11.538461538461538,
j10_1,proactive,25,36,29.0,27.0,7.407407407407407,
j10_1,proactive,25,37,29.0,26.0,11.538461538461538,
j10_1,proactive,25,38,29.0,26.0,11.538461538461538,
j10_1,proactive,25,39,29.0,26.0,11.538461538461538,
j10_1,proactive,25,40,29.0,26.0,11.538461538461538,
j10_1,proactive,25,41,29.0,29.0,0.0,
j10_1,proactive,25,42,29.0,26.0,11.538461538461538,
j10_1,proactive,25,43,29.0,26.0,11.538461538461538,
j10_1,proactive,25,44,29.0,26.0,11.538461538461538,
j10_1,proactive,25,45,29.0,26.0,11.538461538461538,
j10_1,proactive,25,46,30.0,26.0,15.384615384615385,
j10_1,proactive,25,47,29.0,26.0,11.538461538461538,
j10_1,proactive,25,48,29.0,26.0,11.538461538461538,
j10_1,proactive,25,49,30.0,27.0,11.11111111111111,
j10_2,proactive,25,0,inf,inf,0.0,120.0
j10_2,proactive,25,1,inf,inf,0.0,120.0
j10_2,proactive,25,2,inf,inf,0.0,120.0
j10_2,proactive,25,3,inf,inf,0.0,120.0
j10_2,proactive,25,4,inf,inf,0.0,120.0
j10_2,proactive,25,5,inf,inf,0.0,120.0
j10_2,proactive,25,6,inf,inf,0.0,120.0
j10_2,proactive,25,7,inf,inf,0.0,120.0
j10_2,proactive,25,8,inf,inf,0.0,120.0
j10_2,proactive,25,9,inf,inf,0.0,120.0
j10_2,proactive,25,10,inf,inf,0.0,120.0
j10_2,proactive,25,11,inf,inf,0.0,120.0
j10_2,proactive,25,12,inf,inf,0.0,120.0
j10_2,proactive,25,13,inf,inf,0.0,120.0
j10_2,proactive,25,14,inf,inf,0.0,120.0
j10_2,proactive,25,15,inf,inf,0.0,120.0
j10_2,proactive,25,16,inf,inf,0.0,120.0
j10_2,proactive,25,17,inf,inf,0.0,120.0
j10_2,proactive,25,18,inf,inf,0.0,120.0
j10_2,proactive,25,19,inf,inf,0.0,120.0
j10_2,proactive,25,20,inf,inf,0.0,120.0
j10_2,proactive,25,21,inf,inf,0.0,120.0
j10_2,proactive,25,22,inf,inf,0.0,120.0
j10_2,proactive,25,23,inf,inf,0.0,120.0
j10_2,proactive,25,24,inf,inf,0.0,120.0
j10_2,proactive,25,25,inf,inf,0.0,120.0
j10_2,proactive,25,26,inf,inf,0.0,120.0
j10_2,proactive,25,27,inf,inf,0.0,120.0
j10_2,proactive,25,28,inf,inf,0.0,120.0
j10_2,proactive,25,29,inf,inf,0.0,120.0
j10_2,proactive,25,30,inf,inf,0.0,120.0
j10_2,proactive,25,31,inf,inf,0.0,120.0
j10_2,proactive,25,32,inf,inf,0.0,120.0
j10_2,proactive,25,33,inf,inf,0.0,120.0
j10_2,proactive,25,34,inf,inf,0.0,120.0
j10_2,proactive,25,35,inf,inf,0.0,120.0
j10_2,proactive,25,36,inf,inf,0.0,120.0
j10_2,proactive,25,37,inf,inf,0.0,120.0
j10_2,proactive,25,38,inf,inf,0.0,120.0
j10_2,proactive,25,39,inf,inf,0.0,120.0
j10_2,proactive,25,40,inf,inf,0.0,120.0
j10_2,proactive,25,41,inf,inf,0.0,120.0
j10_2,proactive,25,42,inf,inf,0.0,120.0
j10_2,proactive,25,43,inf,inf,0.0,120.0
j10_2,proactive,25,44,inf,inf,0.0,120.0
j10_2,proactive,25,45,inf,inf,0.0,120.0
j10_2,proactive,25,46,inf,inf,0.0,120.0
j10_2,proactive,25,47,inf,inf,0.0,120.0
j10_2,proactive,25,48,inf,inf,0.0,120.0
j10_2,proactive,25,49,inf,inf,0.0,120.0
j10_3,proactive,25,0,37.0,33.0,12.121212121212121,
j10_3,proactive,25,1,37.0,34.0,8.823529411764707,
j10_3,proactive,25,2,37.0,36.0,2.7777777777777777,
j10_3,proactive,25,3,38.0,34.0,11.764705882352942,
j10_3,proactive,25,4,37.0,37.0,0.0,
j10_3,proactive,25,5,37.0,34.0,8.823529411764707,
j10_3,proactive,25,6,37.0,34.0,8.823529411764707,
j10_3,proactive,25,7,37.0,34.0,8.823529411764707,
j10_3,proactive,25,8,37.0,33.0,12.121212121212121,
j10_3,proactive,25,9,39.0,36.0,8.333333333333334,
j10_3,proactive,25,10,38.0,36.0,5.555555555555555,
j10_3,proactive,25,11,37.0,37.0,0.0,
j10_3,proactive,25,12,37.0,36.0,2.7777777777777777,
j10_3,proactive,25,13,37.0,36.0,2.7777777777777777,
j10_3,proactive,25,14,37.0,36.0,2.7777777777777777,
j10_3,proactive,25,15,39.0,38.0,2.6315789473684212,
j10_3,proactive,25,16,39.0,39.0,0.0,
j10_3,proactive,25,17,37.0,34.0,8.823529411764707,
j10_3,proactive,25,18,39.0,38.0,2.6315789473684212,
j10_3,proactive,25,19,37.0,33.0,12.121212121212121,
j10_3,proactive,25,20,37.0,34.0,8.823529411764707,
j10_3,proactive,25,21,37.0,36.0,2.7777777777777777,
j10_3,proactive,25,22,37.0,34.0,8.823529411764707,
j10_3,proactive,25,23,37.0,35.0,5.714285714285714,
j10_3,proactive,25,24,37.0,36.0,2.7777777777777777,
j10_3,proactive,25,25,37.0,37.0,0.0,
j10_3,proactive,25,26,39.0,35.0,11.428571428571429,
j10_3,proactive,25,27,38.0,35.0,8.571428571428571,
j10_3,proactive,25,28,39.0,37.0,5.405405405405405,
j10_3,proactive,25,29,39.0,36.0,8.333333333333334,
j10_3,proactive,25,30,38.0,38.0,0.0,
j10_3,proactive,25,31,37.0,34.0,8.823529411764707,
j10_3,proactive,25,32,39.0,38.0,2.6315789473684212,
j10_3,proactive,25,33,38.0,38.0,0.0,
j10_3,proactive,25,34,37.0,35.0,5.714285714285714,
j10_3,proactive,25,35,39.0,38.0,2.6315789473684212,
j10_3,proactive,25,36,37.0,34.0,8.823529411764707,
j10_3,proactive,25,37,37.0,36.0,2.7777777777777777,
j10_3,proactive,25,38,37.0,37.0,0.0,
j10_3,proactive,25,39,37.0,35.0,5.714285714285714,
j10_3,proactive,25,40,37.0,35.0,5.714285714285714,
j10_3,proactive,25,41,38.0,38.0,0.0,
j10_3,proactive,25,42,37.0,34.0,8.823529411764707,
j10_3,proactive,25,43,39.0,38.0,2.6315789473684212,
j10_3,proactive,25,44,38.0,35.0,8.571428571428571,
j10_3,proactive,25,45,39.0,36.0,8.333333333333334,
j10_3,proactive,25,46,37.0,37.0,0.0,
j10_3,proactive,25,47,39.0,39.0,0.0,
j10_3,proactive,25,48,37.0,36.0,2.7777777777777777,
j10_3,proactive,25,49,37.0,34.0,8.823529411764707,
j10_4,proactive,25,0,41.0,35.0,17.142857142857142,
j10_4,proactive,25,1,41.0,37.0,10.81081081081081,
j10_4,proactive,25,2,41.0,36.0,13.88888888888889,
j10_4,proactive,25,3,41.0,37.0,10.81081081081081,
j10_4,proactive,25,4,41.0,36.0,13.88888888888889,
j10_4,proactive,25,5,41.0,36.0,13.88888888888889,
j10_4,proactive,25,6,42.0,36.0,16.666666666666668,
j10_4,proactive,25,7,41.0,38.0,7.894736842105263,
j10_4,proactive,25,8,41.0,34.0,20.58823529411765,
j10_4,proactive,25,9,41.0,36.0,13.88888888888889,
j10_4,proactive,25,10,41.0,34.0,20.58823529411765,
j10_4,proactive,25,11,43.0,38.0,13.157894736842104,
j10_4,proactive,25,12,41.0,38.0,7.894736842105263,
j10_4,proactive,25,13,41.0,37.0,10.81081081081081,
j10_4,proactive,25,14,41.0,34.0,20.58823529411765,
j10_4,proactive,25,15,41.0,31.0,32.25806451612903,
j10_4,proactive,25,16,41.0,34.0,20.58823529411765,
j10_4,proactive,25,17,41.0,35.0,17.142857142857142,
j10_4,proactive,25,18,43.0,38.0,13.157894736842104,
j10_4,proactive,25,19,43.0,38.0,13.157894736842104,
j10_4,proactive,25,20,41.0,37.0,10.81081081081081,
j10_4,proactive,25,21,41.0,35.0,17.142857142857142,
j10_4,proactive,25,22,41.0,37.0,10.81081081081081,
j10_4,proactive,25,23,41.0,35.0,17.142857142857142,
j10_4,proactive,25,24,42.0,40.0,5.0,
j10_4,proactive,25,25,41.0,39.0,5.128205128205129,
j10_4,proactive,25,26,42.0,35.0,20.0,
j10_4,proactive,25,27,43.0,37.0,16.216216216216218,
j10_4,proactive,25,28,41.0,37.0,10.81081081081081,
j10_4,proactive,25,29,41.0,35.0,17.142857142857142,
j10_4,proactive,25,30,41.0,33.0,24.242424242424242,
j10_4,proactive,25,31,41.0,37.0,10.81081081081081,
j10_4,proactive,25,32,43.0,39.0,10.256410256410257,
j10_4,proactive,25,33,41.0,33.0,24.242424242424242,
j10_4,proactive,25,34,41.0,38.0,7.894736842105263,
j10_4,proactive,25,35,41.0,36.0,13.88888888888889,
j10_4,proactive,25,36,41.0,37.0,10.81081081081081,
j10_4,proactive,25,37,41.0,37.0,10.81081081081081,
j10_4,proactive,25,38,41.0,37.0,10.81081081081081,
j10_4,proactive,25,39,41.0,34.0,20.58823529411765,
j10_4,proactive,25,40,41.0,34.0,20.58823529411765,
j10_4,proactive,25,41,43.0,39.0,10.256410256410257,
j10_4,proactive,25,42,41.0,39.0,5.128205128205129,
j10_4,proactive,25,43,41.0,39.0,5.128205128205129,
j10_4,proactive,25,44,41.0,36.0,13.88888888888889,
j10_4,proactive,25,45,41.0,33.0,24.242424242424242,
j10_4,proactive,25,46,42.0,37.0,13.513513513513514,
j10_4,proactive,25,47,42.0,34.0,23.529411764705884,
j10_4,proactive,25,48,41.0,37.0,10.81081081081081,
j10_4,proactive,25,49,41.0,37.0,10.81081081081081,
j10_5,proactive,25,0,36.0,32.0,12.5,
j10_5,proactive,25,1,36.0,30.0,20.0,
j10_5,proactive,25,2,37.0,35.0,5.714285714285714,
j10_5,proactive,25,3,37.0,32.0,15.625,
j10_5,proactive,25,4,36.0,30.0,20.0,
j10_5,proactive,25,5,36.0,32.0,12.5,
j10_5,proactive,25,6,36.0,29.0,24.137931034482758,
j10_5,proactive,25,7,36.0,28.0,28.571428571428573,
j10_5,proactive,25,8,36.0,29.0,24.137931034482758,
j10_5,proactive,25,9,36.0,32.0,12.5,
j10_5,proactive,25,10,37.0,31.0,19.35483870967742,
j10_5,proactive,25,11,36.0,28.0,28.571428571428573,
j10_5,proactive,25,12,36.0,30.0,20.0,
j10_5,proactive,25,13,37.0,30.0,23.333333333333332,
j10_5,proactive,25,14,36.0,27.0,33.333333333333336,
j10_5,proactive,25,15,36.0,29.0,24.137931034482758,
j10_5,proactive,25,16,36.0,28.0,28.571428571428573,
j10_5,proactive,25,17,36.0,28.0,28.571428571428573,
j10_5,proactive,25,18,36.0,32.0,12.5,
j10_5,proactive,25,19,37.0,34.0,8.823529411764707,
j10_5,proactive,25,20,36.0,26.0,38.46153846153846,
j10_5,proactive,25,21,37.0,30.0,23.333333333333332,
j10_5,proactive,25,22,36.0,32.0,12.5,
j10_5,proactive,25,23,36.0,24.0,50.0,
j10_5,proactive,25,24,36.0,31.0,16.129032258064516,
j10_5,proactive,25,25,36.0,32.0,12.5,
j10_5,proactive,25,26,36.0,28.0,28.571428571428573,
j10_5,proactive,25,27,37.0,33.0,12.121212121212121,
j10_5,proactive,25,28,36.0,27.0,33.333333333333336,
j10_5,proactive,25,29,36.0,27.0,33.333333333333336,
j10_5,proactive,25,30,36.0,29.0,24.137931034482758,
j10_5,proactive,25,31,36.0,28.0,28.571428571428573,
j10_5,proactive,25,32,36.0,33.0,9.090909090909092,
j10_5,proactive,25,33,36.0,30.0,20.0,
j10_5,proactive,25,34,37.0,34.0,8.823529411764707,
j10_5,proactive,25,35,37.0,30.0,23.333333333333332,
j10_5,proactive,25,36,36.0,31.0,16.129032258064516,
j10_5,proactive,25,37,36.0,31.0,16.129032258064516,
j10_5,proactive,25,38,36.0,32.0,12.5,
j10_5,proactive,25,39,36.0,34.0,5.882352941176471,
j10_5,proactive,25,40,36.0,31.0,16.129032258064516,
j10_5,proactive,25,41,37.0,32.0,15.625,
j10_5,proactive,25,42,37.0,33.0,12.121212121212121,
j10_5,proactive,25,43,37.0,27.0,37.03703703703704,
j10_5,proactive,25,44,36.0,30.0,20.0,
j10_5,proactive,25,45,37.0,32.0,15.625,
j10_5,proactive,25,46,36.0,29.0,24.137931034482758,
j10_5,proactive,25,47,36.0,29.0,24.137931034482758,
j10_5,proactive,25,48,36.0,29.0,24.137931034482758,
j10_5,proactive,25,49,37.0,30.0,23.333333333333332,
j10_6,proactive,25,0,inf,inf,0.0,120.0
j10_6,proactive,25,1,inf,inf,0.0,120.0
j10_6,proactive,25,2,inf,inf,0.0,120.0
j10_6,proactive,25,3,inf,inf,0.0,120.0
j10_6,proactive,25,4,inf,inf,0.0,120.0
j10_6,proactive,25,5,inf,inf,0.0,120.0
j10_6,proactive,25,6,inf,inf,0.0,120.0
j10_6,proactive,25,7,inf,inf,0.0,120.0
