instance_name,method,nr_samples,test_sample_id,obj,obj_pi,rel_regret,time_limit_SAA
j30_209,proactive,10,44,139.0,137.0,1.4598540145985401,
j30_209,proactive,10,45,139.0,133.0,4.511278195488722,
j30_209,proactive,10,46,139.0,133.0,4.511278195488722,
j30_209,proactive,10,47,139.0,137.0,1.4598540145985401,
j30_209,proactive,10,48,139.0,134.0,3.7313432835820897,
j30_209,proactive,10,49,139.0,134.0,3.7313432835820897,
j30_210,proactive,10,0,inf,inf,0.0,600.0
j30_210,proactive,10,1,inf,inf,0.0,600.0
j30_210,proactive,10,2,inf,inf,0.0,600.0
j30_210,proactive,10,3,inf,inf,0.0,600.0
j30_210,proactive,10,4,inf,129.0,100.0,600.0
j30_210,proactive,10,5,inf,inf,0.0,600.0
j30_210,proactive,10,6,inf,inf,0.0,600.0
j30_210,proactive,10,7,inf,129.0,100.0,600.0
j30_210,proactive,10,8,inf,inf,0.0,600.0
j30_210,proactive,10,9,inf,inf,0.0,600.0
j30_210,proactive,10,10,inf,inf,0.0,600.0
j30_210,proactive,10,11,inf,inf,0.0,600.0
j30_210,proactive,10,12,inf,inf,0.0,600.0
j30_210,proactive,10,13,inf,inf,0.0,600.0
j30_210,proactive,10,14,inf,131.0,100.0,600.0
j30_210,proactive,10,15,inf,inf,0.0,600.0
j30_210,proactive,10,16,inf,131.0,100.0,600.0
j30_210,proactive,10,17,inf,inf,0.0,600.0
j30_210,proactive,10,18,inf,inf,0.0,600.0
j30_210,proactive,10,19,inf,inf,0.0,600.0
j30_210,proactive,10,20,inf,inf,0.0,600.0
j30_210,proactive,10,21,inf,131.0,100.0,600.0
j30_210,proactive,10,22,inf,inf,0.0,600.0
j30_210,proactive,10,23,inf,inf,0.0,600.0
j30_210,proactive,10,24,inf,inf,0.0,600.0
j30_210,proactive,10,25,inf,inf,0.0,600.0
j30_210,proactive,10,26,inf,131.0,100.0,600.0
j30_210,proactive,10,27,inf,128.0,100.0,600.0
j30_210,proactive,10,28,inf,inf,0.0,600.0
j30_210,proactive,10,29,inf,inf,0.0,600.0
j30_210,proactive,10,30,inf,inf,0.0,600.0
j30_210,proactive,10,31,inf,inf,0.0,600.0
j30_210,proactive,10,32,inf,inf,0.0,600.0
j30_210,proactive,10,33,inf,inf,0.0,600.0
j30_210,proactive,10,34,inf,127.0,100.0,600.0
j30_210,proactive,10,35,inf,inf,0.0,600.0
j30_210,proactive,10,36,inf,inf,0.0,600.0
j30_210,proactive,10,37,inf,inf,0.0,600.0
j30_210,proactive,10,38,inf,inf,0.0,600.0
j30_210,proactive,10,39,inf,inf,0.0,600.0
j30_210,proactive,10,40,inf,inf,0.0,600.0
j30_210,proactive,10,41,inf,131.0,100.0,600.0
j30_210,proactive,10,42,inf,131.0,100.0,600.0
j30_210,proactive,10,43,inf,inf,0.0,600.0
j30_210,proactive,10,44,inf,inf,0.0,600.0
j30_210,proactive,10,45,inf,inf,0.0,600.0
j30_210,proactive,10,46,inf,inf,0.0,600.0
j30_210,proactive,10,47,inf,inf,0.0,600.0
j30_210,proactive,10,48,inf,inf,0.0,600.0
j30_210,proactive,10,49,inf,129.0,100.0,600.0
j30_211,proactive,10,0,inf,inf,0.0,600.0
j30_211,proactive,10,1,inf,inf,0.0,600.0
j30_211,proactive,10,2,inf,inf,0.0,600.0
j30_211,proactive,10,3,inf,inf,0.0,600.0
j30_211,proactive,10,4,inf,inf,0.0,600.0
j30_211,proactive,10,5,inf,inf,0.0,600.0
j30_211,proactive,10,6,inf,inf,0.0,600.0
j30_211,proactive,10,7,inf,inf,0.0,600.0
j30_211,proactive,10,8,inf,inf,0.0,600.0
j30_211,proactive,10,9,inf,inf,0.0,600.0
j30_211,proactive,10,10,inf,inf,0.0,600.0
j30_211,proactive,10,11,inf,inf,0.0,600.0
j30_211,proactive,10,12,inf,135.0,100.0,600.0
j30_211,proactive,10,13,inf,inf,0.0,600.0
j30_211,proactive,10,14,inf,inf,0.0,600.0
j30_211,proactive,10,15,inf,inf,0.0,600.0
j30_211,proactive,10,16,inf,131.0,100.0,600.0
j30_211,proactive,10,17,inf,inf,0.0,600.0
j30_211,proactive,10,18,inf,inf,0.0,600.0
j30_211,proactive,10,19,inf,inf,0.0,600.0
j30_211,proactive,10,20,inf,inf,0.0,600.0
j30_211,proactive,10,21,inf,inf,0.0,600.0
j30_211,proactive,10,22,inf,136.0,100.0,600.0
j30_211,proactive,10,23,inf,134.0,100.0,600.0
j30_211,proactive,10,24,inf,inf,0.0,600.0
j30_211,proactive,10,25,inf,inf,0.0,600.0
j30_211,proactive,10,26,inf,inf,0.0,600.0
j30_211,proactive,10,27,inf,inf,0.0,600.0
j30_211,proactive,10,28,inf,inf,0.0,600.0
j30_211,proactive,10,29,inf,128.0,100.0,600.0
j30_211,proactive,10,30,inf,inf,0.0,600.0
j30_211,proactive,10,31,inf,inf,0.0,600.0
j30_211,proactive,10,32,inf,inf,0.0,600.0
j30_211,proactive,10,33,inf,127.0,100.0,600.0
j30_211,proactive,10,34,inf,inf,0.0,600.0
j30_211,proactive,10,35,inf,inf,0.0,600.0
j30_211,proactive,10,36,inf,138.0,100.0,600.0
j30_211,proactive,10,37,inf,127.0,100.0,600.0
j30_211,proactive,10,38,inf,inf,0.0,600.0
j30_211,proactive,10,39,inf,inf,0.0,600.0
j30_211,proactive,10,40,inf,138.0,100.0,600.0
j30_211,proactive,10,41,inf,inf,0.0,600.0
j30_211,proactive,10,42,inf,inf,0.0,600.0
j30_211,proactive,10,43,inf,inf,0.0,600.0
j30_211,proactive,10,44,inf,inf,0.0,600.0
j30_211,proactive,10,45,inf,131.0,100.0,600.0
j30_211,proactive,10,46,inf,inf,0.0,600.0
j30_211,proactive,10,47,inf,inf,0.0,600.0
j30_211,proactive,10,48,inf,inf,0.0,600.0
j30_211,proactive,10,49,inf,inf,0.0,600.0
j30_212,proactive,10,0,inf,inf,0.0,600.0
j30_212,proactive,10,1,inf,inf,0.0,600.0
j30_212,proactive,10,2,inf,inf,0.0,600.0
j30_212,proactive,10,3,inf,152.0,100.0,600.0
j30_212,proactive,10,4,inf,inf,0.0,600.0
j30_212,proactive,10,5,inf,inf,0.0,600.0
j30_212,proactive,10,6,inf,inf,0.0,600.0
j30_212,proactive,10,7,inf,inf,0.0,600.0
j30_212,proactive,10,8,inf,140.0,100.0,600.0
j30_212,proactive,10,9,inf,138.0,100.0,600.0
j30_212,proactive,10,10,inf,inf,0.0,600.0
j30_212,proactive,10,11,inf,inf,0.0,600.0
j30_212,proactive,10,12,inf,144.0,100.0,600.0
j30_212,proactive,10,13,inf,inf,0.0,600.0
j30_212,proactive,10,14,inf,inf,0.0,600.0
j30_212,proactive,10,15,inf,inf,0.0,600.0
j30_212,proactive,10,16,inf,150.0,100.0,600.0
j30_212,proactive,10,17,inf,145.0,100.0,600.0
j30_212,proactive,10,18,inf,144.0,100.0,600.0
j30_212,proactive,10,19,inf,inf,0.0,600.0
j30_212,proactive,10,20,inf,inf,0.0,600.0
j30_212,proactive,10,21,inf,inf,0.0,600.0
j30_212,proactive,10,22,inf,inf,0.0,600.0
j30_212,proactive,10,23,inf,inf,0.0,600.0
j30_212,proactive,10,24,inf,inf,0.0,600.0
j30_212,proactive,10,25,inf,inf,0.0,600.0
j30_212,proactive,10,26,inf,inf,0.0,600.0
j30_212,proactive,10,27,inf,inf,0.0,600.0
j30_212,proactive,10,28,inf,145.0,100.0,600.0
j30_212,proactive,10,29,inf,157.0,100.0,600.0
j30_212,proactive,10,30,inf,inf,0.0,600.0
j30_212,proactive,10,31,inf,inf,0.0,600.0
j30_212,proactive,10,32,inf,inf,0.0,600.0
j30_212,proactive,10,33,inf,inf,0.0,600.0
j30_212,proactive,10,34,inf,inf,0.0,600.0
j30_212,proactive,10,35,inf,inf,0.0,600.0
j30_212,proactive,10,36,inf,inf,0.0,600.0
j30_212,proactive,10,37,inf,137.0,100.0,600.0
j30_212,proactive,10,38,inf,inf,0.0,600.0
j30_212,proactive,10,39,inf,140.0,100.0,600.0
j30_212,proactive,10,40,inf,145.0,100.0,600.0
j30_212,proactive,10,41,inf,inf,0.0,600.0
j30_212,proactive,10,42,inf,inf,0.0,600.0
j30_212,proactive,10,43,inf,inf,0.0,600.0
j30_212,proactive,10,44,inf,144.0,100.0,600.0
j30_212,proactive,10,45,inf,153.0,100.0,600.0
j30_212,proactive,10,46,inf,148.0,100.0,600.0
j30_212,proactive,10,47,inf,150.0,100.0,600.0
j30_212,proactive,10,48,inf,145.0,100.0,600.0
j30_212,proactive,10,49,inf,inf,0.0,600.0
j30_213,proactive,10,0,inf,inf,0.0,600.0
j30_213,proactive,10,1,inf,inf,0.0,600.0
j30_213,proactive,10,2,inf,inf,0.0,600.0
j30_213,proactive,10,3,inf,inf,0.0,600.0
j30_213,proactive,10,4,inf,inf,0.0,600.0
j30_213,proactive,10,5,inf,inf,0.0,600.0
j30_213,proactive,10,6,inf,inf,0.0,600.0
j30_213,proactive,10,7,inf,inf,0.0,600.0
j30_213,proactive,10,8,inf,inf,0.0,600.0
j30_213,proactive,10,9,inf,inf,0.0,600.0
j30_213,proactive,10,10,inf,inf,0.0,600.0
j30_213,proactive,10,11,inf,inf,0.0,600.0
j30_213,proactive,10,12,inf,inf,0.0,600.0
j30_213,proactive,10,13,inf,inf,0.0,600.0
j30_213,proactive,10,14,inf,inf,0.0,600.0
j30_213,proactive,10,15,inf,inf,0.0,600.0
j30_213,proactive,10,16,inf,inf,0.0,600.0
j30_213,proactive,10,17,inf,inf,0.0,600.0
j30_213,proactive,10,18,inf,inf,0.0,600.0
j30_213,proactive,10,19,inf,inf,0.0,600.0
j30_213,proactive,10,20,inf,inf,0.0,600.0
j30_213,proactive,10,21,inf,inf,0.0,600.0
j30_213,proactive,10,22,inf,inf,0.0,600.0
j30_213,proactive,10,23,inf,inf,0.0,600.0
j30_213,proactive,10,24,inf,inf,0.0,600.0
j30_213,proactive,10,25,inf,inf,0.0,600.0
j30_213,proactive,10,26,inf,inf,0.0,600.0
j30_213,proactive,10,27,inf,inf,0.0,600.0
j30_213,proactive,10,28,inf,inf,0.0,600.0
j30_213,proactive,10,29,inf,inf,0.0,600.0
j30_213,proactive,10,30,inf,inf,0.0,600.0
j30_213,proactive,10,31,inf,inf,0.0,600.0
j30_213,proactive,10,32,inf,inf,0.0,600.0
j30_213,proactive,10,33,inf,inf,0.0,600.0
j30_213,proactive,10,34,inf,inf,0.0,600.0
j30_213,proactive,10,35,inf,inf,0.0,600.0
j30_213,proactive,10,36,inf,inf,0.0,600.0
j30_213,proactive,10,37,inf,inf,0.0,600.0
j30_213,proactive,10,38,inf,inf,0.0,600.0
j30_213,proactive,10,39,inf,inf,0.0,600.0
j30_213,proactive,10,40,inf,inf,0.0,600.0
j30_213,proactive,10,41,inf,inf,0.0,600.0
j30_213,proactive,10,42,inf,inf,0.0,600.0
j30_213,proactive,10,43,inf,inf,0.0,600.0
j30_213,proactive,10,44,inf,inf,0.0,600.0
j30_213,proactive,10,45,inf,inf,0.0,600.0
j30_213,proactive,10,46,inf,inf,0.0,600.0
j30_213,proactive,10,47,inf,inf,0.0,600.0
j30_213,proactive,10,48,inf,inf,0.0,600.0
j30_213,proactive,10,49,inf,inf,0.0,600.0
j30_214,proactive,10,0,inf,inf,0.0,600.0
j30_214,proactive,10,1,inf,inf,0.0,600.0
j30_214,proactive,10,2,inf,inf,0.0,600.0
j30_214,proactive,10,3,inf,inf,0.0,600.0
j30_214,proactive,10,4,inf,inf,0.0,600.0
j30_214,proactive,10,5,inf,inf,0.0,600.0
j30_214,proactive,10,6,inf,inf,0.0,600.0
j30_214,proactive,10,7,inf,inf,0.0,600.0
j30_214,proactive,10,8,inf,inf,0.0,600.0
j30_214,proactive,10,9,inf,inf,0.0,600.0
j30_214,proactive,10,10,inf,inf,0.0,600.0
j30_214,proactive,10,11,inf,inf,0.0,600.0
j30_214,proactive,10,12,inf,inf,0.0,600.0
j30_214,proactive,10,13,inf,inf,0.0,600.0
j30_214,proactive,10,14,inf,inf,0.0,600.0
j30_214,proactive,10,15,inf,inf,0.0,600.0
j30_214,proactive,10,16,inf,inf,0.0,600.0
j30_214,proactive,10,17,inf,inf,0.0,600.0
j30_214,proactive,10,18,inf,inf,0.0,600.0
j30_214,proactive,10,19,inf,inf,0.0,600.0
j30_214,proactive,10,20,inf,inf,0.0,600.0
j30_214,proactive,10,21,inf,inf,0.0,600.0
j30_214,proactive,10,22,inf,inf,0.0,600.0
j30_214,proactive,10,23,inf,inf,0.0,600.0
j30_214,proactive,10,24,inf,inf,0.0,600.0
j30_214,proactive,10,25,inf,inf,0.0,600.0
j30_214,proactive,10,26,inf,inf,0.0,600.0
j30_214,proactive,10,27,inf,inf,0.0,600.0
j30_214,proactive,10,28,inf,inf,0.0,600.0
j30_214,proactive,10,29,inf,inf,0.0,600.0
j30_214,proactive,10,30,inf,inf,0.0,600.0
j30_214,proactive,10,31,inf,inf,0.0,600.0
j30_214,proactive,10,32,inf,inf,0.0,600.0
j30_214,proactive,10,33,inf,inf,0.0,600.0
j30_214,proactive,10,34,inf,inf,0.0,600.0
j30_214,proactive,10,35,inf,inf,0.0,600.0
j30_214,proactive,10,36,inf,inf,0.0,600.0
j30_214,proactive,10,37,inf,inf,0.0,600.0
j30_214,proactive,10,38,inf,inf,0.0,600.0
j30_214,proactive,10,39,inf,inf,0.0,600.0
j30_214,proactive,10,40,inf,inf,0.0,600.0
j30_214,proactive,10,41,inf,inf,0.0,600.0
j30_214,proactive,10,42,inf,inf,0.0,600.0
j30_214,proactive,10,43,inf,inf,0.0,600.0
j30_214,proactive,10,44,inf,inf,0.0,600.0
j30_214,proactive,10,45,inf,inf,0.0,600.0
j30_214,proactive,10,46,inf,inf,0.0,600.0
j30_214,proactive,10,47,inf,inf,0.0,600.0
j30_214,proactive,10,48,inf,inf,0.0,600.0
j30_214,proactive,10,49,inf,inf,0.0,600.0
j30_215,proactive,10,0,inf,165.0,100.0,600.0
j30_215,proactive,10,1,inf,166.0,100.0,600.0
j30_215,proactive,10,2,inf,178.0,100.0,600.0
j30_215,proactive,10,3,inf,164.0,100.0,600.0
j30_215,proactive,10,4,inf,166.0,100.0,600.0
j30_215,proactive,10,5,inf,178.0,100.0,600.0
j30_215,proactive,10,6,inf,inf,0.0,600.0
j30_215,proactive,10,7,inf,inf,0.0,600.0
j30_215,proactive,10,8,inf,164.0,100.0,600.0
j30_215,proactive,10,9,inf,164.0,100.0,600.0
j30_215,proactive,10,10,inf,163.0,100.0,600.0
j30_215,proactive,10,11,inf,170.0,100.0,600.0
j30_215,proactive,10,12,inf,inf,0.0,600.0
j30_215,proactive,10,13,inf,158.0,100.0,600.0
j30_215,proactive,10,14,inf,171.0,100.0,600.0
j30_215,proactive,10,15,inf,167.0,100.0,600.0
j30_215,proactive,10,16,inf,159.0,100.0,600.0
j30_215,proactive,10,17,inf,172.0,100.0,600.0
j30_215,proactive,10,18,inf,173.0,100.0,600.0
j30_215,proactive,10,19,inf,166.0,100.0,600.0
j30_215,proactive,10,20,inf,174.0,100.0,600.0
j30_215,proactive,10,21,inf,167.0,100.0,600.0
j30_215,proactive,10,22,inf,161.0,100.0,600.0
j30_215,proactive,10,23,inf,167.0,100.0,600.0
j30_215,proactive,10,24,inf,170.0,100.0,600.0
j30_215,proactive,10,25,inf,173.0,100.0,600.0
j30_215,proactive,10,26,inf,164.0,100.0,600.0
j30_215,proactive,10,27,inf,174.0,100.0,600.0
j30_215,proactive,10,28,inf,172.0,100.0,600.0
j30_215,proactive,10,29,inf,inf,0.0,600.0
j30_215,proactive,10,30,inf,inf,0.0,600.0
j30_215,proactive,10,31,inf,173.0,100.0,600.0
j30_215,proactive,10,32,inf,163.0,100.0,600.0
j30_215,proactive,10,33,inf,174.0,100.0,600.0
j30_215,proactive,10,34,inf,169.0,100.0,600.0
j30_215,proactive,10,35,inf,inf,0.0,600.0
j30_215,proactive,10,36,inf,170.0,100.0,600.0
j30_215,proactive,10,37,inf,172.0,100.0,600.0
j30_215,proactive,10,38,inf,174.0,100.0,600.0
j30_215,proactive,10,39,inf,inf,0.0,600.0
j30_215,proactive,10,40,inf,inf,0.0,600.0
j30_215,proactive,10,41,inf,inf,0.0,600.0
j30_215,proactive,10,42,inf,167.0,100.0,600.0
j30_215,proactive,10,43,inf,173.0,100.0,600.0
j30_215,proactive,10,44,inf,171.0,100.0,600.0
j30_215,proactive,10,45,inf,165.0,100.0,600.0
j30_215,proactive,10,46,inf,180.0,100.0,600.0
j30_215,proactive,10,47,inf,161.0,100.0,600.0
j30_215,proactive,10,48,inf,161.0,100.0,600.0
j30_215,proactive,10,49,inf,172.0,100.0,600.0
j30_216,proactive,10,0,inf,inf,0.0,600.0
j30_216,proactive,10,1,inf,inf,0.0,600.0
j30_216,proactive,10,2,inf,inf,0.0,600.0
j30_216,proactive,10,3,inf,inf,0.0,600.0
j30_216,proactive,10,4,inf,inf,0.0,600.0
j30_216,proactive,10,5,inf,inf,0.0,600.0
j30_216,proactive,10,6,inf,inf,0.0,600.0
j30_216,proactive,10,7,inf,inf,0.0,600.0
j30_216,proactive,10,8,inf,inf,0.0,600.0
j30_216,proactive,10,9,inf,inf,0.0,600.0
j30_216,proactive,10,10,inf,inf,0.0,600.0
j30_216,proactive,10,11,inf,inf,0.0,600.0
j30_216,proactive,10,12,inf,inf,0.0,600.0
j30_216,proactive,10,13,inf,inf,0.0,600.0
j30_216,proactive,10,14,inf,inf,0.0,600.0
j30_216,proactive,10,15,inf,inf,0.0,600.0
j30_216,proactive,10,16,inf,inf,0.0,600.0
j30_216,proactive,10,17,inf,inf,0.0,600.0
j30_216,proactive,10,18,inf,inf,0.0,600.0
j30_216,proactive,10,19,inf,inf,0.0,600.0
j30_216,proactive,10,20,inf,inf,0.0,600.0
j30_216,proactive,10,21,inf,inf,0.0,600.0
j30_216,proactive,10,22,inf,inf,0.0,600.0
j30_216,proactive,10,23,inf,inf,0.0,600.0
j30_216,proactive,10,24,inf,inf,0.0,600.0
j30_216,proactive,10,25,inf,inf,0.0,600.0
j30_216,proactive,10,26,inf,inf,0.0,600.0
j30_216,proactive,10,27,inf,inf,0.0,600.0
j30_216,proactive,10,28,inf,inf,0.0,600.0
j30_216,proactive,10,29,inf,inf,0.0,600.0
j30_216,proactive,10,30,inf,inf,0.0,600.0
j30_216,proactive,10,31,inf,inf,0.0,600.0
j30_216,proactive,10,32,inf,inf,0.0,600.0
j30_216,proactive,10,33,inf,inf,0.0,600.0
j30_216,proactive,10,34,inf,inf,0.0,600.0
j30_216,proactive,10,35,inf,inf,0.0,600.0
j30_216,proactive,10,36,inf,inf,0.0,600.0
j30_216,proactive,10,37,inf,inf,0.0,600.0
j30_216,proactive,10,38,inf,inf,0.0,600.0
j30_216,proactive,10,39,inf,inf,0.0,600.0
j30_216,proactive,10,40,inf,inf,0.0,600.0
j30_216,proactive,10,41,inf,inf,0.0,600.0
j30_216,proactive,10,42,inf,inf,0.0,600.0
j30_216,proactive,10,43,inf,inf,0.0,600.0
j30_216,proactive,10,44,inf,inf,0.0,600.0
j30_216,proactive,10,45,inf,inf,0.0,600.0
j30_216,proactive,10,46,inf,inf,0.0,600.0
j30_216,proactive,10,47,inf,inf,0.0,600.0
j30_216,proactive,10,48,inf,inf,0.0,600.0
j30_216,proactive,10,49,inf,inf,0.0,600.0
j30_217,proactive,10,0,inf,inf,0.0,600.0
j30_217,proactive,10,1,inf,112.0,100.0,600.0
j30_217,proactive,10,2,inf,inf,0.0,600.0
j30_217,proactive,10,3,inf,inf,0.0,600.0
j30_217,proactive,10,4,inf,inf,0.0,600.0
j30_217,proactive,10,5,inf,122.0,100.0,600.0
j30_217,proactive,10,6,inf,118.0,100.0,600.0
j30_217,proactive,10,7,inf,111.0,100.0,600.0
j30_217,proactive,10,8,inf,inf,0.0,600.0
j30_217,proactive,10,9,inf,107.0,100.0,600.0
j30_217,proactive,10,10,inf,inf,0.0,600.0
j30_217,proactive,10,11,inf,inf,0.0,600.0
j30_217,proactive,10,12,inf,118.0,100.0,600.0
j30_217,proactive,10,13,inf,inf,0.0,600.0
j30_217,proactive,10,14,inf,inf,0.0,600.0
j30_217,proactive,10,15,inf,108.0,100.0,600.0
j30_217,proactive,10,16,inf,inf,0.0,600.0
j30_217,proactive,10,17,inf,128.0,100.0,600.0
j30_217,proactive,10,18,inf,inf,0.0,600.0
j30_217,proactive,10,19,inf,111.0,100.0,600.0
j30_217,proactive,10,20,inf,119.0,100.0,600.0
j30_217,proactive,10,21,inf,120.0,100.0,600.0
j30_217,proactive,10,22,inf,inf,0.0,600.0
j30_217,proactive,10,23,inf,inf,0.0,600.0
j30_217,proactive,10,24,inf,118.0,100.0,600.0
j30_217,proactive,10,25,inf,122.0,100.0,600.0
j30_217,proactive,10,26,inf,inf,0.0,600.0
j30_217,proactive,10,27,inf,128.0,100.0,600.0
j30_217,proactive,10,28,inf,inf,0.0,600.0
j30_217,proactive,10,29,inf,inf,0.0,600.0
j30_217,proactive,10,30,inf,119.0,100.0,600.0
j30_217,proactive,10,31,inf,inf,0.0,600.0
j30_217,proactive,10,32,inf,115.0,100.0,600.0
j30_217,proactive,10,33,inf,inf,0.0,600.0
j30_217,proactive,10,34,inf,116.0,100.0,600.0
j30_217,proactive,10,35,inf,125.0,100.0,600.0
j30_217,proactive,10,36,inf,121.0,100.0,600.0
j30_217,proactive,10,37,inf,118.0,100.0,600.0
j30_217,proactive,10,38,inf,121.0,100.0,600.0
j30_217,proactive,10,39,inf,118.0,100.0,600.0
j30_217,proactive,10,40,inf,inf,0.0,600.0
j30_217,proactive,10,41,inf,121.0,100.0,600.0
j30_217,proactive,10,42,inf,115.0,100.0,600.0
j30_217,proactive,10,43,inf,119.0,100.0,600.0
j30_217,proactive,10,44,inf,inf,0.0,600.0
j30_217,proactive,10,45,inf,inf,0.0,600.0
j30_217,proactive,10,46,inf,123.0,100.0,600.0
j30_217,proactive,10,47,inf,inf,0.0,600.0
j30_217,proactive,10,48,inf,119.0,100.0,600.0
j30_217,proactive,10,49,inf,inf,0.0,600.0
j30_218,proactive,10,0,inf,inf,0.0,600.0
j30_218,proactive,10,1,inf,inf,0.0,600.0
j30_218,proactive,10,2,inf,inf,0.0,600.0
j30_218,proactive,10,3,inf,inf,0.0,600.0
j30_218,proactive,10,4,inf,inf,0.0,600.0
j30_218,proactive,10,5,inf,inf,0.0,600.0
j30_218,proactive,10,6,inf,inf,0.0,600.0
j30_218,proactive,10,7,inf,inf,0.0,600.0
j30_218,proactive,10,8,inf,inf,0.0,600.0
j30_218,proactive,10,9,inf,inf,0.0,600.0
j30_218,proactive,10,10,inf,inf,0.0,600.0
j30_218,proactive,10,11,inf,inf,0.0,600.0
j30_218,proactive,10,12,inf,inf,0.0,600.0
j30_218,proactive,10,13,inf,inf,0.0,600.0
j30_218,proactive,10,14,inf,inf,0.0,600.0
j30_218,proactive,10,15,inf,inf,0.0,600.0
j30_218,proactive,10,16,inf,inf,0.0,600.0
j30_218,proactive,10,17,inf,inf,0.0,600.0
j30_218,proactive,10,18,inf,inf,0.0,600.0
j30_218,proactive,10,19,inf,inf,0.0,600.0
j30_218,proactive,10,20,inf,inf,0.0,600.0
j30_218,proactive,10,21,inf,inf,0.0,600.0
j30_218,proactive,10,22,inf,inf,0.0,600.0
j30_218,proactive,10,23,inf,inf,0.0,600.0
j30_218,proactive,10,24,inf,inf,0.0,600.0
j30_218,proactive,10,25,inf,inf,0.0,600.0
j30_218,proactive,10,26,inf,inf,0.0,600.0
j30_218,proactive,10,27,inf,inf,0.0,600.0
j30_218,proactive,10,28,inf,inf,0.0,600.0
j30_218,proactive,10,29,inf,inf,0.0,600.0
j30_218,proactive,10,30,inf,inf,0.0,600.0
j30_218,proactive,10,31,inf,inf,0.0,600.0
j30_218,proactive,10,32,inf,inf,0.0,600.0
j30_218,proactive,10,33,inf,inf,0.0,600.0
j30_218,proactive,10,34,inf,inf,0.0,600.0
j30_218,proactive,10,35,inf,inf,0.0,600.0
j30_218,proactive,10,36,inf,inf,0.0,600.0
j30_218,proactive,10,37,inf,inf,0.0,600.0
j30_218,proactive,10,38,inf,inf,0.0,600.0
j30_218,proactive,10,39,inf,inf,0.0,600.0
j30_218,proactive,10,40,inf,inf,0.0,600.0
j30_218,proactive,10,41,inf,inf,0.0,600.0
j30_218,proactive,10,42,inf,inf,0.0,600.0
j30_218,proactive,10,43,inf,inf,0.0,600.0
j30_218,proactive,10,44,inf,inf,0.0,600.0
j30_218,proactive,10,45,inf,inf,0.0,600.0
j30_218,proactive,10,46,inf,inf,0.0,600.0
j30_218,proactive,10,47,inf,inf,0.0,600.0
j30_218,proactive,10,48,inf,inf,0.0,600.0
j30_218,proactive,10,49,inf,inf,0.0,600.0
j30_219,proactive,10,0,inf,inf,0.0,600.0
j30_219,proactive,10,1,inf,127.0,100.0,600.0
j30_219,proactive,10,2,inf,125.0,100.0,600.0
j30_219,proactive,10,3,inf,inf,0.0,600.0
j30_219,proactive,10,4,inf,126.0,100.0,600.0
j30_219,proactive,10,5,inf,inf,0.0,600.0
j30_219,proactive,10,6,inf,inf,0.0,600.0
j30_219,proactive,10,7,inf,133.0,100.0,600.0
j30_219,proactive,10,8,inf,inf,0.0,600.0
j30_219,proactive,10,9,inf,inf,0.0,600.0
j30_219,proactive,10,10,inf,138.0,100.0,600.0
j30_219,proactive,10,11,inf,inf,0.0,600.0
j30_219,proactive,10,12,inf,125.0,100.0,600.0
j30_219,proactive,10,13,inf,inf,0.0,600.0
j30_219,proactive,10,14,inf,127.0,100.0,600.0
j30_219,proactive,10,15,inf,inf,0.0,600.0
j30_219,proactive,10,16,inf,inf,0.0,600.0
j30_219,proactive,10,17,inf,139.0,100.0,600.0
j30_219,proactive,10,18,inf,inf,0.0,600.0
j30_219,proactive,10,19,inf,inf,0.0,600.0
j30_219,proactive,10,20,inf,inf,0.0,600.0
j30_219,proactive,10,21,inf,inf,0.0,600.0
j30_219,proactive,10,22,inf,inf,0.0,600.0
j30_219,proactive,10,23,inf,inf,0.0,600.0
j30_219,proactive,10,24,inf,inf,0.0,600.0
j30_219,proactive,10,25,inf,134.0,100.0,600.0
j30_219,proactive,10,26,inf,inf,0.0,600.0
j30_219,proactive,10,27,inf,inf,0.0,600.0
j30_219,proactive,10,28,inf,inf,0.0,600.0
j30_219,proactive,10,29,inf,140.0,100.0,600.0
j30_219,proactive,10,30,inf,129.0,100.0,600.0
j30_219,proactive,10,31,inf,inf,0.0,600.0
j30_219,proactive,10,32,inf,inf,0.0,600.0
j30_219,proactive,10,33,inf,inf,0.0,600.0
j30_219,proactive,10,34,inf,139.0,100.0,600.0
j30_219,proactive,10,35,inf,inf,0.0,600.0
j30_219,proactive,10,36,inf,inf,0.0,600.0
j30_219,proactive,10,37,inf,inf,0.0,600.0
j30_219,proactive,10,38,inf,inf,0.0,600.0
j30_219,proactive,10,39,inf,126.0,100.0,600.0
j30_219,proactive,10,40,inf,124.0,100.0,600.0
j30_219,proactive,10,41,inf,131.0,100.0,600.0
j30_219,proactive,10,42,inf,inf,0.0,600.0
j30_219,proactive,10,43,inf,inf,0.0,600.0
j30_219,proactive,10,44,inf,inf,0.0,600.0
j30_219,proactive,10,45,inf,inf,0.0,600.0
j30_219,proactive,10,46,inf,inf,0.0,600.0
