instance_folder,instance_id,method,nr_samples,obj,obj_pi,rel_regret,time_limit_SAA,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,time_limit_pi
j30,35,proactive,10,150.0,100.0,50.0,600,True,True,"[0, 7, 1, 6, 4, 5, 7, 6, 9, 7, 4, 4, 4, 6, 8, 1, 2, 1, 5, 2, 2, 2, 3, 1, 4, 4, 9, 3, 1, 1, 1, 0]","[0, 13, 21, 8, 8, 29, 112, 0, 62, 43, 21, 94, 74, 29, 54, 82, 124, 90, 145, 43, 82, 127, 140, 78, 35, 104, 130, 129, 49, 87, 93, 150]",27.070585250854492,0.0006189346313476562,
j30,35,proactive,10,150.0,120.0,25.0,600,True,True,"[0, 8, 1, 8, 4, 4, 12, 6, 8, 8, 4, 6, 6, 12, 5, 1, 3, 2, 4, 2, 3, 2, 2, 2, 5, 4, 5, 3, 1, 1, 1, 0]","[0, 13, 21, 8, 8, 29, 112, 0, 62, 43, 21, 94, 74, 29, 54, 82, 124, 90, 145, 43, 82, 127, 140, 78, 35, 104, 130, 129, 49, 87, 93, 150]",27.070585250854492,0.0006427764892578125,
j30,35,proactive,10,150.0,132.0,13.636363636363637,600,True,True,"[0, 8, 2, 7, 2, 4, 9, 8, 12, 11, 5, 8, 5, 6, 5, 1, 2, 3, 3, 5, 2, 2, 2, 2, 5, 8, 7, 5, 1, 2, 1, 0]","[0, 13, 21, 8, 8, 29, 112, 0, 62, 43, 21, 94, 74, 29, 54, 82, 124, 90, 145, 43, 82, 127, 140, 78, 35, 104, 130, 129, 49, 87, 93, 150]",27.070585250854492,0.0006730556488037109,
j30,35,proactive,10,150.0,104.0,44.23076923076923,600,True,True,"[0, 6, 2, 8, 2, 6, 9, 6, 8, 9, 4, 7, 7, 6, 6, 1, 3, 1, 3, 4, 2, 2, 2, 2, 4, 5, 6, 6, 1, 2, 1, 0]","[0, 13, 21, 8, 8, 29, 112, 0, 62, 43, 21, 94, 74, 29, 54, 82, 124, 90, 145, 43, 82, 127, 140, 78, 35, 104, 130, 129, 49, 87, 93, 150]",27.070585250854492,0.0006418228149414062,
j30,35,proactive,10,inf,123.0,100.0,600,False,True,"[0, 6, 1, 9, 5, 5, 11, 5, 7, 9, 7, 4, 7, 10, 9, 1, 2, 2, 2, 2, 3, 1, 5, 1, 4, 4, 5, 6, 1, 1, 1, 0]","[0, 13, 21, 8, 8, 29, 112, 0, 62, 43, 21, 94, 74, 29, 54, 82, 124, 90, 145, 43, 82, 127, 140, 78, 35, 104, 130, 129, 49, 87, 93, 150]",27.070585250854492,0.0006678104400634766,
j30,35,proactive,10,inf,117.0,100.0,600,False,True,"[0, 8, 1, 6, 4, 6, 7, 8, 8, 10, 5, 5, 4, 10, 9, 1, 2, 1, 3, 5, 5, 1, 5, 1, 8, 7, 6, 3, 1, 2, 1, 0]","[0, 13, 21, 8, 8, 29, 112, 0, 62, 43, 21, 94, 74, 29, 54, 82, 124, 90, 145, 43, 82, 127, 140, 78, 35, 104, 130, 129, 49, 87, 93, 150]",27.070585250854492,0.0006952285766601562,
j30,35,proactive,10,150.0,104.0,44.23076923076923,600,True,True,"[0, 4, 1, 8, 4, 2, 6, 7, 9, 8, 8, 4, 6, 6, 5, 1, 3, 3, 4, 5, 3, 1, 3, 1, 5, 7, 5, 3, 1, 3, 1, 0]","[0, 13, 21, 8, 8, 29, 112, 0, 62, 43, 21, 94, 74, 29, 54, 82, 124, 90, 145, 43, 82, 127, 140, 78, 35, 104, 130, 129, 49, 87, 93, 150]",27.070585250854492,0.0006480216979980469,
j30,35,proactive,10,150.0,115.0,30.434782608695652,600,True,True,"[0, 7, 1, 5, 5, 6, 8, 6, 11, 7, 7, 5, 4, 6, 8, 1, 3, 1, 2, 2, 3, 1, 4, 1, 6, 5, 7, 6, 1, 2, 1, 0]","[0, 13, 21, 8, 8, 29, 112, 0, 62, 43, 21, 94, 74, 29, 54, 82, 124, 90, 145, 43, 82, 127, 140, 78, 35, 104, 130, 129, 49, 87, 93, 150]",27.070585250854492,0.0006551742553710938,
j30,35,proactive,10,inf,120.0,100.0,600,False,True,"[0, 8, 1, 8, 4, 4, 7, 8, 11, 11, 5, 5, 4, 9, 9, 1, 1, 1, 2, 6, 5, 2, 5, 2, 6, 7, 6, 3, 1, 1, 1, 0]","[0, 13, 21, 8, 8, 29, 112, 0, 62, 43, 21, 94, 74, 29, 54, 82, 124, 90, 145, 43, 82, 127, 140, 78, 35, 104, 130, 129, 49, 87, 93, 150]",27.070585250854492,0.0006780624389648438,
j30,36,proactive,10,inf,inf,0.0,600,False,False,"[0, 8, 3, 1, 1, 8, 5, 3, 1, 2, 1, 1, 3, 1, 2, 5, 4, 3, 6, 3, 1, 2, 1, 3, 5, 5, 1, 7, 8, 4, 1, 0]",,0.16681170463562012,0.0,60.0
j30,36,proactive,10,inf,inf,0.0,600,False,False,"[0, 12, 3, 1, 2, 4, 4, 6, 3, 1, 1, 1, 3, 1, 1, 6, 4, 5, 5, 5, 1, 2, 1, 2, 2, 6, 1, 7, 5, 4, 1, 0]",,0.16681170463562012,0.0,60.0
j30,36,proactive,10,inf,inf,0.0,600,False,False,"[0, 7, 7, 1, 2, 4, 4, 4, 2, 1, 1, 1, 2, 1, 1, 4, 2, 4, 4, 3, 1, 2, 1, 2, 2, 5, 2, 5, 8, 4, 1, 0]",,0.16681170463562012,0.0,60.0
j30,36,proactive,10,inf,74.0,100.0,600,False,True,"[0, 11, 5, 1, 1, 8, 2, 4, 2, 1, 1, 1, 1, 1, 1, 4, 4, 2, 5, 3, 1, 2, 1, 2, 2, 5, 2, 6, 9, 4, 1, 0]",,0.16681170463562012,0.0,60.0
j30,36,proactive,10,inf,74.0,100.0,600,False,True,"[0, 11, 7, 1, 2, 4, 2, 5, 2, 2, 1, 1, 1, 1, 1, 4, 5, 6, 6, 2, 1, 1, 1, 4, 3, 3, 1, 8, 6, 7, 1, 0]",,0.16681170463562012,0.0,60.0
j30,36,proactive,10,inf,82.0,100.0,600,False,True,"[0, 12, 4, 1, 1, 7, 3, 4, 3, 1, 1, 1, 3, 1, 2, 5, 3, 4, 5, 3, 1, 2, 1, 6, 5, 2, 2, 6, 7, 6, 1, 0]",,0.16681170463562012,0.0,60.0
j30,36,proactive,10,inf,inf,0.0,600,False,False,"[0, 11, 6, 1, 2, 4, 4, 7, 2, 1, 1, 1, 2, 1, 1, 4, 5, 3, 3, 2, 1, 2, 1, 5, 2, 5, 2, 8, 7, 4, 1, 0]",,0.16681170463562012,0.0,60.0
j30,36,proactive,10,inf,74.0,100.0,600,False,True,"[0, 12, 7, 1, 1, 4, 2, 6, 3, 1, 1, 1, 2, 1, 3, 4, 3, 6, 2, 2, 1, 1, 1, 2, 2, 6, 1, 5, 7, 6, 1, 0]",,0.16681170463562012,0.0,60.0
j30,36,proactive,10,inf,inf,0.0,600,False,False,"[0, 11, 4, 1, 1, 4, 5, 4, 2, 2, 1, 1, 2, 1, 2, 4, 5, 4, 5, 2, 1, 2, 1, 5, 2, 2, 1, 8, 5, 5, 1, 0]",,0.16681170463562012,0.0,60.0
j30,36,proactive,10,inf,inf,0.0,600,False,False,"[0, 9, 7, 1, 1, 7, 4, 3, 2, 2, 1, 1, 1, 1, 1, 3, 5, 4, 3, 2, 1, 2, 1, 2, 2, 6, 2, 7, 9, 5, 1, 0]",,0.16681170463562012,0.0,60.0
j30,37,proactive,10,138.0,112.0,23.214285714285715,600,True,True,"[0, 3, 1, 7, 10, 8, 1, 12, 11, 7, 1, 2, 7, 2, 2, 2, 1, 8, 2, 8, 4, 6, 6, 4, 1, 4, 9, 5, 1, 8, 6, 0]","[0, 3, 0, 20, 8, 56, 2, 34, 108, 131, 34, 82, 36, 98, 25, 64, 31, 64, 20, 47, 88, 82, 75, 93, 129, 120, 73, 101, 73, 108, 125, 138]",152.92352414131165,0.000743865966796875,
j30,37,proactive,10,139.0,106.0,31.132075471698112,600,True,True,"[0, 4, 2, 10, 11, 4, 1, 6, 9, 8, 2, 1, 6, 3, 5, 5, 1, 6, 2, 8, 2, 5, 3, 5, 1, 5, 8, 4, 1, 6, 4, 0]","[0, 3, 0, 20, 8, 56, 2, 34, 108, 131, 34, 82, 36, 98, 25, 64, 31, 64, 20, 47, 88, 82, 75, 93, 129, 120, 73, 101, 73, 108, 125, 138]",152.92352414131165,0.0006389617919921875,
j30,37,proactive,10,139.0,110.0,26.363636363636363,600,True,True,"[0, 4, 2, 10, 7, 5, 1, 9, 11, 8, 2, 1, 10, 2, 4, 2, 1, 8, 3, 6, 5, 3, 6, 5, 1, 5, 6, 6, 1, 8, 5, 0]","[0, 3, 0, 20, 8, 56, 2, 34, 108, 131, 34, 82, 36, 98, 25, 64, 31, 64, 20, 47, 88, 82, 75, 93, 129, 120, 73, 101, 73, 108, 125, 138]",152.92352414131165,0.0006730556488037109,
j30,37,proactive,10,139.0,103.0,34.95145631067961,600,True,True,"[0, 4, 1, 7, 6, 8, 1, 8, 9, 8, 2, 2, 11, 3, 6, 5, 3, 5, 2, 8, 4, 6, 5, 4, 1, 2, 7, 3, 1, 4, 2, 0]","[0, 3, 0, 20, 8, 56, 2, 34, 108, 131, 34, 82, 36, 98, 25, 64, 31, 64, 20, 47, 88, 82, 75, 93, 129, 120, 73, 101, 73, 108, 125, 138]",152.92352414131165,0.0006470680236816406,
j30,37,proactive,10,138.0,96.0,43.75,600,True,True,"[0, 4, 2, 7, 9, 8, 1, 10, 10, 4, 1, 2, 8, 3, 2, 2, 1, 6, 5, 6, 4, 4, 4, 2, 1, 2, 7, 4, 2, 5, 3, 0]","[0, 3, 0, 20, 8, 56, 2, 34, 108, 131, 34, 82, 36, 98, 25, 64, 31, 64, 20, 47, 88, 82, 75, 93, 129, 120, 73, 101, 73, 108, 125, 138]",152.92352414131165,0.00063323974609375,
j30,37,proactive,10,138.0,104.0,32.69230769230769,600,True,True,"[0, 5, 1, 6, 7, 7, 1, 11, 12, 5, 2, 1, 6, 1, 2, 4, 2, 9, 4, 9, 5, 4, 5, 4, 1, 4, 6, 6, 1, 8, 4, 0]","[0, 3, 0, 20, 8, 56, 2, 34, 108, 131, 34, 82, 36, 98, 25, 64, 31, 64, 20, 47, 88, 82, 75, 93, 129, 120, 73, 101, 73, 108, 125, 138]",152.92352414131165,0.0006961822509765625,
j30,37,proactive,10,138.0,99.0,39.39393939393939,600,True,True,"[0, 4, 1, 9, 6, 6, 1, 9, 10, 7, 2, 2, 6, 3, 4, 4, 2, 8, 2, 6, 3, 6, 7, 5, 1, 2, 5, 3, 1, 4, 6, 0]","[0, 3, 0, 20, 8, 56, 2, 34, 108, 131, 34, 82, 36, 98, 25, 64, 31, 64, 20, 47, 88, 82, 75, 93, 129, 120, 73, 101, 73, 108, 125, 138]",152.92352414131165,0.0006577968597412109,
j30,37,proactive,10,138.0,109.0,26.605504587155963,600,True,True,"[0, 4, 2, 10, 12, 4, 1, 6, 7, 6, 2, 1, 10, 3, 6, 2, 2, 7, 5, 8, 4, 4, 5, 2, 1, 5, 5, 7, 2, 7, 5, 0]","[0, 3, 0, 20, 8, 56, 2, 34, 108, 131, 34, 82, 36, 98, 25, 64, 31, 64, 20, 47, 88, 82, 75, 93, 129, 120, 73, 101, 73, 108, 125, 138]",152.92352414131165,0.0006887912750244141,
j30,37,proactive,10,139.0,106.0,31.132075471698112,600,True,True,"[0, 3, 2, 7, 6, 6, 1, 12, 12, 8, 2, 2, 11, 1, 2, 4, 3, 9, 3, 7, 2, 6, 5, 2, 1, 5, 6, 5, 2, 7, 3, 0]","[0, 3, 0, 20, 8, 56, 2, 34, 108, 131, 34, 82, 36, 98, 25, 64, 31, 64, 20, 47, 88, 82, 75, 93, 129, 120, 73, 101, 73, 108, 125, 138]",152.92352414131165,0.0006608963012695312,
j30,37,proactive,10,138.0,102.0,35.294117647058826,600,True,True,"[0, 3, 1, 9, 8, 6, 1, 12, 10, 5, 2, 1, 9, 1, 5, 2, 2, 8, 2, 5, 4, 3, 4, 5, 1, 5, 8, 5, 2, 8, 4, 0]","[0, 3, 0, 20, 8, 56, 2, 34, 108, 131, 34, 82, 36, 98, 25, 64, 31, 64, 20, 47, 88, 82, 75, 93, 129, 120, 73, 101, 73, 108, 125, 138]",152.92352414131165,0.0006608963012695312,
j30,38,proactive,10,100.0,69.0,44.927536231884055,600,True,True,"[0, 2, 1, 2, 5, 7, 4, 1, 2, 1, 1, 4, 1, 4, 4, 2, 1, 2, 2, 4, 4, 1, 1, 5, 1, 1, 12, 5, 8, 6, 6, 0]","[0, 21, 11, 19, 20, 86, 30, 0, 23, 26, 21, 3, 12, 35, 14, 70, 41, 64, 35, 14, 42, 40, 69, 55, 84, 63, 72, 49, 27, 90, 90, 100]",214.31083989143372,0.0006163120269775391,
j30,38,proactive,10,100.0,81.0,23.45679012345679,600,True,True,"[0, 1, 1, 1, 4, 8, 2, 2, 1, 1, 2, 6, 2, 4, 5, 3, 1, 3, 5, 2, 6, 1, 2, 6, 2, 1, 11, 5, 7, 10, 6, 0]","[0, 21, 11, 19, 20, 86, 30, 0, 23, 26, 21, 3, 12, 35, 14, 70, 41, 64, 35, 14, 42, 40, 69, 55, 84, 63, 72, 49, 27, 90, 90, 100]",214.31083989143372,0.0005767345428466797,
j30,38,proactive,10,100.0,78.0,28.205128205128204,600,True,True,"[0, 2, 3, 1, 8, 6, 2, 3, 1, 1, 2, 4, 1, 4, 7, 2, 1, 5, 3, 3, 6, 1, 2, 8, 2, 1, 9, 4, 6, 8, 6, 0]","[0, 21, 11, 19, 20, 86, 30, 0, 23, 26, 21, 3, 12, 35, 14, 70, 41, 64, 35, 14, 42, 40, 69, 55, 84, 63, 72, 49, 27, 90, 90, 100]",214.31083989143372,0.0005991458892822266,
j30,38,proactive,10,100.0,70.0,42.857142857142854,600,True,True,"[0, 2, 1, 1, 6, 10, 2, 1, 1, 1, 2, 7, 1, 5, 3, 5, 1, 4, 2, 3, 5, 1, 1, 8, 2, 1, 8, 3, 5, 8, 6, 0]","[0, 21, 11, 19, 20, 86, 30, 0, 23, 26, 21, 3, 12, 35, 14, 70, 41, 64, 35, 14, 42, 40, 69, 55, 84, 63, 72, 49, 27, 90, 90, 100]",214.31083989143372,0.0005817413330078125,
j30,38,proactive,10,100.0,78.0,28.205128205128204,600,True,True,"[0, 2, 2, 2, 6, 10, 5, 3, 2, 1, 1, 7, 2, 3, 4, 5, 1, 3, 4, 3, 3, 1, 2, 5, 2, 1, 9, 4, 8, 10, 6, 0]","[0, 21, 11, 19, 20, 86, 30, 0, 23, 26, 21, 3, 12, 35, 14, 70, 41, 64, 35, 14, 42, 40, 69, 55, 84, 63, 72, 49, 27, 90, 90, 100]",214.31083989143372,0.0005970001220703125,
j30,38,proactive,10,100.0,67.0,49.25373134328358,600,True,True,"[0, 1, 1, 2, 7, 10, 5, 3, 1, 1, 2, 6, 1, 2, 3, 5, 1, 3, 4, 5, 3, 1, 2, 5, 1, 1, 6, 3, 7, 6, 9, 0]","[0, 21, 11, 19, 20, 86, 30, 0, 23, 26, 21, 3, 12, 35, 14, 70, 41, 64, 35, 14, 42, 40, 69, 55, 84, 63, 72, 49, 27, 90, 90, 100]",214.31083989143372,0.0005850791931152344,
j30,38,proactive,10,100.0,75.0,33.333333333333336,600,True,True,"[0, 1, 1, 1, 6, 8, 2, 3, 3, 1, 1, 5, 1, 4, 6, 3, 1, 5, 2, 5, 5, 1, 3, 6, 2, 1, 9, 2, 5, 10, 5, 0]","[0, 21, 11, 19, 20, 86, 30, 0, 23, 26, 21, 3, 12, 35, 14, 70, 41, 64, 35, 14, 42, 40, 69, 55, 84, 63, 72, 49, 27, 90, 90, 100]",214.31083989143372,0.0006058216094970703,
j30,38,proactive,10,100.0,76.0,31.57894736842105,600,True,True,"[0, 2, 3, 2, 8, 12, 4, 1, 3, 1, 1, 4, 1, 2, 7, 5, 1, 3, 2, 5, 3, 1, 2, 6, 1, 1, 7, 6, 8, 9, 5, 0]","[0, 21, 11, 19, 20, 86, 30, 0, 23, 26, 21, 3, 12, 35, 14, 70, 41, 64, 35, 14, 42, 40, 69, 55, 84, 63, 72, 49, 27, 90, 90, 100]",214.31083989143372,0.0006210803985595703,
j30,38,proactive,10,101.0,75.0,34.666666666666664,600,True,True,"[0, 1, 1, 2, 8, 11, 4, 2, 2, 1, 1, 8, 1, 5, 7, 3, 1, 3, 2, 5, 5, 1, 3, 4, 2, 1, 10, 2, 4, 11, 9, 0]","[0, 21, 11, 19, 20, 86, 30, 0, 23, 26, 21, 3, 12, 35, 14, 70, 41, 64, 35, 14, 42, 40, 69, 55, 84, 63, 72, 49, 27, 90, 90, 100]",214.31083989143372,0.0006604194641113281,
j30,38,proactive,10,100.0,81.0,23.45679012345679,600,True,True,"[0, 2, 1, 2, 4, 12, 4, 3, 1, 1, 2, 4, 2, 5, 5, 3, 1, 4, 3, 4, 7, 1, 1, 7, 1, 1, 11, 4, 8, 10, 5, 0]","[0, 21, 11, 19, 20, 86, 30, 0, 23, 26, 21, 3, 12, 35, 14, 70, 41, 64, 35, 14, 42, 40, 69, 55, 84, 63, 72, 49, 27, 90, 90, 100]",214.31083989143372,0.000614166259765625,
j30,39,proactive,10,inf,inf,0.0,600,False,False,"[0, 4, 5, 8, 8, 1, 6, 9, 6, 1, 8, 9, 3, 4, 8, 6, 3, 7, 8, 4, 6, 2, 7, 1, 1, 2, 6, 8, 4, 11, 4, 0]",,0.13417696952819824,0.0,60.0
j30,39,proactive,10,inf,inf,0.0,600,False,False,"[0, 8, 6, 4, 8, 1, 9, 6, 4, 1, 7, 8, 5, 6, 4, 8, 2, 9, 6, 5, 9, 1, 8, 1, 2, 3, 6, 10, 6, 9, 2, 0]",,0.13417696952819824,0.0,60.0
j30,39,proactive,10,inf,inf,0.0,600,False,False,"[0, 5, 7, 6, 9, 1, 10, 5, 7, 1, 10, 9, 5, 4, 4, 11, 2, 9, 11, 6, 10, 3, 8, 1, 1, 2, 8, 11, 6, 7, 4, 0]",,0.13417696952819824,0.0,60.0
j30,39,proactive,10,inf,inf,0.0,600,False,False,"[0, 6, 5, 7, 10, 1, 11, 6, 5, 1, 11, 7, 3, 4, 6, 7, 3, 8, 6, 2, 11, 2, 4, 1, 2, 2, 8, 6, 4, 6, 5, 0]",,0.13417696952819824,0.0,60.0
j30,39,proactive,10,inf,inf,0.0,600,False,False,"[0, 6, 5, 7, 9, 1, 8, 5, 6, 1, 11, 7, 4, 6, 6, 6, 1, 5, 10, 2, 9, 1, 8, 1, 2, 3, 6, 10, 7, 6, 3, 0]",,0.13417696952819824,0.0,60.0
j30,39,proactive,10,inf,inf,0.0,600,False,False,"[0, 7, 7, 7, 11, 1, 6, 5, 7, 1, 7, 9, 4, 5, 8, 6, 2, 7, 7, 6, 7, 3, 8, 1, 1, 2, 5, 8, 7, 11, 3, 0]",,0.13417696952819824,0.0,60.0
j30,39,proactive,10,inf,inf,0.0,600,False,False,"[0, 8, 3, 8, 11, 1, 11, 6, 7, 1, 11, 8, 3, 5, 7, 9, 3, 6, 9, 3, 7, 1, 8, 1, 3, 3, 5, 8, 8, 7, 3, 0]",,0.13417696952819824,0.0,60.0
j30,39,proactive,10,inf,inf,0.0,600,False,False,"[0, 6, 6, 7, 7, 1, 7, 6, 6, 1, 6, 11, 5, 6, 8, 11, 1, 7, 11, 6, 10, 1, 6, 1, 1, 1, 8, 6, 5, 10, 3, 0]",,0.13417696952819824,0.0,60.0
j30,39,proactive,10,inf,inf,0.0,600,False,False,"[0, 6, 5, 4, 11, 1, 7, 9, 4, 1, 11, 8, 3, 5, 6, 12, 1, 9, 11, 5, 9, 1, 5, 1, 2, 2, 5, 8, 5, 11, 3, 0]",,0.13417696952819824,0.0,60.0
j30,39,proactive,10,inf,inf,0.0,600,False,False,"[0, 5, 3, 4, 6, 1, 11, 8, 4, 1, 11, 8, 2, 3, 6, 12, 1, 9, 9, 2, 12, 3, 8, 1, 1, 3, 5, 10, 8, 10, 5, 0]",,0.13417696952819824,0.0,60.0
j30,40,proactive,10,127.0,105.0,20.952380952380953,600,True,True,"[0, 3, 8, 10, 11, 5, 10, 3, 12, 1, 6, 5, 4, 5, 4, 5, 1, 2, 1, 5, 6, 5, 5, 1, 3, 8, 1, 3, 7, 1, 5, 0]","[0, 19, 22, 0, 36, 30, 90, 62, 22, 101, 12, 54, 22, 48, 84, 74, 65, 102, 108, 102, 68, 122, 74, 119, 111, 110, 30, 68, 82, 82, 104, 127]",122.9266152381897,0.0007700920104980469,
j30,40,proactive,10,127.0,92.0,38.04347826086956,600,True,True,"[0, 1, 4, 10, 11, 2, 6, 3, 7, 1, 5, 4, 8, 2, 3, 7, 1, 2, 1, 2, 4, 4, 4, 3, 6, 5, 1, 4, 6, 2, 7, 0]","[0, 19, 22, 0, 36, 30, 90, 62, 22, 101, 12, 54, 22, 48, 84, 74, 65, 102, 108, 102, 68, 122, 74, 119, 111, 110, 30, 68, 82, 82, 104, 127]",122.9266152381897,0.0006611347198486328,
j30,40,proactive,10,inf,102.0,100.0,600,False,True,"[0, 1, 4, 8, 11, 5, 7, 1, 6, 1, 7, 8, 4, 6, 5, 7, 1, 1, 3, 3, 5, 4, 6, 3, 7, 8, 2, 7, 6, 1, 7, 0]","[0, 19, 22, 0, 36, 30, 90, 62, 22, 101, 12, 54, 22, 48, 84, 74, 65, 102, 108, 102, 68, 122, 74, 119, 111, 110, 30, 68, 82, 82, 104, 127]",122.9266152381897,0.0006749629974365234,
j30,40,proactive,10,127.0,95.0,33.68421052631579,600,True,True,"[0, 3, 8, 8, 8, 5, 7, 1, 10, 1, 7, 5, 7, 4, 4, 7, 2, 2, 1, 4, 4, 2, 2, 2, 3, 6, 2, 5, 8, 1, 6, 0]","[0, 19, 22, 0, 36, 30, 90, 62, 22, 101, 12, 54, 22, 48, 84, 74, 65, 102, 108, 102, 68, 122, 74, 119, 111, 110, 30, 68, 82, 82, 104, 127]",122.9266152381897,0.000637054443359375,
j30,40,proactive,10,inf,105.0,100.0,600,False,True,"[0, 2, 7, 8, 12, 6, 7, 3, 8, 1, 7, 8, 8, 5, 4, 7, 1, 1, 3, 3, 5, 4, 3, 1, 6, 7, 2, 7, 6, 1, 7, 0]","[0, 19, 22, 0, 36, 30, 90, 62, 22, 101, 12, 54, 22, 48, 84, 74, 65, 102, 108, 102, 68, 122, 74, 119, 111, 110, 30, 68, 82, 82, 104, 127]",122.9266152381897,0.0006670951843261719,
j30,40,proactive,10,inf,99.0,100.0,600,False,True,"[0, 2, 8, 8, 6, 4, 6, 1, 11, 1, 6, 8, 8, 3, 5, 8, 2, 1, 1, 4, 6, 5, 6, 1, 4, 8, 1, 4, 9, 2, 5, 0]","[0, 19, 22, 0, 36, 30, 90, 62, 22, 101, 12, 54, 22, 48, 84, 74, 65, 102, 108, 102, 68, 122, 74, 119, 111, 110, 30, 68, 82, 82, 104, 127]",122.9266152381897,0.0006861686706542969,
j30,40,proactive,10,inf,89.0,100.0,600,False,True,"[0, 2, 8, 6, 9, 4, 6, 2, 9, 1, 5, 7, 4, 4, 6, 4, 1, 1, 1, 2, 3, 4, 4, 1, 7, 5, 1, 7, 6, 2, 3, 0]","[0, 19, 22, 0, 36, 30, 90, 62, 22, 101, 12, 54, 22, 48, 84, 74, 65, 102, 108, 102, 68, 122, 74, 119, 111, 110, 30, 68, 82, 82, 104, 127]",122.9266152381897,0.0006248950958251953,
j30,40,proactive,10,inf,100.0,100.0,600,False,True,"[0, 1, 4, 10, 11, 5, 6, 3, 8, 1, 5, 6, 5, 6, 2, 5, 3, 1, 3, 6, 6, 5, 6, 3, 6, 6, 1, 7, 6, 2, 3, 0]","[0, 19, 22, 0, 36, 30, 90, 62, 22, 101, 12, 54, 22, 48, 84, 74, 65, 102, 108, 102, 68, 122, 74, 119, 111, 110, 30, 68, 82, 82, 104, 127]",122.9266152381897,0.0006661415100097656,
