instance_folder,instance_id,method,time_limit_pi,time_limit_cp_stnu,obj,obj_pi,feasibility,feasibility_pi,rel_regret,real_durations,start_times,time_offline,time_online
j30,48,STNU,60,60,inf,54.0,False,True,100.0,"[0, 7, 9, 2, 1, 4, 4, 7, 2, 6, 4, 12, 6, 1, 9, 5, 9, 4, 3, 5, 4, 6, 3, 6, 4, 1, 5, 8, 6, 4, 1, 0]",,0.5357451438903809,0.0
j30,48,STNU,60,60,inf,55.0,False,True,100.0,"[0, 5, 8, 2, 2, 2, 7, 7, 3, 6, 2, 11, 9, 1, 7, 8, 6, 5, 2, 4, 6, 4, 1, 11, 3, 2, 3, 8, 5, 3, 1, 0]",,0.5357451438903809,0.0
j30,48,STNU,60,60,inf,56.0,False,True,100.0,"[0, 8, 9, 1, 1, 6, 7, 6, 4, 3, 6, 12, 6, 2, 11, 5, 7, 6, 2, 5, 7, 5, 3, 12, 5, 1, 2, 7, 8, 4, 1, 0]",,0.5357451438903809,0.0
j30,48,STNU,60,60,inf,54.0,False,True,100.0,"[0, 5, 12, 1, 3, 2, 6, 4, 4, 4, 3, 8, 6, 2, 11, 4, 8, 5, 1, 4, 4, 7, 1, 8, 3, 2, 6, 5, 5, 5, 1, 0]",,0.5357451438903809,0.0
j30,48,STNU,60,60,inf,54.0,False,True,100.0,"[0, 7, 10, 2, 1, 6, 6, 4, 2, 3, 3, 12, 12, 2, 9, 5, 10, 4, 2, 2, 7, 5, 2, 6, 6, 2, 5, 5, 6, 4, 1, 0]",,0.5357451438903809,0.0
j30,48,STNU,60,60,inf,54.0,False,True,100.0,"[0, 5, 6, 2, 3, 3, 7, 6, 5, 7, 3, 12, 12, 2, 10, 8, 11, 8, 1, 5, 6, 6, 2, 7, 6, 1, 2, 8, 5, 3, 1, 0]",,0.5357451438903809,0.0
j30,48,STNU,60,60,inf,54.0,False,True,100.0,"[0, 7, 11, 2, 3, 5, 6, 6, 3, 7, 6, 8, 8, 1, 7, 8, 11, 5, 1, 5, 5, 7, 1, 9, 4, 1, 6, 5, 7, 3, 1, 0]",,0.5357451438903809,0.0
j30,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 10, 2, 5, 5, 1, 3, 8, 5, 1, 6, 11, 6, 8, 6, 1, 1, 7, 2, 1, 3, 5, 8, 2, 3, 6, 2, 1, 4, 1, 7, 0]",,0.05115699768066406,0.0
j30,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 8, 1, 4, 4, 3, 6, 8, 3, 1, 11, 10, 4, 5, 3, 1, 1, 4, 1, 1, 3, 8, 8, 5, 4, 4, 2, 1, 4, 1, 6, 0]",,0.05115699768066406,0.0
j30,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 7, 1, 5, 5, 1, 7, 6, 2, 1, 10, 9, 7, 7, 6, 1, 1, 7, 2, 1, 3, 8, 6, 4, 4, 6, 2, 1, 5, 1, 7, 0]",,0.05115699768066406,0.0
j30,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 7, 2, 5, 8, 2, 6, 4, 3, 1, 11, 7, 5, 5, 7, 1, 1, 6, 2, 1, 3, 7, 6, 5, 5, 4, 2, 1, 3, 1, 3, 0]",,0.05115699768066406,0.0
j30,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 8, 2, 5, 4, 3, 3, 7, 4, 1, 10, 7, 6, 8, 4, 1, 1, 7, 2, 1, 3, 8, 7, 2, 2, 5, 1, 1, 2, 1, 5, 0]",,0.05115699768066406,0.0
j30,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 12, 1, 3, 7, 1, 6, 7, 3, 1, 12, 10, 3, 6, 3, 1, 1, 4, 1, 1, 3, 8, 11, 2, 5, 5, 1, 1, 3, 1, 4, 0]",,0.05115699768066406,0.0
j30,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 7, 1, 2, 8, 2, 7, 6, 4, 1, 8, 8, 5, 4, 5, 1, 1, 5, 2, 1, 2, 4, 7, 5, 4, 4, 1, 1, 3, 1, 7, 0]",,0.05115699768066406,0.0
j30,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 7, 2, 2, 6, 1, 6, 6, 4, 1, 7, 8, 3, 5, 5, 1, 1, 5, 1, 1, 2, 4, 6, 2, 5, 6, 2, 1, 5, 1, 4, 0]",,0.05115699768066406,0.0
j30,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 8, 1, 3, 7, 1, 4, 8, 4, 1, 11, 10, 5, 4, 3, 1, 1, 6, 1, 1, 3, 5, 7, 3, 5, 4, 1, 1, 4, 1, 7, 0]",,0.05115699768066406,0.0
j30,49,STNU,60,60,inf,inf,False,False,0.0,"[0, 8, 1, 5, 7, 3, 7, 6, 4, 1, 7, 12, 5, 4, 6, 1, 1, 5, 1, 1, 1, 7, 11, 4, 5, 4, 2, 1, 4, 1, 3, 0]",,0.05115699768066406,0.0
j30,50,STNU,60,60,inf,63.0,False,True,100.0,"[0, 5, 1, 8, 11, 11, 1, 3, 5, 7, 1, 9, 3, 5, 2, 8, 7, 2, 2, 5, 3, 6, 2, 1, 6, 4, 2, 7, 1, 8, 4, 0]",,0.05490469932556152,0.0
j30,50,STNU,60,60,inf,60.0,False,True,100.0,"[0, 3, 1, 9, 6, 6, 1, 2, 6, 8, 1, 7, 5, 9, 2, 11, 4, 4, 1, 2, 3, 4, 2, 1, 11, 4, 1, 4, 1, 5, 4, 0]",,0.05490469932556152,0.0
j30,50,STNU,60,60,inf,60.0,False,True,100.0,"[0, 2, 1, 5, 9, 6, 1, 1, 5, 6, 1, 8, 6, 8, 3, 7, 7, 4, 1, 5, 3, 5, 1, 1, 10, 6, 1, 5, 1, 7, 3, 0]",,0.05490469932556152,0.0
j30,50,STNU,60,60,inf,inf,False,False,0.0,"[0, 4, 1, 8, 6, 10, 2, 3, 4, 8, 1, 7, 6, 7, 6, 9, 8, 5, 1, 3, 3, 5, 1, 1, 7, 7, 3, 4, 1, 8, 4, 0]",,0.05490469932556152,0.0
j30,50,STNU,60,60,inf,61.0,False,True,100.0,"[0, 4, 1, 8, 6, 11, 2, 1, 4, 7, 1, 7, 7, 8, 3, 6, 7, 3, 2, 4, 3, 2, 2, 1, 6, 7, 1, 5, 1, 5, 6, 0]",,0.05490469932556152,0.0
j30,50,STNU,60,60,inf,62.0,False,True,100.0,"[0, 3, 1, 9, 10, 7, 2, 1, 3, 10, 1, 5, 6, 5, 3, 12, 6, 2, 2, 4, 5, 3, 2, 1, 11, 5, 1, 7, 1, 5, 3, 0]",,0.05490469932556152,0.0
j30,50,STNU,60,60,inf,62.0,False,True,100.0,"[0, 3, 1, 5, 7, 6, 1, 3, 3, 11, 1, 6, 7, 7, 3, 12, 6, 6, 2, 4, 5, 4, 1, 1, 9, 8, 3, 6, 1, 6, 6, 0]",,0.05490469932556152,0.0
j30,50,STNU,60,60,inf,62.0,False,True,100.0,"[0, 3, 1, 5, 8, 6, 1, 3, 2, 12, 1, 7, 7, 7, 2, 9, 8, 2, 2, 2, 4, 2, 2, 1, 10, 7, 1, 6, 1, 6, 5, 0]",,0.05490469932556152,0.0
j30,50,STNU,60,60,inf,63.0,False,True,100.0,"[0, 2, 1, 9, 9, 6, 2, 1, 3, 7, 1, 6, 7, 8, 3, 11, 8, 5, 1, 2, 5, 6, 1, 1, 10, 4, 2, 4, 1, 7, 7, 0]",,0.05490469932556152,0.0
j30,50,STNU,60,60,inf,inf,False,False,0.0,"[0, 3, 1, 9, 7, 8, 2, 2, 2, 7, 1, 6, 3, 7, 6, 11, 8, 4, 2, 2, 4, 2, 1, 1, 6, 5, 2, 6, 1, 8, 4, 0]",,0.05490469932556152,0.0
