instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations
ubo100,23,270.0,reactive_quantile_0.9,2,30,1,True,"[0, 2, 4, 6, 2, 9, 5, 2, 11, 1, 4, 5, 3, 7, 1, 8, 5, 7, 1, 1, 1, 5, 6, 1, 3, 9, 3, 5, 2, 8, 6, 2, 6, 1, 1, 6, 6, 9, 7, 6, 3, 4, 11, 1, 9, 4, 11, 1, 2, 2, 12, 11, 6, 7, 2, 5, 2, 12, 2, 1, 1, 2, 10, 1, 4, 8, 10, 5, 2, 6, 10, 7, 2, 1, 5, 6, 9, 3, 1, 5, 1, 5, 1, 1, 2, 2, 10, 4, 1, 3, 6, 7, 6, 8, 4, 5, 5, 11, 6, 5, 7, 0]","[0, 0, 0, 3, 122, 5, 95, 76, 126, 73, 58, 68, 201, 173, 217, 226, 217, 60, 203, 111, 44, 98, 117, 104, 0, 87, 50, 208, 41, 81, 233, 107, 49, 221, 20, 46, 108, 103, 119, 78, 66, 103, 130, 19, 160, 60, 9, 54, 113, 176, 69, 74, 100, 14, 187, 60, 76, 131, 58, 98, 98, 167, 34, 169, 150, 26, 7, 155, 221, 113, 18, 161, 17, 49, 195, 150, 111, 102, 75, 164, 21, 105, 129, 201, 84, 145, 83, 26, 179, 90, 10, 147, 180, 262, 209, 138, 164, 29, 0, 120, 130, 269]","[0, 0, 0, 3, 122, 5, 95, 76, 126, 73, 58, 68, 201, 173, 217, 226, 217, 60, 203, 111, 44, 98, 117, 104, 0, 87, 50, 208, 41, 81, 233, 107, 49, 221, 20, 46, 108, 103, 119, 78, 66, 103, 130, 19, 160, 60, 9, 54, 113, 176, 69, 74, 100, 14, 187, 60, 76, 131, 58, 98, 98, 167, 34, 169, 150, 26, 7, 155, 221, 113, 18, 161, 17, 49, 195, 150, 111, 102, 75, 164, 21, 105, 129, 201, 84, 145, 83, 26, 179, 90, 10, 147, 180, 262, 209, 138, 164, 29, 0, 120, 130, 269]",0.10161995887756348,6.808099985122681,quantile_0.9,"[0, 2, 4, 6, 2, 9, 5, 2, 11, 1, 4, 5, 3, 7, 1, 8, 5, 7, 1, 1, 1, 5, 6, 1, 3, 9, 3, 5, 2, 8, 6, 2, 6, 1, 1, 6, 6, 9, 7, 6, 3, 4, 11, 1, 9, 4, 11, 1, 2, 2, 12, 11, 6, 7, 2, 5, 2, 12, 2, 1, 1, 2, 10, 1, 4, 8, 10, 5, 2, 6, 10, 7, 2, 1, 5, 6, 9, 3, 1, 5, 1, 5, 1, 1, 2, 2, 10, 4, 1, 3, 6, 7, 6, 8, 4, 5, 5, 11, 6, 5, 7, 0]"
ubo100,23,270.0,reactive_quantile_0.9,2,30,1,True,"[0, 1, 4, 6, 2, 11, 3, 2, 7, 1, 5, 2, 7, 5, 1, 10, 6, 7, 1, 1, 1, 8, 10, 1, 4, 6, 1, 3, 1, 5, 9, 2, 8, 1, 2, 5, 7, 6, 12, 4, 7, 2, 8, 1, 11, 2, 10, 1, 2, 2, 8, 11, 3, 10, 3, 5, 2, 12, 2, 1, 1, 2, 8, 1, 4, 6, 9, 6, 3, 4, 7, 6, 1, 1, 6, 7, 7, 3, 1, 6, 1, 6, 1, 2, 2, 2, 11, 7, 1, 5, 5, 6, 3, 8, 3, 7, 4, 9, 7, 4, 4, 0]","[0, 0, 0, 3, 122, 5, 95, 76, 126, 73, 58, 68, 201, 173, 217, 226, 217, 60, 203, 111, 44, 98, 117, 104, 0, 87, 50, 208, 41, 81, 233, 107, 49, 221, 20, 46, 108, 103, 119, 78, 66, 103, 130, 19, 160, 60, 9, 54, 113, 176, 69, 74, 100, 14, 187, 60, 76, 131, 58, 98, 98, 167, 34, 169, 150, 26, 7, 155, 221, 113, 18, 161, 17, 49, 195, 150, 111, 102, 75, 164, 21, 105, 129, 201, 84, 145, 83, 26, 179, 90, 10, 147, 180, 262, 209, 138, 164, 29, 0, 120, 130, 269]","[0, 0, 0, 3, 122, 5, 95, 76, 126, 73, 58, 68, 201, 173, 217, 226, 217, 60, 203, 111, 44, 98, 117, 104, 0, 87, 50, 208, 41, 81, 233, 107, 49, 221, 20, 46, 108, 103, 119, 78, 66, 103, 130, 19, 160, 60, 9, 54, 113, 176, 69, 74, 100, 14, 187, 60, 76, 131, 58, 98, 98, 167, 34, 169, 150, 26, 7, 155, 221, 113, 18, 161, 17, 49, 195, 150, 111, 102, 75, 164, 21, 105, 129, 201, 84, 145, 83, 26, 179, 90, 10, 147, 180, 262, 209, 138, 164, 29, 0, 120, 130, 269]",0.10242009162902832,8.39273476600647,quantile_0.9,"[0, 1, 4, 6, 2, 11, 3, 2, 7, 1, 5, 2, 7, 5, 1, 10, 6, 7, 1, 1, 1, 8, 10, 1, 4, 6, 1, 3, 1, 5, 9, 2, 8, 1, 2, 5, 7, 6, 12, 4, 7, 2, 8, 1, 11, 2, 10, 1, 2, 2, 8, 11, 3, 10, 3, 5, 2, 12, 2, 1, 1, 2, 8, 1, 4, 6, 9, 6, 3, 4, 7, 6, 1, 1, 6, 7, 7, 3, 1, 6, 1, 6, 1, 2, 2, 2, 11, 7, 1, 5, 5, 6, 3, 8, 3, 7, 4, 9, 7, 4, 4, 0]"
ubo100,24,194.0,reactive_quantile_0.9,2,30,1,True,"[0, 1, 5, 6, 4, 7, 2, 2, 1, 1, 4, 3, 8, 2, 6, 5, 1, 4, 1, 2, 1, 5, 10, 5, 10, 3, 2, 11, 1, 1, 4, 10, 1, 7, 4, 4, 4, 2, 4, 7, 6, 1, 10, 7, 3, 1, 2, 6, 5, 1, 4, 3, 6, 11, 3, 5, 1, 7, 7, 3, 2, 5, 8, 5, 1, 1, 5, 2, 1, 5, 2, 1, 5, 6, 7, 5, 8, 8, 5, 2, 7, 3, 8, 6, 3, 5, 5, 4, 4, 1, 8, 5, 9, 10, 7, 2, 2, 1, 7, 3, 8, 0]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]",0.1445631980895996,7.134149074554443,quantile_0.9,"[0, 1, 5, 6, 4, 7, 2, 2, 1, 1, 4, 3, 8, 2, 6, 5, 1, 4, 1, 2, 1, 5, 10, 5, 10, 3, 2, 11, 1, 1, 4, 10, 1, 7, 4, 4, 4, 2, 4, 7, 6, 1, 10, 7, 3, 1, 2, 6, 5, 1, 4, 3, 6, 11, 3, 5, 1, 7, 7, 3, 2, 5, 8, 5, 1, 1, 5, 2, 1, 5, 2, 1, 5, 6, 7, 5, 8, 8, 5, 2, 7, 3, 8, 6, 3, 5, 5, 4, 4, 1, 8, 5, 9, 10, 7, 2, 2, 1, 7, 3, 8, 0]"
ubo100,24,194.0,reactive_quantile_0.9,2,30,1,True,"[0, 1, 2, 2, 8, 11, 3, 1, 1, 1, 7, 5, 4, 1, 5, 8, 1, 6, 1, 5, 1, 7, 7, 2, 10, 3, 2, 11, 1, 1, 5, 10, 1, 7, 4, 4, 5, 1, 7, 6, 10, 1, 7, 12, 7, 1, 3, 3, 4, 2, 4, 5, 7, 10, 5, 6, 1, 6, 3, 4, 1, 4, 6, 3, 1, 1, 6, 1, 1, 6, 3, 1, 3, 11, 4, 6, 7, 11, 8, 4, 6, 2, 4, 4, 3, 4, 3, 7, 5, 2, 12, 8, 10, 9, 5, 5, 2, 1, 9, 3, 7, 0]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]",0.14406204223632812,6.375962257385254,quantile_0.9,"[0, 1, 2, 2, 8, 11, 3, 1, 1, 1, 7, 5, 4, 1, 5, 8, 1, 6, 1, 5, 1, 7, 7, 2, 10, 3, 2, 11, 1, 1, 5, 10, 1, 7, 4, 4, 5, 1, 7, 6, 10, 1, 7, 12, 7, 1, 3, 3, 4, 2, 4, 5, 7, 10, 5, 6, 1, 6, 3, 4, 1, 4, 6, 3, 1, 1, 6, 1, 1, 6, 3, 1, 3, 11, 4, 6, 7, 11, 8, 4, 6, 2, 4, 4, 3, 4, 3, 7, 5, 2, 12, 8, 10, 9, 5, 5, 2, 1, 9, 3, 7, 0]"
ubo100,24,194.0,reactive_quantile_0.9,2,30,1,True,"[0, 1, 6, 2, 4, 11, 2, 2, 2, 1, 4, 2, 8, 3, 5, 8, 1, 4, 1, 4, 1, 3, 11, 5, 9, 2, 3, 7, 1, 1, 2, 9, 1, 6, 3, 8, 5, 2, 7, 12, 8, 1, 6, 11, 6, 1, 2, 3, 2, 2, 5, 4, 3, 10, 5, 4, 1, 5, 5, 7, 1, 5, 7, 6, 2, 1, 8, 1, 1, 5, 3, 1, 6, 11, 7, 7, 8, 10, 8, 2, 9, 1, 7, 4, 5, 4, 4, 6, 6, 1, 8, 5, 10, 6, 9, 6, 3, 1, 9, 3, 9, 0]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]",0.147874116897583,7.624545097351074,quantile_0.9,"[0, 1, 6, 2, 4, 11, 2, 2, 2, 1, 4, 2, 8, 3, 5, 8, 1, 4, 1, 4, 1, 3, 11, 5, 9, 2, 3, 7, 1, 1, 2, 9, 1, 6, 3, 8, 5, 2, 7, 12, 8, 1, 6, 11, 6, 1, 2, 3, 2, 2, 5, 4, 3, 10, 5, 4, 1, 5, 5, 7, 1, 5, 7, 6, 2, 1, 8, 1, 1, 5, 3, 1, 6, 11, 7, 7, 8, 10, 8, 2, 9, 1, 7, 4, 5, 4, 4, 6, 6, 1, 8, 5, 10, 6, 9, 6, 3, 1, 9, 3, 9, 0]"
ubo100,24,194.0,reactive_quantile_0.9,2,30,1,True,"[0, 1, 3, 4, 5, 12, 1, 1, 1, 1, 8, 3, 4, 3, 2, 7, 1, 3, 1, 2, 1, 7, 9, 4, 9, 1, 5, 12, 2, 1, 3, 10, 1, 9, 3, 4, 3, 1, 7, 12, 11, 1, 7, 11, 7, 1, 3, 5, 3, 1, 7, 6, 7, 10, 2, 7, 1, 6, 7, 6, 1, 4, 7, 3, 2, 1, 7, 2, 1, 5, 3, 1, 3, 11, 4, 8, 7, 9, 7, 3, 8, 3, 4, 5, 2, 4, 4, 8, 7, 1, 10, 7, 6, 11, 9, 4, 4, 1, 10, 3, 7, 0]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]",0.14772677421569824,6.678575754165649,quantile_0.9,"[0, 1, 3, 4, 5, 12, 1, 1, 1, 1, 8, 3, 4, 3, 2, 7, 1, 3, 1, 2, 1, 7, 9, 4, 9, 1, 5, 12, 2, 1, 3, 10, 1, 9, 3, 4, 3, 1, 7, 12, 11, 1, 7, 11, 7, 1, 3, 5, 3, 1, 7, 6, 7, 10, 2, 7, 1, 6, 7, 6, 1, 4, 7, 3, 2, 1, 7, 2, 1, 5, 3, 1, 3, 11, 4, 8, 7, 9, 7, 3, 8, 3, 4, 5, 2, 4, 4, 8, 7, 1, 10, 7, 6, 11, 9, 4, 4, 1, 10, 3, 7, 0]"
ubo100,24,194.0,reactive_quantile_0.9,2,30,1,True,"[0, 1, 3, 3, 5, 6, 2, 1, 2, 1, 8, 6, 6, 3, 5, 5, 1, 6, 1, 2, 1, 3, 12, 5, 8, 1, 3, 9, 2, 1, 3, 8, 1, 11, 7, 4, 6, 1, 7, 8, 9, 1, 11, 7, 4, 1, 2, 7, 2, 1, 4, 6, 3, 7, 5, 4, 1, 6, 5, 7, 1, 5, 6, 5, 1, 1, 5, 2, 1, 4, 1, 1, 7, 11, 4, 4, 8, 9, 4, 4, 10, 1, 7, 4, 4, 6, 2, 5, 8, 1, 9, 8, 11, 10, 7, 3, 4, 1, 12, 5, 5, 0]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]",0.15044617652893066,6.58167290687561,quantile_0.9,"[0, 1, 3, 3, 5, 6, 2, 1, 2, 1, 8, 6, 6, 3, 5, 5, 1, 6, 1, 2, 1, 3, 12, 5, 8, 1, 3, 9, 2, 1, 3, 8, 1, 11, 7, 4, 6, 1, 7, 8, 9, 1, 11, 7, 4, 1, 2, 7, 2, 1, 4, 6, 3, 7, 5, 4, 1, 6, 5, 7, 1, 5, 6, 5, 1, 1, 5, 2, 1, 4, 1, 1, 7, 11, 4, 4, 8, 9, 4, 4, 10, 1, 7, 4, 4, 6, 2, 5, 8, 1, 9, 8, 11, 10, 7, 3, 4, 1, 12, 5, 5, 0]"
ubo100,24,194.0,reactive_quantile_0.9,2,30,1,True,"[0, 1, 5, 5, 6, 12, 1, 1, 1, 1, 4, 2, 6, 1, 2, 8, 1, 3, 1, 4, 1, 4, 8, 6, 7, 2, 3, 11, 2, 1, 4, 10, 1, 7, 3, 6, 4, 1, 3, 6, 11, 1, 9, 10, 4, 1, 3, 3, 2, 1, 6, 5, 7, 9, 4, 8, 1, 6, 7, 3, 1, 3, 8, 5, 1, 1, 9, 1, 1, 5, 2, 1, 3, 6, 7, 7, 10, 9, 7, 2, 6, 3, 7, 4, 2, 8, 5, 6, 6, 1, 12, 6, 12, 12, 7, 2, 4, 1, 7, 4, 7, 0]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]",0.14419984817504883,8.376512050628662,quantile_0.9,"[0, 1, 5, 5, 6, 12, 1, 1, 1, 1, 4, 2, 6, 1, 2, 8, 1, 3, 1, 4, 1, 4, 8, 6, 7, 2, 3, 11, 2, 1, 4, 10, 1, 7, 3, 6, 4, 1, 3, 6, 11, 1, 9, 10, 4, 1, 3, 3, 2, 1, 6, 5, 7, 9, 4, 8, 1, 6, 7, 3, 1, 3, 8, 5, 1, 1, 9, 1, 1, 5, 2, 1, 3, 6, 7, 7, 10, 9, 7, 2, 6, 3, 7, 4, 2, 8, 5, 6, 6, 1, 12, 6, 12, 12, 7, 2, 4, 1, 7, 4, 7, 0]"
ubo100,24,194.0,reactive_quantile_0.9,2,30,1,True,"[0, 1, 5, 2, 4, 11, 2, 2, 1, 1, 5, 3, 7, 2, 5, 5, 1, 5, 1, 5, 1, 6, 12, 3, 9, 1, 2, 11, 1, 1, 3, 11, 1, 8, 7, 8, 5, 1, 6, 11, 8, 1, 10, 11, 3, 1, 5, 7, 4, 2, 5, 6, 7, 8, 2, 5, 1, 7, 7, 6, 1, 5, 4, 7, 1, 1, 8, 1, 1, 5, 2, 1, 7, 10, 5, 6, 10, 8, 5, 4, 9, 2, 7, 6, 4, 4, 6, 7, 7, 2, 9, 7, 12, 6, 7, 5, 3, 1, 11, 5, 8, 0]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]",0.14966130256652832,6.96592903137207,quantile_0.9,"[0, 1, 5, 2, 4, 11, 2, 2, 1, 1, 5, 3, 7, 2, 5, 5, 1, 5, 1, 5, 1, 6, 12, 3, 9, 1, 2, 11, 1, 1, 3, 11, 1, 8, 7, 8, 5, 1, 6, 11, 8, 1, 10, 11, 3, 1, 5, 7, 4, 2, 5, 6, 7, 8, 2, 5, 1, 7, 7, 6, 1, 5, 4, 7, 1, 1, 8, 1, 1, 5, 2, 1, 7, 10, 5, 6, 10, 8, 5, 4, 9, 2, 7, 6, 4, 4, 6, 7, 7, 2, 9, 7, 12, 6, 7, 5, 3, 1, 11, 5, 8, 0]"
ubo100,24,194.0,reactive_quantile_0.9,2,30,1,True,"[0, 1, 4, 5, 6, 12, 2, 2, 1, 1, 4, 6, 4, 2, 5, 4, 1, 2, 1, 2, 1, 4, 8, 6, 12, 1, 4, 6, 2, 1, 2, 6, 1, 11, 5, 8, 6, 1, 5, 7, 9, 1, 9, 7, 7, 1, 2, 7, 3, 1, 4, 3, 4, 8, 5, 6, 1, 8, 5, 7, 2, 4, 4, 5, 2, 1, 9, 2, 1, 6, 2, 1, 4, 7, 4, 8, 11, 9, 8, 3, 7, 3, 5, 5, 4, 8, 5, 6, 7, 2, 9, 6, 9, 6, 7, 2, 3, 1, 11, 2, 5, 0]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]","[0, 0, 88, 0, 0, 0, 15, 66, 148, 22, 127, 149, 152, 154, 34, 26, 148, 70, 104, 32, 97, 90, 38, 99, 69, 8, 100, 107, 73, 64, 121, 131, 148, 32, 136, 1, 146, 148, 18, 97, 183, 75, 109, 122, 8, 48, 27, 13, 169, 68, 31, 32, 16, 167, 174, 134, 169, 50, 128, 65, 49, 134, 30, 84, 163, 14, 11, 20, 102, 119, 145, 125, 161, 76, 112, 157, 93, 1, 184, 159, 3, 180, 68, 39, 123, 65, 111, 93, 22, 47, 48, 75, 128, 104, 150, 179, 189, 185, 170, 18, 51, 194]",0.14291787147521973,7.41449499130249,quantile_0.9,"[0, 1, 4, 5, 6, 12, 2, 2, 1, 1, 4, 6, 4, 2, 5, 4, 1, 2, 1, 2, 1, 4, 8, 6, 12, 1, 4, 6, 2, 1, 2, 6, 1, 11, 5, 8, 6, 1, 5, 7, 9, 1, 9, 7, 7, 1, 2, 7, 3, 1, 4, 3, 4, 8, 5, 6, 1, 8, 5, 7, 2, 4, 4, 5, 2, 1, 9, 2, 1, 6, 2, 1, 4, 7, 4, 8, 11, 9, 8, 3, 7, 3, 5, 5, 4, 8, 5, 6, 7, 2, 9, 6, 9, 6, 7, 2, 3, 1, 11, 2, 5, 0]"
