instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode
ubo50,49,STNU_quantile_0.9,60,True,False,inf,False,"[0, 6, 9, 5, 9, 5, 8, 11, 2, 1, 3, 1, 6, 1, 3, 6, 8, 5, 5, 6, 1, 11, 8, 5, 7, 9, 8, 1, 7, 4, 2, 7, 5, 1, 1, 6, 3, 5, 1, 3, 7, 7, 4, 6, 6, 5, 8, 2, 6, 7, 4, 0]",,1.1933097839355469,inf,quantile_0.9
ubo50,49,STNU_quantile_0.9,60,True,False,inf,False,"[0, 8, 6, 6, 9, 5, 8, 10, 2, 1, 2, 3, 4, 3, 2, 7, 5, 8, 7, 8, 1, 12, 6, 3, 3, 6, 8, 1, 9, 2, 5, 9, 3, 1, 1, 3, 4, 8, 1, 4, 8, 5, 5, 4, 7, 3, 5, 4, 5, 11, 3, 0]",,1.1933097839355469,inf,quantile_0.9
ubo50,50,STNU_quantile_0.9,60,True,False,inf,False,"[0, 3, 1, 7, 10, 5, 7, 2, 3, 1, 6, 2, 7, 1, 2, 1, 6, 3, 3, 5, 1, 10, 6, 1, 1, 10, 7, 9, 4, 1, 7, 1, 3, 7, 2, 4, 7, 5, 11, 3, 7, 1, 6, 2, 6, 5, 5, 2, 8, 6, 4, 0]",,0.9529898166656494,inf,quantile_0.9
ubo50,50,STNU_quantile_0.9,60,True,False,inf,False,"[0, 4, 1, 7, 12, 6, 7, 2, 2, 1, 6, 3, 9, 1, 1, 1, 6, 1, 5, 4, 1, 8, 4, 1, 1, 10, 5, 7, 5, 3, 6, 1, 3, 9, 6, 6, 11, 3, 9, 2, 6, 3, 4, 2, 9, 9, 4, 1, 12, 5, 4, 0]",,0.9529898166656494,inf,quantile_0.9
ubo50,50,STNU_quantile_0.9,60,True,False,inf,False,"[0, 5, 1, 5, 7, 8, 6, 1, 3, 1, 11, 4, 10, 2, 1, 1, 4, 1, 5, 6, 1, 11, 4, 1, 1, 9, 8, 8, 2, 3, 9, 2, 6, 7, 2, 7, 8, 2, 11, 4, 10, 2, 3, 1, 8, 9, 6, 1, 10, 6, 8, 0]",,0.9529898166656494,inf,quantile_0.9
ubo50,50,STNU_quantile_0.9,60,True,False,inf,False,"[0, 3, 1, 4, 8, 8, 7, 1, 2, 1, 10, 5, 8, 3, 1, 1, 2, 2, 4, 5, 1, 6, 5, 1, 1, 8, 8, 5, 4, 2, 6, 1, 3, 11, 6, 5, 6, 5, 11, 2, 7, 2, 2, 2, 9, 6, 3, 1, 11, 9, 8, 0]",,0.9529898166656494,inf,quantile_0.9
ubo50,50,STNU_quantile_0.9,60,True,False,inf,False,"[0, 5, 1, 4, 9, 5, 9, 2, 4, 1, 11, 3, 10, 2, 1, 1, 2, 2, 5, 4, 1, 7, 4, 1, 1, 11, 4, 9, 4, 2, 8, 1, 4, 6, 5, 6, 11, 3, 7, 4, 10, 1, 2, 2, 10, 7, 6, 1, 8, 5, 7, 0]",,0.9529898166656494,inf,quantile_0.9
ubo50,50,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 1, 4, 10, 7, 7, 1, 2, 1, 9, 2, 7, 3, 1, 1, 6, 3, 5, 6, 1, 9, 7, 1, 1, 8, 7, 8, 3, 3, 9, 2, 4, 10, 6, 3, 9, 5, 6, 5, 11, 3, 3, 1, 8, 7, 4, 1, 8, 6, 8, 0]",,0.9529898166656494,inf,quantile_0.9
ubo50,50,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 1, 8, 10, 6, 9, 2, 2, 1, 7, 4, 11, 3, 2, 1, 2, 1, 4, 7, 1, 7, 4, 1, 1, 6, 7, 6, 2, 1, 8, 2, 4, 9, 6, 7, 9, 2, 6, 2, 10, 3, 3, 2, 10, 6, 4, 2, 8, 9, 7, 0]",,0.9529898166656494,inf,quantile_0.9
ubo50,50,STNU_quantile_0.9,60,True,False,inf,False,"[0, 4, 1, 8, 10, 5, 9, 1, 2, 1, 11, 5, 10, 3, 1, 1, 5, 1, 4, 4, 1, 9, 6, 1, 1, 6, 5, 9, 3, 2, 7, 2, 2, 8, 6, 3, 8, 2, 9, 6, 9, 1, 6, 3, 8, 7, 6, 2, 8, 6, 5, 0]",,0.9529898166656494,inf,quantile_0.9
ubo50,50,STNU_quantile_0.9,60,True,False,inf,False,"[0, 3, 1, 4, 11, 9, 10, 1, 4, 1, 9, 3, 10, 1, 1, 1, 5, 3, 6, 4, 1, 9, 5, 1, 1, 7, 6, 9, 3, 3, 5, 2, 2, 10, 4, 6, 11, 3, 7, 6, 10, 1, 4, 2, 9, 5, 3, 2, 6, 7, 6, 0]",,0.9529898166656494,inf,quantile_0.9
ubo50,50,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 1, 7, 8, 7, 8, 1, 3, 1, 8, 5, 6, 1, 2, 1, 3, 2, 2, 5, 1, 9, 4, 1, 1, 10, 7, 8, 5, 1, 8, 2, 4, 6, 3, 7, 8, 5, 10, 6, 8, 3, 3, 3, 11, 5, 5, 2, 9, 7, 4, 0]",,0.9529898166656494,inf,quantile_0.9
