instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online
j20,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 3, 7, 1, 3, 2, 7, 2, 9, 1, 3, 10, 1, 4, 1, 3, 1, 8, 3, 4, 0]",,0.04915499687194824,1.7881393432617188e-05
j20,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 9, 1, 3, 1, 8, 1, 9, 1, 1, 11, 1, 3, 1, 1, 1, 5, 2, 2, 0]",,0.04642987251281738,1.7881393432617188e-05
j20,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 11, 3, 3, 3, 10, 1, 5, 1, 2, 6, 1, 5, 1, 2, 1, 4, 4, 4, 0]",,0.04741191864013672,2.09808349609375e-05
j20,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 3, 7, 2, 3, 3, 8, 2, 7, 1, 2, 7, 1, 4, 1, 2, 2, 8, 4, 4, 0]",,0.04614520072937012,1.6689300537109375e-05
j20,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 3, 10, 2, 2, 1, 7, 2, 5, 2, 2, 6, 1, 6, 1, 2, 1, 4, 5, 2, 0]",,0.04723691940307617,2.002716064453125e-05
j20,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 3, 7, 2, 3, 3, 10, 2, 6, 2, 2, 7, 1, 3, 1, 1, 3, 5, 2, 5, 0]",,0.04587101936340332,1.811981201171875e-05
j20,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 3, 10, 3, 1, 2, 6, 1, 7, 2, 1, 7, 1, 6, 1, 3, 1, 8, 4, 3, 0]",,0.047075748443603516,1.5974044799804688e-05
j20,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 3, 7, 1, 1, 2, 8, 1, 9, 2, 3, 6, 1, 7, 1, 3, 2, 5, 5, 5, 0]",,0.04612612724304199,1.9788742065429688e-05
j20,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 3, 7, 2, 1, 3, 8, 1, 8, 1, 2, 11, 1, 3, 1, 3, 3, 4, 3, 2, 0]",,0.04704689979553223,2.002716064453125e-05
j20,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 2, 11, 1, 2, 2, 6, 2, 9, 2, 1, 8, 1, 7, 1, 2, 3, 7, 5, 2, 0]",,0.047884225845336914,1.8835067749023438e-05
j20,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 9, 9, 2, 3, 8, 6, 7, 9, 4, 1, 1, 8, 6, 1, 2, 4, 4, 10, 6, 0]",,0.04805612564086914,2.002716064453125e-05
j20,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 9, 7, 1, 3, 6, 3, 5, 11, 6, 1, 1, 10, 5, 1, 1, 6, 6, 6, 7, 0]",,0.0460810661315918,1.7881393432617188e-05
j20,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 12, 6, 1, 2, 8, 4, 5, 8, 5, 1, 1, 8, 2, 1, 1, 3, 3, 8, 3, 0]",,0.04983377456665039,1.8835067749023438e-05
j20,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 6, 8, 1, 2, 6, 4, 9, 8, 4, 1, 1, 8, 6, 1, 1, 3, 5, 7, 4, 0]",,0.04636406898498535,1.811981201171875e-05
j20,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 7, 9, 2, 2, 7, 4, 6, 6, 4, 1, 1, 8, 3, 1, 3, 2, 4, 11, 4, 0]",,0.04754996299743652,1.7881393432617188e-05
j20,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 10, 6, 2, 2, 9, 5, 6, 9, 5, 1, 1, 8, 2, 1, 3, 4, 4, 9, 4, 0]",,0.04626107215881348,1.9073486328125e-05
j20,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 8, 6, 2, 3, 5, 6, 9, 8, 8, 1, 1, 11, 2, 1, 2, 2, 7, 7, 4, 0]",,0.05225825309753418,2.002716064453125e-05
j20,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 11, 7, 2, 1, 9, 3, 9, 10, 5, 1, 1, 8, 6, 1, 1, 5, 4, 7, 4, 0]",,0.0500030517578125,2.09808349609375e-05
j20,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 12, 7, 2, 3, 9, 2, 9, 9, 6, 1, 1, 6, 5, 1, 2, 6, 4, 6, 5, 0]",,0.05479598045349121,4.124641418457031e-05
j20,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 6, 7, 1, 2, 5, 6, 6, 12, 5, 1, 1, 8, 6, 1, 3, 4, 7, 9, 7, 0]",,0.05426311492919922,2.09808349609375e-05
j20,3,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 5, 7, 6, 5, 5, 1, 4, 6, 2, 7, 7, 5, 9, 6, 7, 6, 8, 7, 5, 0]",,0.0562129020690918,2.2649765014648438e-05
j20,3,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 7, 3, 5, 3, 5, 1, 2, 6, 2, 6, 7, 7, 11, 4, 5, 10, 4, 11, 3, 0]",,0.05295205116271973,2.002716064453125e-05
j20,3,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 7, 5, 7, 3, 5, 1, 6, 6, 2, 7, 7, 7, 7, 5, 6, 7, 7, 9, 2, 0]",,0.05217289924621582,2.5033950805664062e-05
j20,3,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 7, 5, 8, 2, 8, 3, 5, 5, 1, 5, 8, 6, 7, 5, 7, 10, 6, 11, 5, 0]",,0.046334028244018555,1.9788742065429688e-05
j20,3,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 6, 5, 7, 6, 9, 1, 5, 7, 1, 4, 7, 9, 6, 3, 6, 9, 6, 12, 2, 0]",,0.0482020378112793,1.9311904907226562e-05
j20,3,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 5, 6, 5, 6, 9, 2, 3, 8, 1, 7, 6, 8, 8, 5, 6, 6, 6, 10, 2, 0]",,0.04639720916748047,2.002716064453125e-05
j20,3,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 5, 5, 4, 2, 7, 2, 3, 7, 2, 6, 4, 9, 8, 3, 3, 8, 4, 6, 3, 0]",,0.04780006408691406,1.7881393432617188e-05
j20,3,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 5, 7, 6, 4, 5, 3, 4, 6, 1, 6, 4, 9, 6, 6, 6, 7, 7, 11, 3, 0]",,0.04567718505859375,1.5735626220703125e-05
j20,3,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 5, 4, 4, 5, 5, 2, 2, 7, 1, 7, 8, 7, 10, 6, 7, 10, 5, 11, 2, 0]",,0.04668903350830078,1.9073486328125e-05
j20,3,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 5, 6, 7, 5, 8, 3, 2, 9, 2, 4, 6, 6, 8, 7, 5, 8, 8, 8, 4, 0]",,0.04575920104980469,1.811981201171875e-05
j20,4,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 3, 6, 1, 1, 2, 1, 6, 3, 1, 1, 4, 2, 1, 1, 10, 6, 5, 10, 0]",,0.048033714294433594,1.811981201171875e-05
j20,4,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 6, 7, 5, 2, 1, 2, 2, 10, 2, 3, 2, 5, 2, 1, 1, 8, 7, 4, 8, 0]",,0.04628300666809082,1.7881393432617188e-05
j20,4,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 6, 8, 2, 1, 4, 1, 8, 5, 2, 1, 6, 2, 1, 1, 6, 7, 2, 9, 0]",,0.04703998565673828,1.9073486328125e-05
j20,4,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 4, 7, 8, 2, 1, 4, 1, 7, 2, 1, 2, 4, 2, 1, 1, 8, 7, 5, 7, 0]",,0.04628133773803711,2.193450927734375e-05
j20,4,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 6, 5, 7, 1, 1, 4, 1, 11, 6, 2, 1, 3, 1, 1, 1, 9, 5, 5, 10, 0]",,0.04760599136352539,2.09808349609375e-05
j20,4,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 3, 8, 2, 1, 4, 2, 6, 3, 2, 1, 7, 1, 1, 1, 9, 3, 2, 10, 0]",,0.046500205993652344,1.8835067749023438e-05
j20,4,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 7, 5, 2, 1, 4, 2, 6, 3, 3, 2, 5, 1, 1, 1, 6, 6, 4, 7, 0]",,0.050025224685668945,1.8835067749023438e-05
j20,4,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 6, 6, 1, 1, 5, 1, 9, 5, 2, 1, 6, 1, 1, 1, 6, 6, 3, 9, 0]",,0.04657387733459473,2.002716064453125e-05
j20,4,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 3, 8, 1, 1, 5, 2, 9, 6, 3, 2, 7, 2, 1, 1, 8, 4, 5, 8, 0]",,0.0473480224609375,1.7881393432617188e-05
j20,4,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 4, 8, 1, 1, 2, 2, 10, 4, 3, 2, 6, 2, 1, 1, 9, 4, 4, 11, 0]",,0.0464780330657959,1.7881393432617188e-05
j20,5,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 8, 1, 6, 4, 6, 1, 11, 1, 2, 10, 7, 4, 11, 1, 8, 5, 8, 7, 6, 0]",,0.04705095291137695,2.002716064453125e-05
j20,5,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 8, 2, 8, 4, 7, 1, 10, 2, 1, 10, 6, 6, 12, 1, 9, 7, 9, 7, 4, 0]",,0.04621410369873047,1.7881393432617188e-05
j20,5,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 1, 4, 4, 4, 1, 11, 2, 2, 8, 7, 4, 7, 1, 11, 9, 7, 6, 4, 0]",,0.04666304588317871,1.811981201171875e-05
j20,5,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 8, 1, 8, 4, 7, 1, 11, 2, 1, 6, 5, 5, 12, 1, 7, 7, 8, 3, 3, 0]",,0.04550814628601074,1.811981201171875e-05
j20,5,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 7, 1, 6, 6, 4, 1, 9, 2, 2, 11, 5, 5, 10, 1, 10, 5, 6, 4, 6, 0]",,0.04689502716064453,2.2172927856445312e-05
j20,5,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 6, 1, 8, 6, 6, 1, 9, 2, 3, 7, 7, 4, 9, 1, 10, 8, 10, 3, 2, 0]",,0.04568791389465332,2.2172927856445312e-05
j20,5,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 2, 6, 5, 8, 1, 10, 2, 1, 11, 6, 4, 6, 1, 9, 9, 6, 5, 5, 0]",,0.04688405990600586,1.9788742065429688e-05
j20,5,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 6, 2, 4, 7, 7, 1, 7, 1, 2, 11, 7, 5, 11, 1, 8, 7, 7, 4, 6, 0]",,0.045488834381103516,1.8358230590820312e-05
j20,5,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 1, 8, 5, 5, 1, 8, 2, 2, 6, 7, 4, 11, 1, 10, 6, 6, 6, 3, 0]",,0.04886198043823242,1.8835067749023438e-05
j20,5,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 5, 1, 7, 7, 5, 1, 10, 1, 3, 9, 6, 7, 10, 1, 6, 7, 10, 3, 2, 0]",,0.047078847885131836,1.71661376953125e-05
j20,6,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 8, 5, 4, 5, 11, 8, 10, 1, 7, 10, 3, 2, 2, 10, 2, 9, 4, 6, 1, 0]",,0.04684591293334961,1.7881393432617188e-05
j20,6,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 7, 7, 7, 5, 7, 5, 11, 1, 4, 7, 3, 2, 4, 8, 3, 9, 6, 8, 2, 0]",,0.04749417304992676,1.9788742065429688e-05
j20,6,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 8, 8, 7, 5, 7, 8, 6, 1, 4, 8, 4, 2, 6, 10, 6, 11, 6, 9, 2, 0]",,0.0483090877532959,2.7179718017578125e-05
j20,6,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 9, 7, 7, 6, 9, 8, 10, 1, 6, 8, 4, 5, 3, 6, 4, 8, 7, 5, 2, 0]",,0.04907679557800293,1.9073486328125e-05
j20,6,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 7, 5, 4, 7, 11, 7, 11, 1, 6, 11, 4, 5, 3, 6, 3, 11, 4, 5, 2, 0]",,0.04822111129760742,1.7881393432617188e-05
j20,6,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 6, 5, 6, 8, 7, 9, 1, 7, 10, 4, 2, 4, 9, 6, 6, 7, 8, 1, 0]",,0.045990943908691406,2.193450927734375e-05
j20,6,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 6, 8, 3, 6, 8, 7, 8, 1, 7, 7, 3, 2, 4, 6, 6, 11, 5, 5, 2, 0]",,0.04728221893310547,1.7881393432617188e-05
j20,6,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 8, 5, 3, 4, 8, 5, 9, 1, 6, 8, 6, 3, 4, 6, 6, 6, 4, 5, 1, 0]",,0.046241044998168945,1.9073486328125e-05
j20,6,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 7, 4, 7, 4, 11, 4, 12, 1, 6, 8, 6, 2, 4, 11, 5, 11, 7, 5, 1, 0]",,0.051029205322265625,1.811981201171875e-05
j20,6,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 5, 8, 6, 8, 8, 5, 8, 1, 5, 9, 5, 4, 6, 7, 6, 10, 7, 5, 1, 0]",,0.04642510414123535,1.6927719116210938e-05
j20,7,100.0,inf,65.0,reactive,60,10,60,5,False,True,"[0, 6, 2, 12, 1, 6, 3, 11, 2, 7, 9, 2, 5, 6, 1, 7, 4, 5, 2, 5, 7, 0]","[0, 0, 18, 0, 23, 12, 20, 10, 10, 39, 8, 55, 33, 18, 34, 19, 59, 39, 58, 29, 47, 65]",0.051611900329589844,0.19800209999084473
j20,7,0.0,65.0,65.0,reactive,60,10,60,22,True,True,"[0, 5, 2, 6, 2, 6, 2, 11, 2, 5, 9, 2, 6, 2, 1, 6, 5, 7, 1, 3, 5, 0]","[0, 0, 20, 0, 25, 14, 22, 12, 12, 39, 6, 55, 33, 20, 32, 19, 59, 39, 58, 29, 47, 65]",0.05080914497375488,1.0499889850616455
j20,7,100.0,inf,65.0,reactive,60,10,60,3,False,True,"[0, 6, 2, 10, 1, 4, 2, 10, 1, 7, 6, 1, 6, 5, 2, 6, 5, 5, 2, 5, 7, 0]","[0, 0, 14, 0, 18, 8, 16, 6, 6, 39, 5, 55, 33, 6, 31, 19, 59, 39, 58, 25, 28, 65]",0.05153799057006836,0.10154223442077637
j20,7,100.0,inf,65.0,reactive,60,10,60,5,False,True,"[0, 6, 2, 9, 1, 6, 1, 8, 2, 9, 9, 1, 6, 6, 1, 7, 6, 4, 1, 3, 9, 0]","[0, 0, 14, 0, 18, 8, 16, 6, 6, 39, 6, 55, 33, 6, 32, 19, 59, 39, 58, 25, 28, 65]",0.05028796195983887,0.1982121467590332
j20,7,100.0,inf,65.0,reactive,60,10,60,3,False,True,"[0, 9, 1, 11, 2, 7, 1, 11, 1, 7, 12, 1, 4, 4, 2, 10, 7, 5, 2, 2, 6, 0]","[0, 0, 17, 0, 21, 11, 19, 9, 9, 39, 6, 55, 33, 9, 32, 19, 59, 39, 58, 25, 28, 65]",0.05080103874206543,0.09902191162109375
j20,7,100.0,inf,65.0,reactive,60,10,60,6,False,True,"[0, 9, 2, 12, 2, 6, 3, 11, 2, 7, 11, 2, 6, 2, 2, 6, 6, 6, 2, 4, 8, 0]","[0, 0, 17, 0, 21, 11, 19, 9, 9, 39, 9, 55, 33, 9, 35, 19, 59, 40, 58, 25, 28, 65]",0.05120110511779785,0.24805092811584473
j20,7,100.0,inf,65.0,reactive,60,10,60,14,False,True,"[0, 6, 1, 12, 1, 6, 1, 9, 1, 6, 7, 2, 2, 5, 1, 9, 5, 6, 1, 3, 6, 0]","[0, 0, 20, 0, 22, 12, 18, 12, 25, 39, 9, 55, 27, 18, 35, 19, 59, 47, 58, 44, 33, 65]",0.051011085510253906,0.6407139301300049
j20,7,100.0,inf,65.0,reactive,60,10,60,3,False,True,"[0, 7, 2, 12, 1, 5, 1, 8, 2, 5, 12, 1, 6, 2, 1, 10, 7, 7, 2, 2, 9, 0]","[0, 0, 19, 0, 21, 13, 20, 12, 12, 39, 6, 55, 22, 19, 32, 19, 59, 37, 58, 28, 32, 65]",0.049958229064941406,0.09528279304504395
j20,7,100.0,inf,65.0,reactive,60,10,60,7,False,True,"[0, 7, 2, 10, 2, 7, 3, 11, 2, 7, 10, 1, 6, 2, 1, 12, 7, 6, 1, 2, 9, 0]","[0, 0, 19, 0, 21, 13, 20, 12, 12, 39, 7, 55, 22, 19, 33, 19, 59, 38, 58, 28, 32, 65]",0.05096697807312012,0.29183006286621094
j20,7,100.0,inf,65.0,reactive,60,10,60,5,False,True,"[0, 7, 1, 12, 1, 3, 3, 9, 1, 9, 7, 2, 4, 3, 1, 6, 7, 7, 2, 3, 8, 0]","[0, 0, 18, 0, 21, 12, 20, 10, 10, 39, 7, 55, 22, 18, 33, 19, 59, 38, 58, 28, 31, 65]",0.049241065979003906,0.19602704048156738
j20,8,100.0,inf,71.0,reactive,60,10,60,5,False,True,"[0, 6, 8, 8, 1, 1, 4, 8, 8, 7, 12, 12, 5, 11, 10, 2, 3, 7, 4, 1, 2, 0]","[0, 0, 8, 8, 10, 7, 25, 0, 0, 39, 0, 29, 17, 57, 61, 40, 37, 48, 54, 39, 54, 70]",0.10518002510070801,0.3447141647338867
j20,8,100.0,inf,73.0,reactive,60,10,60,10,False,True,"[0, 9, 5, 11, 2, 1, 4, 7, 7, 7, 8, 7, 7, 12, 8, 5, 4, 4, 4, 1, 3, 0]","[0, 0, 9, 9, 10, 8, 26, 0, 0, 40, 0, 30, 18, 58, 62, 40, 38, 49, 55, 45, 55, 71]",0.10848593711853027,0.8189361095428467
j20,8,23.728813559322035,73.0,59.0,reactive,60,10,60,22,True,True,"[0, 8, 5, 9, 2, 1, 3, 6, 7, 8, 8, 9, 7, 6, 11, 4, 2, 3, 3, 1, 2, 0]","[0, 0, 8, 9, 8, 7, 28, 0, 0, 42, 0, 32, 20, 60, 64, 42, 40, 51, 57, 47, 57, 73]",0.1294858455657959,1.417146921157837
j20,8,100.0,inf,59.0,reactive,60,10,60,4,False,True,"[0, 8, 6, 7, 1, 1, 2, 7, 5, 9, 8, 10, 8, 11, 10, 2, 3, 3, 5, 1, 3, 0]","[0, 0, 7, 11, 8, 6, 8, 0, 0, 27, 0, 35, 20, 46, 50, 15, 40, 52, 44, 27, 44, 59]",0.06763792037963867,0.15697693824768066
j20,8,100.0,inf,59.0,reactive,60,10,60,10,False,True,"[0, 8, 7, 10, 2, 1, 2, 6, 4, 8, 8, 12, 5, 6, 10, 5, 5, 7, 3, 1, 2, 0]","[0, 0, 8, 8, 0, 7, 17, 0, 0, 27, 2, 35, 20, 46, 50, 27, 40, 52, 44, 31, 44, 59]",0.07279205322265625,0.4626619815826416
j20,8,100.0,inf,61.0,reactive,60,10,60,4,False,True,"[0, 9, 7, 11, 2, 1, 5, 8, 7, 9, 9, 8, 8, 12, 8, 2, 4, 3, 2, 1, 1, 0]","[0, 0, 10, 10, 0, 9, 0, 3, 3, 27, 3, 35, 20, 46, 50, 27, 40, 52, 44, 31, 44, 59]",0.11683821678161621,0.1528627872467041
j20,8,100.0,inf,66.0,reactive,60,10,60,15,False,True,"[0, 9, 5, 6, 1, 1, 5, 6, 6, 11, 7, 12, 7, 8, 11, 4, 4, 7, 4, 1, 2, 0]","[0, 0, 11, 11, 0, 21, 0, 5, 5, 29, 5, 37, 22, 48, 52, 29, 42, 54, 46, 33, 46, 61]",0.08716201782226562,0.7199552059173584
j20,8,100.0,inf,67.0,reactive,60,10,60,5,False,True,"[0, 9, 6, 8, 2, 1, 5, 8, 6, 6, 7, 10, 8, 8, 10, 4, 3, 3, 5, 1, 1, 0]","[0, 6, 0, 0, 7, 24, 12, 6, 6, 37, 0, 28, 17, 53, 57, 37, 37, 48, 51, 25, 51, 66]",0.07769227027893066,0.2996947765350342
j20,8,100.0,inf,67.0,reactive,60,10,60,5,False,True,"[0, 9, 9, 10, 2, 1, 3, 7, 8, 10, 6, 6, 9, 8, 11, 4, 5, 7, 4, 1, 2, 0]","[0, 0, 7, 9, 7, 6, 24, 0, 0, 38, 0, 29, 17, 54, 58, 38, 37, 60, 49, 42, 52, 67]",0.11101317405700684,0.26378488540649414
j20,8,100.0,inf,67.0,reactive,60,10,60,5,False,True,"[0, 5, 6, 11, 2, 1, 4, 8, 5, 7, 12, 10, 5, 12, 11, 2, 2, 6, 2, 1, 2, 0]","[0, 0, 8, 9, 6, 7, 24, 0, 0, 38, 0, 29, 17, 54, 58, 38, 37, 60, 49, 42, 52, 67]",0.10525107383728027,0.29431772232055664
j20,9,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 9, 11, 5, 2, 9, 3, 10, 8, 3, 6, 3, 5, 2, 7, 7, 4, 6, 1, 0]",,0.04647111892700195,1.9788742065429688e-05
j20,9,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 1, 12, 12, 6, 2, 9, 1, 9, 9, 6, 9, 5, 2, 4, 7, 11, 4, 5, 1, 0]",,0.04720282554626465,1.811981201171875e-05
j20,9,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 1, 7, 12, 7, 3, 7, 3, 7, 10, 2, 5, 4, 2, 4, 8, 7, 7, 3, 1, 0]",,0.052880048751831055,2.1696090698242188e-05
j20,9,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 1, 6, 6, 7, 3, 7, 2, 9, 6, 6, 6, 5, 3, 3, 5, 11, 5, 3, 3, 0]",,0.04845595359802246,1.8835067749023438e-05
j20,9,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 1, 7, 8, 5, 5, 5, 3, 12, 7, 4, 9, 5, 5, 2, 8, 6, 4, 6, 2, 0]",,0.04724884033203125,1.7881393432617188e-05
j20,9,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 7, 8, 4, 4, 6, 1, 6, 10, 6, 7, 2, 5, 4, 8, 11, 6, 5, 3, 0]",,0.04739499092102051,1.7881393432617188e-05
j20,9,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 1, 12, 8, 6, 5, 8, 2, 8, 7, 2, 7, 2, 3, 4, 5, 6, 4, 5, 1, 0]",,0.04793810844421387,1.811981201171875e-05
j20,9,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 1, 10, 10, 7, 5, 9, 3, 9, 11, 6, 5, 2, 3, 4, 7, 12, 8, 5, 1, 0]",,0.046463966369628906,2.002716064453125e-05
j20,9,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 1, 10, 9, 4, 5, 8, 2, 6, 8, 6, 5, 5, 6, 5, 4, 10, 8, 3, 2, 0]",,0.04808497428894043,1.7881393432617188e-05
j20,9,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 1, 8, 10, 5, 4, 7, 3, 8, 7, 5, 5, 4, 2, 2, 4, 6, 5, 6, 2, 0]",,0.04688405990600586,2.002716064453125e-05
j20,10,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 7, 5, 2, 5, 2, 2, 1, 4, 1, 5, 7, 2, 7, 4, 7, 6, 1, 5, 2, 0]",,0.04787588119506836,1.811981201171875e-05
j20,10,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 10, 5, 5, 2, 3, 1, 1, 2, 1, 5, 6, 2, 6, 3, 8, 6, 1, 6, 1, 0]",,0.047087907791137695,1.8835067749023438e-05
j20,10,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 8, 5, 2, 6, 2, 2, 1, 2, 1, 5, 8, 2, 4, 2, 6, 5, 2, 6, 3, 0]",,0.050257205963134766,1.7881393432617188e-05
j20,10,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 9, 2, 3, 5, 6, 1, 1, 5, 1, 4, 8, 1, 4, 3, 4, 6, 1, 6, 2, 0]",,0.04679417610168457,1.7881393432617188e-05
j20,10,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 8, 2, 5, 5, 3, 1, 1, 2, 1, 4, 6, 1, 6, 2, 8, 3, 2, 4, 2, 0]",,0.04786109924316406,2.09808349609375e-05
j20,10,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 10, 4, 3, 6, 2, 1, 1, 2, 1, 4, 7, 2, 5, 5, 7, 2, 1, 4, 2, 0]",,0.046556711196899414,1.8358230590820312e-05
j20,10,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 8, 3, 5, 2, 3, 2, 1, 2, 1, 2, 7, 2, 5, 4, 5, 6, 2, 4, 1, 0]",,0.04755806922912598,2.09808349609375e-05
j20,10,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 9, 6, 3, 4, 4, 2, 1, 2, 1, 5, 4, 2, 6, 4, 7, 5, 1, 4, 1, 0]",,0.04703474044799805,1.8358230590820312e-05
j20,10,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 8, 6, 4, 6, 4, 2, 1, 4, 1, 2, 5, 2, 4, 2, 5, 2, 1, 4, 3, 0]",,0.048239946365356445,1.811981201171875e-05
j20,10,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 7, 2, 3, 2, 3, 2, 1, 4, 1, 2, 8, 1, 8, 5, 8, 2, 1, 7, 1, 0]",,0.046755075454711914,1.9073486328125e-05
j20,11,100.0,inf,49.0,reactive,60,10,60,6,False,True,"[0, 1, 4, 6, 6, 7, 6, 2, 11, 2, 5, 1, 3, 5, 5, 4, 5, 6, 3, 9, 5, 0]","[0, 0, 14, 9, 1, 18, 9, 26, 0, 40, 8, 33, 44, 36, 9, 19, 23, 48, 44, 0, 25, 56]",0.05706381797790527,0.2704179286956787
j20,11,100.0,inf,49.0,reactive,60,10,60,10,False,True,"[0, 1, 3, 6, 6, 7, 3, 1, 7, 3, 5, 1, 4, 5, 5, 6, 6, 5, 4, 10, 9, 0]","[0, 6, 33, 7, 0, 11, 0, 15, 0, 37, 11, 22, 41, 25, 6, 16, 42, 41, 33, 6, 25, 49]",0.0971219539642334,0.4707338809967041
j20,11,100.0,inf,49.0,reactive,60,10,60,5,False,True,"[0, 1, 5, 11, 8, 7, 5, 2, 8, 2, 3, 1, 5, 6, 5, 4, 4, 9, 4, 11, 7, 0]","[0, 6, 33, 7, 0, 11, 0, 15, 0, 37, 7, 22, 41, 25, 6, 16, 42, 41, 33, 6, 25, 49]",0.07191610336303711,0.20795202255249023
