instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j30,22,78.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 2, 7, 1, 4, 9, 1, 11, 9, 1, 2, 8, 6, 1, 1, 4, 8, 5, 2, 6, 4, 2, 9, 7, 2, 7, 5, 4, 2, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.06553912162780762,1.4833400249481201,quantile_0.9,"[0, 1, 2, 2, 7, 1, 4, 9, 1, 11, 9, 1, 2, 8, 6, 1, 1, 4, 8, 5, 2, 6, 4, 2, 9, 7, 2, 7, 5, 4, 2, 0]",78.0
j30,22,79.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 4, 2, 7, 1, 4, 5, 1, 7, 7, 1, 2, 9, 6, 1, 1, 7, 11, 5, 1, 9, 3, 2, 6, 6, 1, 9, 2, 8, 6, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.05991220474243164,1.5130290985107422,quantile_0.9,"[0, 3, 4, 2, 7, 1, 4, 5, 1, 7, 7, 1, 2, 9, 6, 1, 1, 7, 11, 5, 1, 9, 3, 2, 6, 6, 1, 9, 2, 8, 6, 0]",79.0
j30,22,78.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 1, 6, 1, 4, 9, 2, 7, 6, 1, 1, 10, 10, 1, 1, 7, 7, 7, 2, 6, 4, 2, 8, 7, 1, 8, 4, 4, 3, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.05942869186401367,1.2653062343597412,quantile_0.9,"[0, 2, 2, 1, 6, 1, 4, 9, 2, 7, 6, 1, 1, 10, 10, 1, 1, 7, 7, 7, 2, 6, 4, 2, 8, 7, 1, 8, 4, 4, 3, 0]",78.0
j30,22,78.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 4, 1, 5, 3, 6, 5, 3, 11, 11, 1, 2, 8, 7, 2, 1, 7, 8, 3, 2, 11, 2, 2, 11, 3, 2, 9, 3, 5, 6, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.05696392059326172,0.9255290031433105,quantile_0.9,"[0, 3, 4, 1, 5, 3, 6, 5, 3, 11, 11, 1, 2, 8, 7, 2, 1, 7, 8, 3, 2, 11, 2, 2, 11, 3, 2, 9, 3, 5, 6, 0]",78.0
j30,22,78.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 5, 3, 4, 1, 5, 6, 3, 11, 11, 1, 1, 11, 6, 2, 1, 3, 11, 6, 2, 7, 5, 2, 6, 3, 1, 8, 3, 7, 6, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.0567779541015625,1.0961568355560303,quantile_0.9,"[0, 1, 5, 3, 4, 1, 5, 6, 3, 11, 11, 1, 1, 11, 6, 2, 1, 3, 11, 6, 2, 7, 5, 2, 6, 3, 1, 8, 3, 7, 6, 0]",78.0
j30,22,78.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 2, 2, 7, 2, 3, 7, 1, 9, 6, 1, 1, 6, 11, 1, 1, 5, 10, 5, 1, 11, 5, 1, 6, 7, 2, 8, 5, 5, 2, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.05759596824645996,1.3815948963165283,quantile_0.9,"[0, 3, 2, 2, 7, 2, 3, 7, 1, 9, 6, 1, 1, 6, 11, 1, 1, 5, 10, 5, 1, 11, 5, 1, 6, 7, 2, 8, 5, 5, 2, 0]",78.0
j30,22,78.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 5, 1, 5, 3, 6, 9, 3, 9, 9, 1, 2, 9, 8, 3, 1, 6, 11, 7, 2, 8, 2, 1, 6, 6, 1, 9, 3, 5, 2, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.06297802925109863,1.1247167587280273,quantile_0.9,"[0, 1, 5, 1, 5, 3, 6, 9, 3, 9, 9, 1, 2, 9, 8, 3, 1, 6, 11, 7, 2, 8, 2, 1, 6, 6, 1, 9, 3, 5, 2, 0]",78.0
j30,22,79.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 4, 3, 4, 3, 3, 9, 1, 10, 10, 1, 1, 7, 9, 2, 1, 7, 12, 4, 1, 11, 4, 2, 12, 3, 1, 8, 4, 8, 3, 0]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]","[0, 0, 18, 0, 27, 0, 0, 0, 0, 3, 3, 0, 28, 7, 32, 29, 14, 38, 38, 18, 35, 5, 7, 35, 47, 24, 34, 7, 39, 71, 45, 78]",0.06905126571655273,1.4292447566986084,quantile_0.9,"[0, 3, 4, 3, 4, 3, 3, 9, 1, 10, 10, 1, 1, 7, 9, 2, 1, 7, 12, 4, 1, 11, 4, 2, 12, 3, 1, 8, 4, 8, 3, 0]",79.0
j30,23,51.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 1, 3, 8, 1, 3, 4, 2, 9, 1, 6, 6, 8, 1, 6, 6, 6, 7, 1, 1, 8, 6, 5, 2, 6, 1, 3, 3, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06243181228637695,1.129091739654541,quantile_0.9,"[0, 7, 1, 1, 3, 8, 1, 3, 4, 2, 9, 1, 6, 6, 8, 1, 6, 6, 6, 7, 1, 1, 8, 6, 5, 2, 6, 1, 3, 3, 1, 0]",45.0
j30,23,51.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 2, 2, 3, 6, 1, 3, 8, 2, 5, 1, 2, 8, 8, 1, 3, 4, 5, 5, 1, 2, 9, 6, 3, 3, 8, 1, 2, 3, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06358909606933594,1.1582820415496826,quantile_0.9,"[0, 5, 2, 2, 3, 6, 1, 3, 8, 2, 5, 1, 2, 8, 8, 1, 3, 4, 5, 5, 1, 2, 9, 6, 3, 3, 8, 1, 2, 3, 1, 0]",45.0
j30,23,50.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 2, 2, 4, 5, 1, 7, 5, 3, 7, 1, 3, 5, 12, 1, 3, 7, 6, 7, 1, 2, 7, 5, 3, 2, 7, 1, 4, 2, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06402468681335449,1.115752935409546,quantile_0.9,"[0, 4, 2, 2, 4, 5, 1, 7, 5, 3, 7, 1, 3, 5, 12, 1, 3, 7, 6, 7, 1, 2, 7, 5, 3, 2, 7, 1, 4, 2, 1, 0]",46.0
j30,23,50.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 3, 2, 5, 1, 4, 5, 2, 8, 1, 2, 5, 11, 1, 6, 6, 6, 7, 1, 2, 9, 2, 6, 2, 8, 1, 2, 3, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06318807601928711,1.1573247909545898,quantile_0.9,"[0, 6, 1, 3, 2, 5, 1, 4, 5, 2, 8, 1, 2, 5, 11, 1, 6, 6, 6, 7, 1, 2, 9, 2, 6, 2, 8, 1, 2, 3, 1, 0]",45.0
j30,23,51.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 2, 1, 6, 7, 1, 3, 6, 1, 6, 1, 3, 5, 8, 1, 6, 8, 2, 8, 1, 2, 12, 6, 4, 2, 7, 1, 5, 2, 3, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06422019004821777,0.8050570487976074,quantile_0.9,"[0, 8, 2, 1, 6, 7, 1, 3, 6, 1, 6, 1, 3, 5, 8, 1, 6, 8, 2, 8, 1, 2, 12, 6, 4, 2, 7, 1, 5, 2, 3, 0]",48.0
j30,23,51.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 1, 3, 4, 5, 1, 4, 6, 3, 7, 1, 2, 6, 8, 1, 6, 4, 3, 6, 1, 2, 11, 6, 5, 2, 5, 1, 3, 2, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06284117698669434,1.0937862396240234,quantile_0.9,"[0, 8, 1, 3, 4, 5, 1, 4, 6, 3, 7, 1, 2, 6, 8, 1, 6, 4, 3, 6, 1, 2, 11, 6, 5, 2, 5, 1, 3, 2, 1, 0]",47.0
j30,23,50.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 2, 2, 3, 9, 1, 7, 7, 3, 5, 1, 5, 5, 9, 1, 3, 6, 6, 4, 1, 2, 6, 5, 4, 3, 5, 1, 4, 2, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06232595443725586,1.081360101699829,quantile_0.9,"[0, 5, 2, 2, 3, 9, 1, 7, 7, 3, 5, 1, 5, 5, 9, 1, 3, 6, 6, 4, 1, 2, 6, 5, 4, 3, 5, 1, 4, 2, 1, 0]",44.0
j30,23,51.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 1, 2, 5, 9, 1, 5, 4, 2, 8, 1, 5, 6, 8, 1, 6, 7, 2, 4, 1, 2, 10, 4, 7, 4, 7, 1, 2, 2, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06978416442871094,1.1511101722717285,quantile_0.9,"[0, 8, 1, 2, 5, 9, 1, 5, 4, 2, 8, 1, 5, 6, 8, 1, 6, 7, 2, 4, 1, 2, 10, 4, 7, 4, 7, 1, 2, 2, 1, 0]",45.0
j30,23,51.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 1, 2, 4, 6, 1, 3, 8, 1, 6, 1, 4, 9, 10, 1, 5, 7, 5, 7, 1, 1, 9, 5, 7, 5, 7, 1, 2, 1, 1, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.06211280822753906,1.2326178550720215,quantile_0.9,"[0, 4, 1, 2, 4, 6, 1, 3, 8, 1, 6, 1, 4, 9, 10, 1, 5, 7, 5, 7, 1, 1, 9, 5, 7, 5, 7, 1, 2, 1, 1, 0]",45.0
j30,23,50.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 2, 1, 5, 6, 1, 3, 6, 3, 7, 1, 2, 7, 12, 1, 3, 8, 2, 8, 1, 1, 12, 3, 6, 3, 9, 1, 4, 3, 2, 0]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]","[0, 6, 13, 15, 0, 0, 33, 0, 0, 0, 19, 0, 0, 33, 9, 36, 22, 28, 7, 21, 42, 38, 37, 45, 44, 44, 35, 12, 28, 39, 33, 50]",0.32213711738586426,0.9805331230163574,quantile_0.9,"[0, 7, 2, 1, 5, 6, 1, 3, 6, 3, 7, 1, 2, 7, 12, 1, 3, 8, 2, 8, 1, 1, 12, 3, 6, 3, 9, 1, 4, 3, 2, 0]",50.0
j30,24,42.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 2, 1, 2, 1, 7, 8, 2, 1, 2, 7, 7, 5, 11, 1, 7, 8, 8, 11, 1, 9, 7, 2, 4, 1, 7, 1, 7, 7, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.09467005729675293,1.9660608768463135,quantile_0.9,"[0, 2, 1, 2, 1, 2, 1, 7, 8, 2, 1, 2, 7, 7, 5, 11, 1, 7, 8, 8, 11, 1, 9, 7, 2, 4, 1, 7, 1, 7, 7, 0]",35.0
j30,24,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 2, 1, 2, 1, 11, 6, 3, 1, 5, 11, 4, 3, 6, 1, 7, 6, 4, 11, 2, 7, 5, 2, 4, 2, 8, 1, 4, 7, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.12557125091552734,1.1791670322418213,quantile_0.9,"[0, 2, 1, 2, 1, 2, 1, 11, 6, 3, 1, 5, 11, 4, 3, 6, 1, 7, 6, 4, 11, 2, 7, 5, 2, 4, 2, 8, 1, 4, 7, 0]",35.0
j30,24,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 1, 2, 5, 1, 10, 7, 6, 1, 2, 11, 6, 3, 8, 2, 6, 10, 5, 8, 2, 7, 5, 2, 4, 2, 8, 1, 7, 9, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.09627318382263184,1.2763140201568604,quantile_0.9,"[0, 1, 1, 1, 2, 5, 1, 10, 7, 6, 1, 2, 11, 6, 3, 8, 2, 6, 10, 5, 8, 2, 7, 5, 2, 4, 2, 8, 1, 7, 9, 0]",35.0
j30,24,42.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 2, 2, 4, 1, 6, 5, 4, 1, 4, 7, 6, 2, 8, 1, 6, 6, 5, 7, 2, 8, 4, 2, 3, 2, 9, 1, 5, 10, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.10376882553100586,1.2941031455993652,quantile_0.9,"[0, 2, 1, 2, 2, 4, 1, 6, 5, 4, 1, 4, 7, 6, 2, 8, 1, 6, 6, 5, 7, 2, 8, 4, 2, 3, 2, 9, 1, 5, 10, 0]",36.0
j30,24,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 2, 2, 3, 1, 6, 8, 6, 1, 5, 10, 7, 5, 11, 1, 7, 6, 8, 8, 1, 7, 8, 3, 5, 2, 5, 1, 5, 10, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.0991051197052002,0.9140698909759521,quantile_0.9,"[0, 2, 1, 2, 2, 3, 1, 6, 8, 6, 1, 5, 10, 7, 5, 11, 1, 7, 6, 8, 8, 1, 7, 8, 3, 5, 2, 5, 1, 5, 10, 0]",36.0
j30,24,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 1, 1, 3, 1, 10, 6, 2, 1, 4, 9, 4, 4, 10, 1, 8, 8, 4, 7, 1, 7, 4, 4, 5, 2, 6, 1, 5, 10, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.11993789672851562,1.6977999210357666,quantile_0.9,"[0, 1, 1, 1, 1, 3, 1, 10, 6, 2, 1, 4, 9, 4, 4, 10, 1, 8, 8, 4, 7, 1, 7, 4, 4, 5, 2, 6, 1, 5, 10, 0]",35.0
j30,24,42.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 1, 1, 1, 3, 1, 11, 6, 4, 1, 3, 11, 7, 4, 6, 2, 11, 6, 5, 11, 2, 5, 5, 5, 3, 2, 9, 1, 7, 9, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.09448432922363281,0.8510658740997314,quantile_0.9,"[0, 3, 1, 1, 1, 3, 1, 11, 6, 4, 1, 3, 11, 7, 4, 6, 2, 11, 6, 5, 11, 2, 5, 5, 5, 3, 2, 9, 1, 7, 9, 0]",38.0
j30,24,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 1, 2, 1, 5, 1, 6, 8, 3, 1, 4, 11, 7, 3, 6, 2, 6, 11, 7, 7, 2, 5, 4, 2, 4, 2, 8, 1, 7, 8, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.09400010108947754,0.9440832138061523,quantile_0.9,"[0, 3, 1, 2, 1, 5, 1, 6, 8, 3, 1, 4, 11, 7, 3, 6, 2, 6, 11, 7, 7, 2, 5, 4, 2, 4, 2, 8, 1, 7, 8, 0]",37.0
j30,24,41.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 1, 1, 1, 3, 1, 9, 8, 3, 1, 4, 10, 6, 2, 12, 1, 11, 10, 6, 10, 1, 7, 4, 3, 5, 1, 5, 1, 7, 11, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.09096693992614746,1.1270129680633545,quantile_0.9,"[0, 3, 1, 1, 1, 3, 1, 9, 8, 3, 1, 4, 10, 6, 2, 12, 1, 11, 10, 6, 10, 1, 7, 4, 3, 5, 1, 5, 1, 7, 11, 0]",37.0
j30,24,42.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 1, 2, 2, 2, 1, 10, 8, 2, 1, 3, 8, 7, 2, 12, 2, 9, 9, 7, 8, 2, 8, 8, 5, 4, 1, 9, 1, 3, 9, 0]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]","[0, 3, 14, 0, 11, 1, 0, 3, 15, 19, 34, 9, 19, 21, 36, 16, 1, 28, 1, 11, 0, 13, 33, 24, 11, 24, 39, 33, 8, 14, 21, 41]",0.09289193153381348,1.100572109222412,quantile_0.9,"[0, 3, 1, 2, 2, 2, 1, 10, 8, 2, 1, 3, 8, 7, 2, 12, 2, 9, 9, 7, 8, 2, 8, 8, 5, 4, 1, 9, 1, 3, 9, 0]",38.0
j30,25,80.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 9, 2, 1, 5, 9, 2, 1, 5, 10, 9, 3, 3, 3, 10, 6, 10, 1, 4, 9, 6, 6, 1, 4, 5, 5, 4, 5, 7, 4, 0]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]",0.19515299797058105,2.6210830211639404,quantile_0.9,"[0, 3, 9, 2, 1, 5, 9, 2, 1, 5, 10, 9, 3, 3, 3, 10, 6, 10, 1, 4, 9, 6, 6, 1, 4, 5, 5, 4, 5, 7, 4, 0]",78.0
j30,25,80.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 6, 2, 2, 4, 6, 5, 3, 5, 6, 8, 3, 3, 2, 9, 8, 6, 2, 5, 9, 6, 6, 1, 3, 7, 6, 4, 4, 10, 4, 0]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]","[0, 0, 0, 32, 55, 59, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 57, 70, 71, 43, 57, 14, 64, 26, 70, 48, 55, 65, 70, 68, 64, 80]",0.21290016174316406,2.037994861602783,quantile_0.9,"[0, 3, 6, 2, 2, 4, 6, 5, 3, 5, 6, 8, 3, 3, 2, 9, 8, 6, 2, 5, 9, 6, 6, 1, 3, 7, 6, 4, 4, 10, 4, 0]",78.0
