instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,nb_scenarios_saa,obj_pi
ubo50,18,proactive_SAA,60,True,169.0,60.35412907600403,0.0007960796356201172,"[0, 0, 0, 23, 29, 0, 118, 117, 41, 0, 26, 2, 153, 20, 85, 127, 60, 39, 21, 124, 111, 107, 138, 0, 29, 9, 4, 35, 143, 55, 133, 154, 114, 79, 151, 55, 97, 21, 67, 61, 77, 92, 136, 9, 161, 87, 28, 47, 39, 162, 163, 168]","[0, 7, 11, 4, 3, 1, 5, 7, 5, 2, 1, 2, 1, 1, 10, 10, 6, 1, 2, 8, 1, 9, 7, 5, 8, 9, 5, 6, 8, 6, 1, 8, 1, 5, 1, 1, 11, 5, 5, 3, 7, 5, 1, 4, 1, 1, 7, 8, 4, 1, 6, 0]",SAA,25,157.0
ubo50,18,proactive_SAA,60,True,168.0,60.35412907600403,0.0007700920104980469,"[0, 0, 0, 23, 29, 0, 118, 117, 41, 0, 26, 2, 153, 20, 85, 127, 60, 39, 21, 124, 111, 107, 138, 0, 29, 9, 4, 35, 143, 55, 133, 154, 114, 79, 151, 55, 97, 21, 67, 61, 77, 92, 136, 9, 161, 87, 28, 47, 39, 162, 163, 168]","[0, 7, 7, 5, 5, 1, 6, 7, 4, 3, 1, 1, 2, 1, 12, 7, 3, 1, 1, 9, 1, 7, 5, 4, 5, 8, 3, 4, 8, 5, 3, 8, 1, 6, 1, 1, 9, 4, 2, 3, 9, 4, 1, 6, 2, 1, 11, 6, 8, 1, 5, 0]",SAA,25,160.0
ubo50,18,proactive_SAA,60,True,168.0,60.35412907600403,0.0007760524749755859,"[0, 0, 0, 23, 29, 0, 118, 117, 41, 0, 26, 2, 153, 20, 85, 127, 60, 39, 21, 124, 111, 107, 138, 0, 29, 9, 4, 35, 143, 55, 133, 154, 114, 79, 151, 55, 97, 21, 67, 61, 77, 92, 136, 9, 161, 87, 28, 47, 39, 162, 163, 168]","[0, 7, 10, 2, 5, 1, 7, 7, 5, 5, 1, 1, 1, 1, 12, 9, 3, 2, 2, 7, 1, 7, 8, 4, 5, 6, 2, 5, 7, 5, 2, 7, 3, 2, 1, 1, 8, 8, 4, 3, 7, 7, 1, 5, 1, 1, 9, 4, 8, 1, 4, 0]",SAA,25,155.0
ubo50,18,proactive_SAA,60,True,168.0,60.35412907600403,0.0007772445678710938,"[0, 0, 0, 23, 29, 0, 118, 117, 41, 0, 26, 2, 153, 20, 85, 127, 60, 39, 21, 124, 111, 107, 138, 0, 29, 9, 4, 35, 143, 55, 133, 154, 114, 79, 151, 55, 97, 21, 67, 61, 77, 92, 136, 9, 161, 87, 28, 47, 39, 162, 163, 168]","[0, 5, 10, 3, 4, 1, 6, 4, 3, 2, 1, 2, 1, 1, 11, 10, 7, 1, 1, 8, 1, 7, 9, 2, 5, 8, 4, 8, 5, 5, 2, 6, 3, 6, 1, 1, 11, 4, 5, 3, 9, 5, 1, 5, 2, 2, 7, 8, 8, 1, 2, 0]",SAA,25,158.0
ubo50,18,proactive_SAA,60,True,168.0,60.35412907600403,0.0007936954498291016,"[0, 0, 0, 23, 29, 0, 118, 117, 41, 0, 26, 2, 153, 20, 85, 127, 60, 39, 21, 124, 111, 107, 138, 0, 29, 9, 4, 35, 143, 55, 133, 154, 114, 79, 151, 55, 97, 21, 67, 61, 77, 92, 136, 9, 161, 87, 28, 47, 39, 162, 163, 168]","[0, 5, 7, 4, 5, 1, 5, 4, 5, 2, 1, 2, 2, 1, 8, 8, 7, 1, 2, 7, 1, 8, 7, 2, 7, 5, 2, 5, 4, 4, 3, 5, 3, 6, 1, 1, 9, 7, 5, 6, 5, 6, 1, 3, 1, 1, 6, 5, 8, 1, 4, 0]",SAA,25,151.0
ubo50,19,proactive_SAA,60,True,176.0,60.53218078613281,0.0008661746978759766,"[0, 0, 0, 0, 123, 9, 90, 69, 71, 85, 96, 111, 12, 152, 3, 139, 88, 132, 103, 82, 169, 156, 156, 107, 66, 19, 51, 12, 52, 31, 57, 39, 21, 42, 145, 39, 104, 111, 78, 64, 44, 25, 162, 131, 30, 45, 142, 110, 170, 123, 157, 176]","[0, 2, 8, 1, 5, 2, 7, 5, 2, 6, 8, 11, 7, 6, 7, 2, 5, 7, 2, 7, 1, 1, 1, 1, 1, 11, 4, 9, 7, 7, 5, 1, 2, 2, 4, 2, 4, 7, 3, 7, 4, 1, 2, 11, 8, 4, 3, 1, 3, 5, 12, 0]",SAA,25,146.0
ubo50,19,proactive_SAA,60,True,176.0,60.53218078613281,0.0007898807525634766,"[0, 0, 0, 0, 123, 9, 90, 69, 71, 85, 96, 111, 12, 152, 3, 139, 88, 132, 103, 82, 169, 156, 156, 107, 66, 19, 51, 12, 52, 31, 57, 39, 21, 42, 145, 39, 104, 111, 78, 64, 44, 25, 162, 131, 30, 45, 142, 110, 170, 123, 157, 176]","[0, 2, 6, 2, 8, 1, 4, 6, 5, 9, 6, 10, 3, 8, 6, 4, 3, 7, 2, 5, 1, 1, 2, 1, 3, 7, 2, 6, 9, 11, 9, 2, 2, 2, 6, 1, 3, 6, 5, 5, 4, 2, 5, 10, 7, 2, 2, 1, 4, 3, 11, 0]",SAA,25,146.0
ubo50,19,proactive_SAA,60,True,176.0,60.53218078613281,0.0008320808410644531,"[0, 0, 0, 0, 123, 9, 90, 69, 71, 85, 96, 111, 12, 152, 3, 139, 88, 132, 103, 82, 169, 156, 156, 107, 66, 19, 51, 12, 52, 31, 57, 39, 21, 42, 145, 39, 104, 111, 78, 64, 44, 25, 162, 131, 30, 45, 142, 110, 170, 123, 157, 176]","[0, 2, 5, 1, 9, 2, 6, 9, 5, 8, 4, 9, 7, 8, 9, 4, 7, 7, 2, 3, 1, 1, 1, 1, 3, 6, 4, 9, 7, 7, 5, 1, 1, 1, 3, 1, 4, 12, 7, 4, 3, 1, 5, 7, 7, 6, 2, 1, 5, 4, 12, 0]",SAA,25,152.0
ubo50,19,proactive_SAA,60,True,176.0,60.53218078613281,0.0007927417755126953,"[0, 0, 0, 0, 123, 9, 90, 69, 71, 85, 96, 111, 12, 152, 3, 139, 88, 132, 103, 82, 169, 156, 156, 107, 66, 19, 51, 12, 52, 31, 57, 39, 21, 42, 145, 39, 104, 111, 78, 64, 44, 25, 162, 131, 30, 45, 142, 110, 170, 123, 157, 176]","[0, 1, 6, 3, 7, 1, 5, 7, 6, 5, 5, 8, 4, 9, 7, 2, 3, 4, 2, 3, 1, 1, 2, 1, 2, 7, 6, 9, 9, 11, 5, 2, 1, 2, 5, 2, 7, 11, 3, 3, 6, 2, 3, 11, 5, 2, 2, 1, 5, 5, 10, 0]",SAA,25,145.0
ubo50,19,proactive_SAA,60,True,177.0,60.53218078613281,0.0008299350738525391,"[0, 0, 0, 0, 123, 9, 90, 69, 71, 85, 96, 111, 12, 152, 3, 139, 88, 132, 103, 82, 169, 156, 156, 107, 66, 19, 51, 12, 52, 31, 57, 39, 21, 42, 145, 39, 104, 111, 78, 64, 44, 25, 162, 131, 30, 45, 142, 110, 170, 123, 157, 176]","[0, 1, 5, 2, 8, 2, 5, 7, 6, 8, 4, 12, 3, 9, 7, 5, 7, 5, 1, 6, 1, 1, 1, 1, 1, 10, 4, 6, 6, 10, 8, 1, 2, 3, 7, 1, 6, 12, 6, 6, 6, 1, 5, 9, 9, 5, 4, 1, 7, 6, 6, 0]",SAA,25,150.0
ubo50,19,proactive_SAA,60,True,177.0,60.53218078613281,0.0008032321929931641,"[0, 0, 0, 0, 123, 9, 90, 69, 71, 85, 96, 111, 12, 152, 3, 139, 88, 132, 103, 82, 169, 156, 156, 107, 66, 19, 51, 12, 52, 31, 57, 39, 21, 42, 145, 39, 104, 111, 78, 64, 44, 25, 162, 131, 30, 45, 142, 110, 170, 123, 157, 176]","[0, 2, 8, 1, 8, 2, 5, 5, 4, 7, 6, 6, 5, 6, 9, 2, 7, 7, 1, 4, 1, 1, 2, 1, 2, 10, 3, 7, 11, 7, 5, 1, 3, 3, 7, 2, 3, 12, 3, 6, 4, 1, 6, 9, 7, 5, 2, 1, 7, 5, 6, 0]",SAA,25,151.0
ubo50,19,proactive_SAA,60,True,177.0,60.53218078613281,0.0008299350738525391,"[0, 0, 0, 0, 123, 9, 90, 69, 71, 85, 96, 111, 12, 152, 3, 139, 88, 132, 103, 82, 169, 156, 156, 107, 66, 19, 51, 12, 52, 31, 57, 39, 21, 42, 145, 39, 104, 111, 78, 64, 44, 25, 162, 131, 30, 45, 142, 110, 170, 123, 157, 176]","[0, 1, 5, 3, 9, 3, 5, 9, 3, 7, 6, 12, 7, 8, 9, 2, 3, 6, 1, 7, 1, 1, 2, 1, 2, 9, 6, 7, 12, 9, 5, 2, 2, 3, 4, 2, 5, 6, 4, 7, 4, 2, 5, 7, 7, 2, 4, 1, 7, 2, 12, 0]",SAA,25,154.0
ubo50,19,proactive_SAA,60,True,176.0,60.53218078613281,0.0007870197296142578,"[0, 0, 0, 0, 123, 9, 90, 69, 71, 85, 96, 111, 12, 152, 3, 139, 88, 132, 103, 82, 169, 156, 156, 107, 66, 19, 51, 12, 52, 31, 57, 39, 21, 42, 145, 39, 104, 111, 78, 64, 44, 25, 162, 131, 30, 45, 142, 110, 170, 123, 157, 176]","[0, 1, 9, 3, 9, 3, 7, 5, 6, 7, 6, 10, 4, 7, 6, 3, 4, 3, 2, 7, 1, 1, 1, 1, 3, 8, 5, 6, 10, 6, 5, 1, 3, 1, 4, 2, 4, 7, 5, 7, 3, 2, 2, 10, 7, 5, 3, 1, 4, 3, 10, 0]",SAA,25,146.0
ubo50,19,proactive_SAA,60,True,176.0,60.53218078613281,0.0007977485656738281,"[0, 0, 0, 0, 123, 9, 90, 69, 71, 85, 96, 111, 12, 152, 3, 139, 88, 132, 103, 82, 169, 156, 156, 107, 66, 19, 51, 12, 52, 31, 57, 39, 21, 42, 145, 39, 104, 111, 78, 64, 44, 25, 162, 131, 30, 45, 142, 110, 170, 123, 157, 176]","[0, 1, 5, 3, 6, 3, 7, 5, 3, 5, 6, 8, 7, 8, 7, 4, 5, 3, 2, 5, 1, 1, 2, 1, 1, 10, 3, 5, 8, 9, 5, 1, 1, 1, 6, 2, 5, 6, 4, 7, 5, 2, 6, 11, 9, 4, 4, 1, 4, 4, 12, 0]",SAA,25,145.0
ubo50,19,proactive_SAA,60,True,176.0,60.53218078613281,0.0007719993591308594,"[0, 0, 0, 0, 123, 9, 90, 69, 71, 85, 96, 111, 12, 152, 3, 139, 88, 132, 103, 82, 169, 156, 156, 107, 66, 19, 51, 12, 52, 31, 57, 39, 21, 42, 145, 39, 104, 111, 78, 64, 44, 25, 162, 131, 30, 45, 142, 110, 170, 123, 157, 176]","[0, 2, 5, 2, 8, 2, 7, 7, 2, 5, 4, 6, 5, 9, 5, 5, 7, 4, 1, 4, 1, 1, 1, 1, 1, 7, 5, 6, 11, 7, 7, 1, 1, 2, 3, 1, 5, 11, 4, 5, 3, 1, 5, 10, 6, 2, 2, 1, 3, 5, 8, 0]",SAA,25,143.0
ubo50,20,proactive_SAA,60,True,148.0,60.368545055389404,0.0008490085601806641,"[0, 59, 2, 4, 2, 2, 0, 74, 74, 50, 0, 31, 129, 40, 110, 129, 4, 98, 10, 137, 59, 63, 120, 113, 97, 106, 41, 71, 47, 32, 41, 73, 25, 48, 44, 25, 36, 22, 83, 90, 48, 67, 55, 98, 13, 16, 131, 145, 119, 82, 50, 148]","[0, 11, 8, 6, 1, 3, 2, 2, 6, 5, 2, 6, 2, 2, 5, 1, 9, 12, 4, 7, 7, 10, 7, 2, 1, 5, 6, 7, 1, 3, 3, 2, 4, 7, 4, 3, 2, 9, 4, 3, 1, 1, 3, 7, 8, 3, 3, 3, 7, 12, 3, 0]",SAA,25,144.0
ubo50,20,proactive_SAA,60,True,148.0,60.368545055389404,0.0007848739624023438,"[0, 59, 2, 4, 2, 2, 0, 74, 74, 50, 0, 31, 129, 40, 110, 129, 4, 98, 10, 137, 59, 63, 120, 113, 97, 106, 41, 71, 47, 32, 41, 73, 25, 48, 44, 25, 36, 22, 83, 90, 48, 67, 55, 98, 13, 16, 131, 145, 119, 82, 50, 148]","[0, 7, 6, 5, 1, 2, 2, 2, 10, 7, 1, 2, 2, 5, 5, 1, 5, 10, 3, 5, 6, 7, 5, 4, 1, 4, 5, 12, 1, 5, 2, 2, 6, 11, 4, 5, 4, 5, 3, 5, 1, 3, 5, 5, 9, 6, 5, 3, 4, 6, 5, 0]",SAA,25,143.0
ubo50,20,proactive_SAA,60,True,148.0,60.368545055389404,0.0007767677307128906,"[0, 59, 2, 4, 2, 2, 0, 74, 74, 50, 0, 31, 129, 40, 110, 129, 4, 98, 10, 137, 59, 63, 120, 113, 97, 106, 41, 71, 47, 32, 41, 73, 25, 48, 44, 25, 36, 22, 83, 90, 48, 67, 55, 98, 13, 16, 131, 145, 119, 82, 50, 148]","[0, 7, 6, 5, 1, 2, 2, 2, 10, 7, 1, 5, 2, 5, 4, 2, 9, 9, 6, 7, 8, 7, 5, 2, 1, 5, 2, 11, 1, 4, 1, 3, 4, 6, 5, 6, 2, 5, 7, 4, 1, 3, 2, 5, 6, 4, 6, 2, 6, 10, 2, 0]",SAA,25,140.0
ubo50,20,proactive_SAA,60,True,148.0,60.368545055389404,0.0007631778717041016,"[0, 59, 2, 4, 2, 2, 0, 74, 74, 50, 0, 31, 129, 40, 110, 129, 4, 98, 10, 137, 59, 63, 120, 113, 97, 106, 41, 71, 47, 32, 41, 73, 25, 48, 44, 25, 36, 22, 83, 90, 48, 67, 55, 98, 13, 16, 131, 145, 119, 82, 50, 148]","[0, 8, 7, 2, 2, 4, 1, 1, 8, 5, 1, 3, 3, 2, 4, 1, 6, 8, 3, 7, 6, 6, 5, 3, 1, 3, 3, 9, 1, 3, 2, 4, 7, 10, 6, 2, 5, 5, 6, 4, 1, 3, 5, 8, 11, 2, 3, 2, 7, 7, 3, 0]",SAA,25,145.0
ubo50,20,proactive_SAA,60,True,148.0,60.368545055389404,0.0008068084716796875,"[0, 59, 2, 4, 2, 2, 0, 74, 74, 50, 0, 31, 129, 40, 110, 129, 4, 98, 10, 137, 59, 63, 120, 113, 97, 106, 41, 71, 47, 32, 41, 73, 25, 48, 44, 25, 36, 22, 83, 90, 48, 67, 55, 98, 13, 16, 131, 145, 119, 82, 50, 148]","[0, 11, 5, 2, 1, 4, 2, 2, 10, 7, 1, 2, 2, 5, 7, 2, 6, 8, 6, 6, 4, 6, 9, 5, 1, 5, 6, 12, 1, 4, 1, 3, 6, 6, 3, 6, 3, 7, 4, 3, 1, 1, 5, 4, 7, 4, 7, 1, 7, 12, 5, 0]",SAA,25,141.0
ubo50,20,proactive_SAA,60,True,148.0,60.368545055389404,0.0008308887481689453,"[0, 59, 2, 4, 2, 2, 0, 74, 74, 50, 0, 31, 129, 40, 110, 129, 4, 98, 10, 137, 59, 63, 120, 113, 97, 106, 41, 71, 47, 32, 41, 73, 25, 48, 44, 25, 36, 22, 83, 90, 48, 67, 55, 98, 13, 16, 131, 145, 119, 82, 50, 148]","[0, 9, 8, 4, 2, 5, 2, 2, 10, 8, 1, 6, 1, 2, 7, 2, 5, 9, 3, 3, 6, 8, 7, 2, 1, 5, 3, 10, 1, 2, 1, 2, 4, 9, 4, 6, 4, 6, 5, 4, 1, 3, 2, 4, 8, 6, 4, 3, 4, 12, 5, 0]",SAA,25,142.0
ubo50,20,proactive_SAA,60,True,148.0,60.368545055389404,0.00080108642578125,"[0, 59, 2, 4, 2, 2, 0, 74, 74, 50, 0, 31, 129, 40, 110, 129, 4, 98, 10, 137, 59, 63, 120, 113, 97, 106, 41, 71, 47, 32, 41, 73, 25, 48, 44, 25, 36, 22, 83, 90, 48, 67, 55, 98, 13, 16, 131, 145, 119, 82, 50, 148]","[0, 6, 8, 3, 1, 6, 2, 2, 8, 8, 1, 6, 1, 2, 4, 1, 9, 12, 3, 7, 5, 8, 7, 4, 1, 7, 5, 12, 1, 2, 1, 2, 6, 8, 7, 5, 2, 7, 6, 3, 1, 2, 3, 6, 7, 5, 5, 1, 5, 10, 3, 0]",SAA,25,143.0
ubo50,20,proactive_SAA,60,True,148.0,60.368545055389404,0.0007848739624023438,"[0, 59, 2, 4, 2, 2, 0, 74, 74, 50, 0, 31, 129, 40, 110, 129, 4, 98, 10, 137, 59, 63, 120, 113, 97, 106, 41, 71, 47, 32, 41, 73, 25, 48, 44, 25, 36, 22, 83, 90, 48, 67, 55, 98, 13, 16, 131, 145, 119, 82, 50, 148]","[0, 9, 8, 3, 1, 2, 1, 1, 6, 7, 1, 5, 3, 2, 7, 2, 5, 11, 6, 5, 6, 10, 6, 4, 1, 4, 3, 7, 1, 2, 2, 4, 7, 10, 5, 4, 5, 6, 7, 3, 1, 1, 4, 7, 8, 6, 4, 2, 5, 8, 3, 0]",SAA,25,143.0
ubo50,20,proactive_SAA,60,True,148.0,60.368545055389404,0.0007989406585693359,"[0, 59, 2, 4, 2, 2, 0, 74, 74, 50, 0, 31, 129, 40, 110, 129, 4, 98, 10, 137, 59, 63, 120, 113, 97, 106, 41, 71, 47, 32, 41, 73, 25, 48, 44, 25, 36, 22, 83, 90, 48, 67, 55, 98, 13, 16, 131, 145, 119, 82, 50, 148]","[0, 11, 9, 2, 2, 2, 1, 1, 9, 6, 2, 6, 1, 2, 6, 2, 8, 12, 2, 4, 4, 11, 7, 4, 1, 7, 5, 8, 1, 4, 3, 2, 5, 6, 7, 3, 3, 5, 5, 6, 1, 3, 4, 4, 12, 6, 6, 1, 7, 7, 4, 0]",SAA,25,148.0
ubo50,20,proactive_SAA,60,True,148.0,60.368545055389404,0.0013911724090576172,"[0, 59, 2, 4, 2, 2, 0, 74, 74, 50, 0, 31, 129, 40, 110, 129, 4, 98, 10, 137, 59, 63, 120, 113, 97, 106, 41, 71, 47, 32, 41, 73, 25, 48, 44, 25, 36, 22, 83, 90, 48, 67, 55, 98, 13, 16, 131, 145, 119, 82, 50, 148]","[0, 8, 5, 3, 1, 6, 1, 2, 10, 9, 1, 4, 3, 3, 6, 1, 5, 11, 5, 6, 6, 6, 5, 2, 1, 3, 4, 10, 1, 2, 1, 3, 5, 7, 5, 6, 3, 8, 4, 4, 1, 3, 4, 8, 7, 2, 5, 2, 5, 8, 2, 0]",SAA,25,142.0
j10,1,proactive_SAA,60,True,29.0,0.7735047340393066,0.00025272369384765625,"[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 2, 9, 1, 1, 2, 5, 11, 2, 3, 1, 0]",SAA,50,26.0
j10,1,proactive_SAA,60,True,29.0,0.7735047340393066,0.00018715858459472656,"[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 1, 7, 1, 2, 1, 3, 8, 1, 5, 1, 0]",SAA,50,26.0
j10,1,proactive_SAA,60,True,29.0,0.7735047340393066,0.00019407272338867188,"[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 1, 9, 1, 3, 1, 4, 10, 2, 4, 1, 0]",SAA,50,26.0
j10,1,proactive_SAA,60,True,29.0,0.7735047340393066,0.00019884109497070312,"[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 2, 12, 1, 3, 2, 3, 7, 2, 4, 1, 0]",SAA,50,26.0
j10,1,proactive_SAA,60,True,29.0,0.7735047340393066,0.00018405914306640625,"[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 2, 6, 1, 2, 1, 2, 11, 2, 5, 1, 0]",SAA,50,26.0
j10,1,proactive_SAA,60,True,29.0,0.7735047340393066,0.00017714500427246094,"[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 2, 6, 3, 3, 2, 3, 7, 2, 7, 1, 0]",SAA,50,26.0
j10,1,proactive_SAA,60,True,29.0,0.7735047340393066,0.00017309188842773438,"[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 1, 7, 1, 3, 1, 2, 11, 2, 4, 1, 0]",SAA,50,26.0
j10,1,proactive_SAA,60,True,29.0,0.7735047340393066,0.00017213821411132812,"[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 3, 6, 1, 2, 3, 4, 7, 1, 4, 1, 0]",SAA,50,26.0
j10,1,proactive_SAA,60,True,29.0,0.7735047340393066,0.0001862049102783203,"[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 3, 11, 1, 2, 2, 5, 12, 1, 3, 1, 0]",SAA,50,28.0
j10,1,proactive_SAA,60,True,29.0,0.7735047340393066,0.0001747608184814453,"[0, 3, 0, 0, 0, 7, 24, 12, 24, 12, 5, 29]","[0, 3, 8, 2, 1, 3, 2, 6, 2, 4, 1, 0]",SAA,50,26.0
j10,3,proactive_SAA,60,True,37.0,1.5778298377990723,0.00023508071899414062,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 7, 1, 6, 4, 2, 2, 2, 7, 7, 0]",SAA,50,33.0
j10,3,proactive_SAA,60,True,37.0,1.5778298377990723,0.00021123886108398438,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 8, 3, 7, 5, 1, 4, 6, 9, 7, 0]",SAA,50,35.0
j10,3,proactive_SAA,60,True,39.0,1.5778298377990723,0.00020599365234375,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 6, 1, 11, 5, 1, 3, 3, 12, 3, 0]",SAA,50,36.0
j10,3,proactive_SAA,60,True,37.0,1.5778298377990723,0.00019097328186035156,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]",SAA,50,33.0
j10,3,proactive_SAA,60,True,39.0,1.5778298377990723,0.00019407272338867188,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 12, 4, 0]",SAA,50,35.0
j10,3,proactive_SAA,60,True,37.0,1.5778298377990723,0.0001819133758544922,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]",SAA,50,35.0
j10,3,proactive_SAA,60,True,37.0,1.5778298377990723,0.00020813941955566406,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]",SAA,50,35.0
j10,3,proactive_SAA,60,True,39.0,1.5778298377990723,0.00021123886108398438,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 3, 11, 7, 2, 3, 5, 12, 3, 0]",SAA,50,36.0
j10,3,proactive_SAA,60,True,37.0,1.5778298377990723,0.00018215179443359375,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]",SAA,50,35.0
j10,3,proactive_SAA,60,True,37.0,1.5778298377990723,0.0002951622009277344,"[0, 8, 0, 17, 23, 11, 20, 21, 30, 27, 23, 37]","[0, 1, 5, 2, 9, 3, 1, 6, 4, 10, 6, 0]",SAA,50,37.0
j10,4,proactive_SAA,60,True,41.0,0.9024069309234619,0.0002357959747314453,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 8, 1, 2, 3, 7, 8, 0]",SAA,50,35.0
j10,4,proactive_SAA,60,True,41.0,0.9024069309234619,0.0002181529998779297,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 3, 9, 1, 4, 7, 9, 8, 0]",SAA,50,39.0
j10,4,proactive_SAA,60,True,43.0,0.9024069309234619,0.00021004676818847656,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 1, 4, 1, 6, 1, 3, 3, 12, 5, 0]",SAA,50,36.0
j10,4,proactive_SAA,60,True,41.0,0.9024069309234619,0.00018525123596191406,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 3, 2, 5, 1, 6, 4, 6, 4, 0]",SAA,50,36.0
j10,4,proactive_SAA,60,True,41.0,0.9024069309234619,0.00019502639770507812,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 2, 4, 2, 5, 1, 5, 4, 7, 7, 0]",SAA,50,38.0
j10,4,proactive_SAA,60,True,42.0,0.9024069309234619,0.00020885467529296875,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 1, 7, 1, 6, 3, 11, 7, 0]",SAA,50,39.0
j10,4,proactive_SAA,60,True,41.0,0.9024069309234619,0.00017786026000976562,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 1, 2, 1, 6, 1, 4, 5, 7, 4, 0]",SAA,50,34.0
j10,4,proactive_SAA,60,True,41.0,0.9024069309234619,0.000186920166015625,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 6, 2, 6, 1, 5, 3, 6, 6, 0]",SAA,50,36.0
j10,4,proactive_SAA,60,True,41.0,0.9024069309234619,0.0001800060272216797,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 2, 3, 1, 7, 1, 2, 3, 7, 5, 0]",SAA,50,34.0
j10,4,proactive_SAA,60,True,41.0,0.9024069309234619,0.00023603439331054688,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 9, 1, 4, 7, 9, 7, 0]",SAA,50,37.0
j10,5,proactive_SAA,60,True,36.0,1.616398811340332,0.0002651214599609375,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 9, 1, 1, 2, 6, 6, 2, 5, 6, 0]",SAA,50,30.0
j10,5,proactive_SAA,60,True,36.0,1.616398811340332,0.00020813941955566406,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 1, 2, 1, 6, 5, 1, 4, 11, 0]",SAA,50,27.0
j10,5,proactive_SAA,60,True,37.0,1.616398811340332,0.00020194053649902344,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 8, 10, 2, 1, 1, 9, 5, 1, 5, 7, 0]",SAA,50,30.0
j10,5,proactive_SAA,60,True,36.0,1.616398811340332,0.00019693374633789062,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 6, 4, 2, 2, 10, 0]",SAA,50,28.0
j10,5,proactive_SAA,60,True,36.0,1.616398811340332,0.0001900196075439453,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 7, 4, 1, 4, 9, 0]",SAA,50,27.0
j10,5,proactive_SAA,60,True,36.0,1.616398811340332,0.00020503997802734375,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 7, 2, 1, 1, 6, 6, 1, 4, 10, 0]",SAA,50,31.0
j10,5,proactive_SAA,60,True,36.0,1.616398811340332,0.00019979476928710938,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 11, 2, 2, 1, 5, 7, 2, 5, 8, 0]",SAA,50,28.0
j10,5,proactive_SAA,60,True,36.0,1.616398811340332,0.00019788742065429688,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 8, 7, 1, 3, 2, 8, 7, 2, 3, 7, 0]",SAA,50,30.0
