instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,nb_scenarios_saa,obj_pi
j10,5,proactive_quantile_0.9,60,True,36.0,0.05030393600463867,0.00019884109497070312,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 9, 6, 1, 3, 1, 6, 6, 1, 4, 6, 0]",quantile_0.9,1,26.0
j10,5,proactive_quantile_0.9,60,True,36.0,0.05030393600463867,0.00019288063049316406,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 2, 2, 2, 5, 3, 2, 3, 10, 0]",quantile_0.9,1,28.0
j10,6,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 1, 2, 3, 6, 10, 8, 6, 1, 6, 6, 0]",quantile_0.9,1,34.0
j10,7,proactive_quantile_0.9,60,True,45.0,0.050607919692993164,0.0002510547637939453,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 11, 1, 5, 10, 5, 3, 5, 2, 6, 1, 0]",quantile_0.9,1,40.0
j10,7,proactive_quantile_0.9,60,True,45.0,0.050607919692993164,0.00022673606872558594,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 7, 1, 2, 11, 9, 3, 4, 1, 11, 3, 0]",quantile_0.9,1,45.0
j10,7,proactive_quantile_0.9,60,True,46.0,0.050607919692993164,0.00021505355834960938,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 10, 1, 5, 10, 7, 6, 4, 1, 7, 2, 0]",quantile_0.9,1,42.0
j10,7,proactive_quantile_0.9,60,True,45.0,0.050607919692993164,0.0002148151397705078,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 6, 1, 4, 11, 6, 3, 3, 2, 6, 1, 0]",quantile_0.9,1,40.0
j10,7,proactive_quantile_0.9,60,True,45.0,0.050607919692993164,0.000209808349609375,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 7, 1, 2, 6, 8, 4, 3, 1, 9, 3, 0]",quantile_0.9,1,43.0
j10,7,proactive_quantile_0.9,60,True,46.0,0.050607919692993164,0.0002040863037109375,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 11, 1, 3, 7, 8, 6, 2, 2, 9, 1, 0]",quantile_0.9,1,44.0
j10,7,proactive_quantile_0.9,60,True,45.0,0.050607919692993164,0.00019502639770507812,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 8, 1, 2, 6, 8, 3, 4, 1, 10, 2, 0]",quantile_0.9,1,44.0
j10,7,proactive_quantile_0.9,60,True,45.0,0.050607919692993164,0.0002009868621826172,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 8, 1, 5, 8, 6, 2, 3, 3, 11, 1, 0]",quantile_0.9,1,45.0
j10,7,proactive_quantile_0.9,60,True,45.0,0.050607919692993164,0.00019097328186035156,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 9, 1, 3, 7, 8, 2, 2, 3, 8, 2, 0]",quantile_0.9,1,42.0
j10,7,proactive_quantile_0.9,60,True,45.0,0.050607919692993164,0.00018906593322753906,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 9, 1, 2, 8, 5, 2, 3, 2, 11, 1, 0]",quantile_0.9,1,45.0
j10,8,proactive_quantile_0.9,60,True,44.0,0.050583839416503906,0.0002818107604980469,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]",quantile_0.9,1,40.0
j10,8,proactive_quantile_0.9,60,True,44.0,0.050583839416503906,0.00021791458129882812,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]",quantile_0.9,1,41.0
j10,8,proactive_quantile_0.9,60,True,44.0,0.050583839416503906,0.0002079010009765625,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]",quantile_0.9,1,39.0
j10,8,proactive_quantile_0.9,60,True,44.0,0.050583839416503906,0.0001957416534423828,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]",quantile_0.9,1,36.0
j10,8,proactive_quantile_0.9,60,True,44.0,0.050583839416503906,0.00017309188842773438,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]",quantile_0.9,1,35.0
j10,8,proactive_quantile_0.9,60,True,44.0,0.050583839416503906,0.00018286705017089844,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]",quantile_0.9,1,35.0
j10,8,proactive_quantile_0.9,60,True,44.0,0.050583839416503906,0.00019288063049316406,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]",quantile_0.9,1,39.0
j10,8,proactive_quantile_0.9,60,True,44.0,0.050583839416503906,0.00019025802612304688,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]",quantile_0.9,1,37.0
j10,8,proactive_quantile_0.9,60,True,44.0,0.050583839416503906,0.00021409988403320312,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]",quantile_0.9,1,41.0
j10,8,proactive_quantile_0.9,60,True,44.0,0.050583839416503906,0.00017404556274414062,"[0, 12, 0, 10, 23, 27, 37, 40, 34, 43, 34, 44]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]",quantile_0.9,1,35.0
j10,9,proactive_quantile_0.9,60,True,51.0,0.05272507667541504,0.00026798248291015625,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]",quantile_0.9,1,40.0
j10,9,proactive_quantile_0.9,60,True,51.0,0.05272507667541504,0.00027680397033691406,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]",quantile_0.9,1,45.0
j10,9,proactive_quantile_0.9,60,True,53.0,0.05272507667541504,0.0002570152282714844,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]",quantile_0.9,1,42.0
j10,9,proactive_quantile_0.9,60,True,51.0,0.05272507667541504,0.00021982192993164062,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",quantile_0.9,1,40.0
j10,9,proactive_quantile_0.9,60,True,53.0,0.05272507667541504,0.00022983551025390625,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",quantile_0.9,1,41.0
j10,9,proactive_quantile_0.9,60,True,51.0,0.05272507667541504,0.0002391338348388672,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",quantile_0.9,1,42.0
j10,9,proactive_quantile_0.9,60,True,51.0,0.05272507667541504,0.0002129077911376953,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]",quantile_0.9,1,40.0
j10,9,proactive_quantile_0.9,60,True,51.0,0.05272507667541504,0.0002219676971435547,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]",quantile_0.9,1,45.0
j10,9,proactive_quantile_0.9,60,True,53.0,0.05272507667541504,0.0002181529998779297,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]",quantile_0.9,1,45.0
j10,9,proactive_quantile_0.9,60,True,52.0,0.05272507667541504,0.000209808349609375,"[0, 0, 14, 11, 0, 13, 22, 31, 41, 34, 29, 51]","[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]",quantile_0.9,1,42.0
j10,10,proactive_quantile_0.9,60,True,39.0,0.08023500442504883,0.00023603439331054688,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 5, 1, 1, 2, 7, 2, 5, 4, 1, 3, 0]",quantile_0.9,1,26.0
j10,10,proactive_quantile_0.9,60,True,40.0,0.08023500442504883,0.000202178955078125,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 6, 2, 1, 2, 7, 3, 2, 6, 1, 5, 0]",quantile_0.9,1,31.0
j10,10,proactive_quantile_0.9,60,True,39.0,0.08023500442504883,0.0002181529998779297,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 6, 3, 1, 2, 11, 3, 4, 8, 2, 3, 0]",quantile_0.9,1,36.0
j10,10,proactive_quantile_0.9,60,True,39.0,0.08023500442504883,0.0001850128173828125,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 2, 3, 1, 3, 7, 2, 5, 5, 2, 2, 0]",quantile_0.9,1,30.0
j10,10,proactive_quantile_0.9,60,True,39.0,0.08023500442504883,0.00017905235290527344,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 6, 2, 1, 2, 6, 2, 5, 6, 2, 2, 0]",quantile_0.9,1,29.0
j10,10,proactive_quantile_0.9,60,True,39.0,0.08023500442504883,0.00018405914306640625,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 5, 3, 1, 3, 7, 2, 5, 8, 1, 3, 0]",quantile_0.9,1,32.0
j10,10,proactive_quantile_0.9,60,True,39.0,0.08023500442504883,0.00019502639770507812,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 5, 1, 1, 4, 10, 1, 3, 7, 2, 4, 0]",quantile_0.9,1,31.0
j10,10,proactive_quantile_0.9,60,True,39.0,0.08023500442504883,0.00016021728515625,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 2, 1, 1, 3, 8, 3, 3, 4, 3, 3, 0]",quantile_0.9,1,28.0
j10,10,proactive_quantile_0.9,60,True,39.0,0.08023500442504883,0.0001888275146484375,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 5, 3, 1, 5, 11, 1, 5, 5, 3, 2, 0]",quantile_0.9,1,33.0
j10,10,proactive_quantile_0.9,60,True,40.0,0.08023500442504883,0.00016307830810546875,"[0, 0, 8, 6, 24, 20, 32, 19, 11, 29, 35, 39]","[0, 2, 3, 1, 4, 7, 1, 4, 4, 1, 5, 0]",quantile_0.9,1,29.0
j10,11,proactive_quantile_0.9,60,True,37.0,0.053501129150390625,0.0002448558807373047,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 8, 1, 2, 4, 2, 2, 3, 2, 2, 10, 0]",quantile_0.9,1,25.0
j10,11,proactive_quantile_0.9,60,True,38.0,0.053501129150390625,0.00021910667419433594,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 9, 1, 3, 5, 1, 1, 5, 6, 1, 8, 0]",quantile_0.9,1,35.0
j10,11,proactive_quantile_0.9,60,True,37.0,0.053501129150390625,0.0001919269561767578,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 9, 2, 4, 5, 1, 2, 4, 3, 3, 6, 0]",quantile_0.9,1,34.0
j10,11,proactive_quantile_0.9,60,True,37.0,0.053501129150390625,0.00020194053649902344,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 6, 2, 5, 4, 2, 1, 7, 3, 1, 6, 0]",quantile_0.9,1,27.0
j10,11,proactive_quantile_0.9,60,True,37.0,0.053501129150390625,0.00018596649169921875,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 8, 2, 4, 4, 1, 1, 6, 3, 2, 9, 0]",quantile_0.9,1,27.0
j10,11,proactive_quantile_0.9,60,True,37.0,0.053501129150390625,0.00019407272338867188,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 9, 1, 3, 6, 1, 1, 7, 2, 2, 9, 0]",quantile_0.9,1,35.0
j10,11,proactive_quantile_0.9,60,True,37.0,0.053501129150390625,0.00017881393432617188,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 6, 1, 5, 3, 1, 2, 5, 4, 2, 6, 0]",quantile_0.9,1,26.0
j10,11,proactive_quantile_0.9,60,True,37.0,0.053501129150390625,0.0002200603485107422,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 6, 2, 5, 7, 2, 2, 4, 5, 3, 6, 0]",quantile_0.9,1,27.0
j10,11,proactive_quantile_0.9,60,True,39.0,0.053501129150390625,0.00021576881408691406,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 5, 1, 4, 4, 2, 2, 7, 4, 3, 12, 0]",quantile_0.9,1,28.0
j10,11,proactive_quantile_0.9,60,True,38.0,0.053501129150390625,0.0001938343048095703,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 5, 1, 5, 4, 2, 2, 6, 2, 1, 11, 0]",quantile_0.9,1,26.0
j10,13,proactive_quantile_0.9,60,True,44.0,0.051239967346191406,0.00026488304138183594,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 2, 7, 10, 2, 1, 7, 9, 11, 6, 1, 0]",quantile_0.9,1,35.0
j10,13,proactive_quantile_0.9,60,True,44.0,0.051239967346191406,0.00023221969604492188,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 5, 10, 6, 1, 12, 7, 8, 10, 1, 0]",quantile_0.9,1,38.0
j10,13,proactive_quantile_0.9,60,True,44.0,0.051239967346191406,0.0002608299255371094,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 3, 6, 10, 5, 1, 10, 8, 10, 11, 1, 0]",quantile_0.9,1,40.0
j10,13,proactive_quantile_0.9,60,True,44.0,0.051239967346191406,0.0002307891845703125,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 3, 6, 10, 3, 1, 7, 6, 12, 11, 1, 0]",quantile_0.9,1,38.0
j10,13,proactive_quantile_0.9,60,True,44.0,0.051239967346191406,0.00021910667419433594,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 2, 5, 11, 3, 1, 7, 6, 10, 7, 1, 0]",quantile_0.9,1,35.0
j10,13,proactive_quantile_0.9,60,True,44.0,0.051239967346191406,0.00022602081298828125,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 4, 11, 5, 1, 8, 7, 6, 12, 1, 0]",quantile_0.9,1,36.0
j10,13,proactive_quantile_0.9,60,True,44.0,0.051239967346191406,0.0002200603485107422,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 3, 5, 7, 5, 1, 10, 6, 7, 9, 1, 0]",quantile_0.9,1,37.0
j10,13,proactive_quantile_0.9,60,True,44.0,0.051239967346191406,0.0002570152282714844,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 6, 10, 2, 1, 11, 9, 7, 8, 1, 0]",quantile_0.9,1,37.0
j10,13,proactive_quantile_0.9,60,True,44.0,0.051239967346191406,0.00023603439331054688,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 8, 7, 4, 1, 8, 7, 6, 12, 1, 0]",quantile_0.9,1,36.0
j10,13,proactive_quantile_0.9,60,True,46.0,0.051239967346191406,0.00025081634521484375,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 2, 7, 12, 6, 1, 9, 11, 7, 9, 1, 0]",quantile_0.9,1,41.0
j10,14,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 2, 9, 6, 1, 3, 6, 5, 11, 6, 2, 0]",quantile_0.9,1,33.0
j10,14,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 2, 10, 6, 1, 4, 7, 6, 11, 8, 2, 0]",quantile_0.9,1,33.0
j10,14,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 1, 8, 6, 1, 5, 9, 3, 7, 6, 4, 0]",quantile_0.9,1,31.0
j10,14,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 2, 7, 3, 1, 4, 6, 2, 10, 7, 2, 0]",quantile_0.9,1,32.0
j10,14,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 1, 11, 5, 1, 5, 6, 2, 9, 11, 3, 0]",quantile_0.9,1,31.0
j10,14,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 2, 9, 6, 1, 3, 6, 5, 10, 8, 2, 0]",quantile_0.9,1,32.0
j10,14,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 1, 11, 5, 1, 4, 7, 2, 10, 7, 5, 0]",quantile_0.9,1,32.0
j10,14,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 2, 7, 5, 1, 3, 5, 4, 8, 7, 5, 0]",quantile_0.9,1,31.0
j10,14,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 1, 8, 2, 1, 3, 6, 3, 11, 9, 2, 0]",quantile_0.9,1,33.0
j10,15,proactive_quantile_0.9,60,True,46.0,0.08018112182617188,0.00028204917907714844,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 5, 10, 3, 7, 9, 2, 1, 7, 10, 11, 0]",quantile_0.9,1,38.0
j10,15,proactive_quantile_0.9,60,True,46.0,0.08018112182617188,0.0002739429473876953,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 6, 7, 5, 10, 12, 4, 1, 9, 10, 8, 0]",quantile_0.9,1,35.0
j10,15,proactive_quantile_0.9,60,True,47.0,0.08018112182617188,0.00025391578674316406,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 6, 11, 5, 10, 7, 3, 3, 6, 11, 7, 0]",quantile_0.9,1,38.0
j10,15,proactive_quantile_0.9,60,True,45.0,0.08018112182617188,0.00024175643920898438,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 3, 11, 4, 7, 6, 6, 2, 6, 6, 11, 0]",quantile_0.9,1,38.0
j10,15,proactive_quantile_0.9,60,True,45.0,0.08018112182617188,0.0002570152282714844,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 5, 8, 4, 6, 12, 5, 3, 11, 7, 7, 0]",quantile_0.9,1,34.0
j10,15,proactive_quantile_0.9,60,True,45.0,0.08018112182617188,0.00025010108947753906,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 5, 10, 3, 7, 9, 6, 3, 10, 6, 11, 0]",quantile_0.9,1,39.0
j10,15,proactive_quantile_0.9,60,True,45.0,0.08018112182617188,0.00023317337036132812,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 5, 7, 5, 6, 10, 3, 3, 8, 7, 6, 0]",quantile_0.9,1,30.0
j10,15,proactive_quantile_0.9,60,True,45.0,0.08018112182617188,0.00024390220642089844,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 3, 9, 7, 9, 11, 3, 3, 6, 6, 8, 0]",quantile_0.9,1,36.0
j10,15,proactive_quantile_0.9,60,True,45.0,0.08018112182617188,0.00026416778564453125,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 4, 7, 6, 10, 8, 2, 1, 7, 7, 11, 0]",quantile_0.9,1,35.0
j10,15,proactive_quantile_0.9,60,True,46.0,0.08018112182617188,0.0002570152282714844,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 5, 6, 3, 11, 11, 6, 2, 8, 10, 9, 0]",quantile_0.9,1,37.0
j10,16,proactive_quantile_0.9,60,True,33.0,0.06862926483154297,0.0002181529998779297,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 7, 1, 4, 1, 4, 5, 11, 1, 1, 2, 0]",quantile_0.9,1,31.0
j10,16,proactive_quantile_0.9,60,True,33.0,0.06862926483154297,0.0003371238708496094,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 8, 2, 8, 1, 4, 4, 10, 3, 2, 1, 0]",quantile_0.9,1,29.0
j10,16,proactive_quantile_0.9,60,True,33.0,0.06862926483154297,0.00022602081298828125,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 8, 2, 8, 1, 5, 6, 11, 3, 3, 1, 0]",quantile_0.9,1,32.0
j10,16,proactive_quantile_0.9,60,True,33.0,0.06862926483154297,0.00018405914306640625,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 5, 2, 4, 1, 4, 3, 11, 3, 2, 2, 0]",quantile_0.9,1,29.0
j10,16,proactive_quantile_0.9,60,True,33.0,0.06862926483154297,0.00017833709716796875,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 4, 1, 5, 1, 3, 2, 11, 3, 2, 1, 0]",quantile_0.9,1,28.0
j10,16,proactive_quantile_0.9,60,True,33.0,0.06862926483154297,0.00021886825561523438,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 7, 1, 5, 1, 4, 5, 10, 1, 2, 2, 0]",quantile_0.9,1,30.0
j10,16,proactive_quantile_0.9,60,True,33.0,0.06862926483154297,0.0001881122589111328,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 8, 1, 8, 1, 3, 5, 7, 3, 1, 1, 0]",quantile_0.9,1,28.0
j10,16,proactive_quantile_0.9,60,True,33.0,0.06862926483154297,0.0001850128173828125,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 5, 2, 6, 1, 5, 3, 6, 3, 2, 2, 0]",quantile_0.9,1,25.0
j10,16,proactive_quantile_0.9,60,True,33.0,0.06862926483154297,0.0001888275146484375,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 8, 2, 5, 1, 6, 2, 6, 3, 3, 2, 0]",quantile_0.9,1,25.0
j10,16,proactive_quantile_0.9,60,True,33.0,0.06862926483154297,0.00019812583923339844,"[0, 0, 8, 0, 8, 8, 13, 19, 9, 8, 31, 33]","[0, 5, 2, 7, 1, 7, 4, 12, 3, 1, 1, 0]",quantile_0.9,1,31.0
j10,18,proactive_quantile_0.9,60,True,29.0,0.049233198165893555,0.0002512931823730469,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 7, 10, 1, 7, 8, 2, 1, 2, 1, 3, 0]",quantile_0.9,1,27.0
j10,18,proactive_quantile_0.9,60,True,29.0,0.049233198165893555,0.0002129077911376953,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 8, 11, 1, 12, 6, 1, 1, 4, 1, 4, 0]",quantile_0.9,1,27.0
j10,18,proactive_quantile_0.9,60,True,30.0,0.049233198165893555,0.0002071857452392578,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 8, 9, 1, 8, 9, 2, 3, 4, 1, 6, 0]",quantile_0.9,1,28.0
j10,18,proactive_quantile_0.9,60,True,29.0,0.049233198165893555,0.00018787384033203125,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 5, 7, 3, 6, 6, 2, 2, 4, 1, 3, 0]",quantile_0.9,1,26.0
j10,18,proactive_quantile_0.9,60,True,29.0,0.049233198165893555,0.00017690658569335938,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 5, 6, 1, 7, 5, 1, 2, 5, 1, 4, 0]",quantile_0.9,1,26.0
j10,18,proactive_quantile_0.9,60,True,29.0,0.049233198165893555,0.0001800060272216797,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]",quantile_0.9,1,26.0
j10,18,proactive_quantile_0.9,60,True,29.0,0.049233198165893555,0.00022792816162109375,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]",quantile_0.9,1,27.0
j10,18,proactive_quantile_0.9,60,True,29.0,0.049233198165893555,0.0002028942108154297,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]",quantile_0.9,1,27.0
j10,18,proactive_quantile_0.9,60,True,29.0,0.049233198165893555,0.00022220611572265625,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]",quantile_0.9,1,27.0
j10,18,proactive_quantile_0.9,60,True,29.0,0.049233198165893555,0.0002429485321044922,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]",quantile_0.9,1,26.0
j10,19,proactive_quantile_0.9,60,True,30.0,0.05054020881652832,0.0002238750457763672,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",quantile_0.9,1,28.0
j10,19,proactive_quantile_0.9,60,True,30.0,0.05054020881652832,0.00020623207092285156,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",quantile_0.9,1,28.0
j10,19,proactive_quantile_0.9,60,True,31.0,0.05054020881652832,0.0002048015594482422,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",quantile_0.9,1,31.0
j10,19,proactive_quantile_0.9,60,True,30.0,0.05054020881652832,0.00016999244689941406,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",quantile_0.9,1,27.0
j10,19,proactive_quantile_0.9,60,True,30.0,0.05054020881652832,0.00018024444580078125,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",quantile_0.9,1,28.0
j10,19,proactive_quantile_0.9,60,True,30.0,0.05054020881652832,0.00018215179443359375,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",quantile_0.9,1,25.0
