instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,mode
ubo100,4,44.53333333333333,542.0,375.0,reactive,10,2,10,102,True,True,"[0, 8, 2, 7, 8, 9, 5, 3, 6, 7, 2, 1, 8, 8, 5, 5, 5, 2, 10, 3, 12, 2, 8, 8, 9, 9, 6, 1, 4, 7, 8, 1, 1, 2, 2, 8, 4, 7, 1, 2, 6, 2, 7, 2, 1, 10, 1, 4, 5, 1, 1, 1, 5, 11, 5, 9, 6, 4, 11, 7, 8, 4, 7, 4, 5, 3, 6, 1, 2, 7, 11, 1, 2, 2, 1, 11, 10, 8, 8, 9, 2, 2, 9, 7, 3, 1, 1, 1, 2, 5, 9, 5, 3, 1, 8, 1, 7, 2, 4, 2, 1, 0]","[0, 0, 84, 129, 334, 119, 0, 0, 376, 464, 40, 40, 44, 476, 198, 109, 355, 146, 84, 137, 233, 169, 273, 221, 388, 221, 283, 144, 115, 12, 274, 529, 297, 402, 318, 296, 299, 109, 179, 309, 434, 169, 368, 141, 185, 316, 159, 215, 253, 299, 305, 271, 54, 21, 152, 96, 190, 400, 444, 343, 355, 501, 376, 78, 172, 33, 456, 296, 152, 422, 66, 420, 508, 328, 62, 407, 489, 198, 508, 284, 208, 246, 119, 259, 400, 521, 10, 187, 181, 444, 307, 534, 523, 531, 534, 400, 161, 452, 521, 363, 388, 542]",10.045048713684082,173.80345010757446,robust
ubo100,4,50.13850415512465,542.0,361.0,reactive,10,2,10,102,True,True,"[0, 6, 2, 4, 4, 7, 9, 1, 6, 8, 2, 1, 7, 12, 5, 5, 7, 2, 11, 2, 6, 2, 6, 8, 6, 8, 8, 1, 8, 4, 9, 1, 1, 2, 2, 7, 5, 6, 1, 2, 5, 2, 4, 1, 1, 8, 1, 4, 4, 1, 1, 1, 6, 8, 4, 9, 5, 4, 7, 9, 10, 6, 5, 2, 4, 6, 3, 1, 4, 10, 6, 1, 2, 4, 2, 11, 8, 6, 10, 6, 5, 4, 9, 9, 4, 1, 1, 2, 2, 6, 8, 8, 5, 2, 8, 1, 7, 2, 7, 2, 1, 0]","[0, 0, 84, 129, 334, 119, 0, 0, 376, 464, 40, 40, 44, 476, 198, 109, 355, 146, 84, 137, 233, 169, 273, 221, 388, 221, 283, 144, 115, 12, 274, 529, 297, 402, 318, 296, 299, 109, 179, 309, 434, 169, 368, 141, 185, 316, 159, 215, 253, 299, 305, 271, 54, 21, 152, 96, 190, 400, 444, 343, 355, 501, 376, 78, 172, 33, 456, 296, 152, 422, 66, 420, 508, 328, 62, 407, 489, 198, 508, 284, 208, 246, 119, 259, 400, 521, 10, 187, 181, 444, 307, 534, 523, 531, 534, 400, 161, 452, 521, 365, 388, 542]",10.046112775802612,175.32451701164246,robust
ubo100,4,47.68392370572207,542.0,367.0,reactive,10,2,10,102,True,True,"[0, 5, 2, 7, 5, 7, 5, 2, 6, 9, 1, 1, 7, 11, 4, 9, 9, 5, 6, 3, 8, 1, 7, 8, 8, 5, 6, 1, 7, 5, 5, 1, 1, 2, 2, 10, 2, 8, 1, 4, 6, 1, 4, 1, 1, 9, 1, 3, 3, 1, 1, 1, 5, 8, 6, 6, 5, 4, 11, 11, 10, 6, 3, 3, 2, 4, 5, 1, 2, 7, 11, 1, 2, 5, 2, 12, 8, 8, 9, 8, 2, 2, 6, 8, 2, 1, 1, 2, 2, 6, 9, 8, 5, 2, 8, 1, 6, 1, 3, 1, 1, 0]","[0, 0, 84, 129, 334, 119, 0, 0, 376, 464, 40, 40, 44, 476, 198, 109, 355, 146, 84, 137, 233, 169, 273, 221, 388, 221, 283, 144, 115, 12, 274, 529, 297, 402, 318, 296, 299, 109, 179, 309, 434, 169, 368, 141, 185, 316, 159, 215, 253, 299, 305, 271, 54, 21, 152, 96, 190, 400, 444, 343, 355, 501, 376, 78, 172, 33, 456, 296, 152, 422, 66, 420, 508, 328, 62, 407, 489, 198, 508, 284, 208, 246, 119, 259, 400, 521, 10, 187, 181, 444, 307, 534, 523, 531, 534, 400, 161, 452, 521, 365, 388, 542]",10.03572130203247,482.5071258544922,robust
ubo100,4,47.51381215469613,534.0,362.0,reactive,10,2,10,102,True,True,"[0, 7, 2, 3, 7, 7, 7, 3, 11, 11, 2, 2, 9, 6, 5, 9, 6, 2, 10, 3, 9, 1, 7, 6, 9, 7, 6, 1, 6, 8, 5, 1, 1, 2, 1, 6, 3, 5, 1, 3, 7, 2, 4, 2, 1, 8, 1, 2, 5, 1, 1, 2, 7, 11, 2, 7, 7, 4, 7, 6, 6, 3, 3, 3, 4, 5, 3, 1, 4, 9, 11, 1, 1, 5, 3, 9, 8, 6, 7, 10, 3, 4, 5, 10, 4, 1, 1, 1, 3, 5, 5, 6, 5, 1, 6, 1, 3, 2, 3, 2, 1, 0]","[0, 0, 84, 129, 334, 119, 0, 0, 376, 464, 40, 40, 44, 476, 198, 109, 355, 146, 84, 137, 233, 169, 273, 221, 388, 221, 283, 144, 115, 12, 274, 524, 297, 402, 318, 296, 299, 109, 179, 309, 434, 169, 368, 141, 185, 316, 159, 215, 253, 299, 305, 271, 54, 21, 152, 96, 190, 400, 444, 343, 355, 501, 376, 78, 172, 33, 456, 296, 152, 422, 66, 420, 508, 328, 62, 407, 489, 198, 508, 284, 208, 246, 119, 259, 400, 521, 10, 187, 181, 444, 307, 525, 515, 532, 526, 400, 161, 452, 521, 361, 388, 534]",10.048840999603271,1082.7133910655975,robust
ubo100,4,44.09448818897638,549.0,381.0,reactive,10,2,10,102,True,True,"[0, 6, 2, 6, 8, 6, 9, 1, 7, 8, 2, 2, 8, 12, 3, 9, 8, 5, 8, 3, 10, 1, 8, 10, 8, 6, 9, 1, 7, 6, 5, 1, 1, 2, 1, 12, 4, 6, 1, 6, 5, 2, 5, 2, 1, 11, 1, 5, 3, 1, 1, 1, 7, 7, 3, 10, 7, 4, 10, 10, 9, 2, 7, 4, 4, 6, 3, 1, 5, 10, 7, 1, 1, 5, 3, 6, 6, 6, 10, 7, 3, 2, 8, 6, 3, 1, 1, 1, 1, 3, 6, 8, 5, 2, 5, 1, 3, 1, 5, 2, 1, 0]","[0, 0, 86, 78, 348, 121, 0, 0, 324, 469, 40, 40, 44, 481, 269, 111, 449, 146, 86, 137, 212, 169, 302, 240, 378, 202, 252, 141, 117, 12, 252, 533, 334, 391, 336, 269, 336, 111, 179, 359, 410, 169, 294, 143, 181, 312, 159, 225, 234, 345, 357, 240, 54, 21, 152, 98, 194, 339, 535, 366, 449, 518, 324, 131, 172, 33, 428, 332, 152, 506, 66, 357, 506, 342, 62, 397, 494, 202, 436, 312, 187, 262, 121, 282, 390, 531, 10, 231, 183, 420, 359, 535, 525, 545, 459, 469, 161, 544, 525, 547, 378, 549]",10.07538914680481,182.26438522338867,robust
ubo100,4,44.827586206896555,546.0,377.0,reactive,10,2,10,102,True,True,"[0, 7, 2, 6, 6, 8, 8, 3, 10, 11, 3, 1, 9, 10, 3, 9, 9, 5, 11, 3, 11, 1, 5, 8, 9, 8, 6, 1, 4, 5, 9, 1, 1, 2, 2, 7, 4, 6, 1, 4, 5, 1, 7, 1, 1, 8, 1, 5, 4, 1, 1, 1, 5, 10, 6, 8, 6, 3, 7, 8, 7, 3, 3, 2, 6, 2, 6, 1, 6, 9, 9, 1, 3, 5, 3, 6, 11, 7, 7, 10, 6, 2, 7, 8, 3, 1, 1, 2, 1, 5, 6, 5, 2, 2, 9, 1, 4, 2, 3, 1, 1, 0]","[0, 0, 86, 78, 348, 121, 0, 0, 324, 469, 40, 40, 44, 481, 269, 111, 449, 146, 86, 137, 212, 169, 302, 240, 378, 202, 252, 141, 117, 12, 252, 533, 334, 391, 336, 269, 336, 111, 179, 359, 410, 169, 294, 143, 181, 312, 159, 225, 234, 345, 357, 240, 54, 21, 152, 98, 194, 339, 535, 366, 449, 518, 324, 131, 172, 33, 428, 332, 152, 506, 66, 357, 506, 342, 62, 397, 494, 202, 436, 312, 187, 262, 121, 282, 390, 531, 10, 231, 183, 420, 359, 535, 525, 542, 459, 469, 161, 544, 525, 387, 378, 546]",10.06544303894043,180.76457619667053,robust
ubo100,5,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 7, 4, 2, 1, 1, 6, 7, 7, 1, 3, 1, 1, 9, 3, 3, 7, 6, 11, 2, 1, 8, 6, 5, 1, 1, 1, 6, 3, 6, 7, 10, 5, 2, 4, 7, 1, 4, 4, 1, 1, 3, 6, 2, 1, 5, 11, 1, 2, 2, 3, 2, 7, 1, 2, 3, 1, 4, 12, 8, 6, 8, 4, 4, 1, 6, 3, 6, 8, 9, 10, 1, 2, 11, 4, 6, 7, 1, 7, 1, 6, 9, 9, 1, 3, 5, 1, 8, 5, 4, 2, 9, 9, 12, 7, 4, 5, 2, 8, 5, 1, 0]",,0.08368301391601562,1.1920928955078125e-05,robust
ubo100,5,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 8, 6, 2, 1, 1, 10, 6, 9, 1, 4, 1, 2, 11, 1, 1, 6, 7, 8, 3, 2, 6, 8, 6, 3, 1, 1, 3, 3, 6, 5, 6, 5, 1, 4, 9, 1, 6, 8, 1, 1, 3, 6, 1, 3, 4, 9, 2, 1, 3, 1, 2, 10, 1, 4, 4, 2, 4, 9, 6, 8, 7, 2, 2, 1, 5, 2, 8, 7, 8, 11, 2, 3, 8, 6, 8, 4, 1, 9, 1, 6, 6, 9, 1, 7, 3, 1, 7, 4, 4, 5, 9, 6, 9, 8, 5, 5, 2, 6, 6, 1, 0]",,0.0826570987701416,1.0967254638671875e-05,robust
ubo100,5,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 7, 5, 3, 1, 1, 7, 6, 8, 1, 3, 1, 1, 9, 1, 3, 5, 9, 6, 5, 1, 9, 7, 7, 1, 1, 1, 3, 2, 5, 7, 8, 6, 2, 3, 8, 1, 4, 4, 1, 1, 3, 11, 1, 3, 5, 8, 1, 2, 3, 1, 2, 11, 1, 6, 2, 1, 4, 6, 6, 8, 7, 4, 6, 1, 5, 2, 4, 8, 11, 10, 3, 1, 11, 7, 11, 3, 2, 8, 2, 5, 9, 6, 1, 3, 5, 1, 9, 7, 2, 5, 8, 9, 6, 9, 6, 4, 1, 7, 4, 1, 0]",,0.07414603233337402,1.3113021850585938e-05,robust
ubo100,5,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 8, 6, 1, 1, 1, 11, 4, 11, 1, 6, 1, 2, 11, 1, 3, 7, 6, 11, 3, 2, 11, 9, 8, 3, 1, 1, 6, 3, 5, 6, 6, 7, 2, 6, 12, 1, 7, 6, 1, 1, 2, 10, 2, 3, 5, 6, 2, 3, 6, 2, 3, 8, 1, 2, 4, 2, 2, 10, 5, 9, 11, 6, 6, 1, 6, 2, 6, 5, 9, 11, 2, 2, 9, 6, 9, 5, 2, 8, 2, 4, 7, 9, 1, 3, 7, 2, 9, 4, 4, 3, 9, 12, 9, 9, 6, 5, 1, 4, 3, 2, 0]",,0.10530471801757812,1.52587890625e-05,robust
ubo100,5,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 6, 3, 3, 1, 2, 8, 4, 7, 1, 4, 1, 2, 11, 2, 2, 8, 9, 7, 3, 1, 8, 9, 6, 2, 1, 1, 3, 3, 4, 5, 11, 6, 2, 3, 11, 1, 7, 6, 1, 1, 2, 6, 2, 2, 5, 8, 2, 2, 6, 3, 3, 6, 1, 6, 3, 2, 2, 7, 9, 9, 8, 2, 5, 1, 5, 3, 5, 9, 10, 6, 3, 1, 8, 7, 8, 5, 2, 7, 2, 3, 11, 7, 1, 6, 4, 2, 9, 7, 5, 3, 12, 7, 10, 7, 7, 6, 2, 7, 6, 1, 0]",,0.08755826950073242,1.1920928955078125e-05,robust
ubo100,5,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 9, 5, 2, 1, 1, 10, 4, 11, 1, 5, 1, 1, 11, 3, 1, 8, 5, 9, 4, 1, 10, 7, 9, 3, 1, 1, 7, 2, 4, 5, 8, 7, 1, 4, 6, 1, 4, 6, 1, 1, 2, 9, 2, 1, 2, 9, 1, 2, 5, 1, 5, 8, 1, 3, 4, 2, 4, 10, 5, 5, 8, 4, 6, 1, 6, 2, 6, 5, 10, 11, 1, 3, 7, 5, 6, 4, 2, 12, 1, 4, 11, 8, 1, 3, 5, 2, 9, 4, 2, 5, 10, 7, 11, 6, 7, 4, 2, 8, 7, 2, 0]",,0.07807207107543945,1.5735626220703125e-05,robust
ubo100,5,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 8, 5, 1, 1, 2, 7, 7, 10, 1, 4, 1, 2, 6, 2, 2, 7, 6, 7, 2, 1, 7, 9, 5, 2, 1, 1, 4, 3, 4, 6, 11, 8, 1, 5, 12, 1, 3, 7, 1, 1, 2, 10, 2, 3, 5, 7, 1, 2, 3, 2, 4, 10, 1, 3, 2, 2, 5, 12, 6, 6, 10, 5, 4, 1, 6, 2, 7, 6, 8, 6, 2, 2, 11, 5, 7, 7, 2, 11, 1, 4, 10, 7, 1, 3, 5, 1, 5, 3, 5, 2, 8, 10, 7, 8, 6, 2, 1, 8, 7, 2, 0]",,0.0747220516204834,1.0013580322265625e-05,robust
ubo100,5,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 9, 4, 2, 1, 1, 12, 6, 8, 1, 6, 1, 2, 7, 2, 3, 8, 7, 6, 5, 2, 9, 8, 7, 1, 1, 1, 3, 4, 6, 5, 11, 9, 2, 5, 8, 1, 6, 6, 1, 1, 2, 11, 1, 1, 4, 9, 1, 2, 3, 3, 5, 8, 1, 5, 3, 2, 2, 9, 7, 7, 9, 5, 4, 1, 5, 2, 8, 8, 9, 9, 1, 3, 7, 4, 6, 5, 2, 6, 1, 6, 10, 6, 1, 7, 3, 1, 7, 6, 5, 5, 7, 6, 12, 8, 8, 3, 2, 7, 4, 2, 0]",,0.07664895057678223,1.0013580322265625e-05,robust
ubo100,5,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 7, 4, 2, 1, 2, 6, 4, 8, 1, 3, 1, 2, 9, 1, 2, 7, 8, 8, 3, 1, 12, 6, 6, 3, 1, 1, 4, 5, 5, 6, 6, 8, 2, 5, 6, 1, 3, 8, 1, 1, 1, 6, 2, 1, 4, 7, 1, 3, 2, 3, 4, 6, 1, 2, 5, 2, 5, 9, 8, 7, 11, 2, 5, 1, 3, 2, 6, 7, 11, 11, 1, 2, 8, 3, 12, 5, 2, 12, 2, 6, 8, 5, 1, 4, 3, 1, 7, 6, 3, 5, 8, 12, 8, 7, 7, 3, 1, 7, 5, 2, 0]",,0.07142090797424316,1.3113021850585938e-05,robust
ubo100,5,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 5, 6, 2, 1, 1, 8, 7, 11, 1, 5, 1, 2, 9, 1, 2, 5, 5, 7, 4, 2, 12, 9, 8, 1, 1, 1, 4, 3, 8, 7, 7, 6, 1, 2, 7, 1, 4, 6, 1, 1, 1, 7, 1, 1, 3, 9, 1, 3, 5, 2, 4, 7, 1, 6, 4, 2, 4, 12, 5, 9, 6, 4, 4, 1, 6, 3, 4, 8, 6, 8, 1, 2, 11, 7, 6, 6, 1, 9, 1, 6, 8, 5, 1, 3, 7, 2, 6, 6, 2, 5, 11, 11, 7, 6, 7, 3, 1, 6, 5, 1, 0]",,0.07422327995300293,1.0013580322265625e-05,robust
ubo100,6,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 5, 1, 9, 4, 6, 10, 1, 3, 5, 2, 4, 8, 7, 4, 1, 7, 2, 7, 4, 1, 7, 10, 5, 4, 3, 2, 4, 1, 5, 2, 3, 5, 2, 1, 7, 10, 6, 1, 10, 11, 5, 1, 2, 7, 1, 2, 2, 2, 8, 4, 5, 2, 3, 3, 2, 1, 4, 4, 6, 2, 7, 6, 7, 2, 2, 2, 7, 1, 4, 1, 1, 5, 5, 9, 1, 1, 3, 5, 9, 1, 1, 8, 1, 6, 4, 2, 4, 3, 4, 7, 2, 9, 1, 1, 4, 1, 5, 4, 9, 1, 0]",,0.07765579223632812,1.1920928955078125e-05,robust
ubo100,6,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 2, 1, 8, 3, 4, 11, 1, 6, 9, 3, 4, 9, 7, 3, 1, 4, 2, 7, 8, 1, 6, 10, 6, 2, 5, 3, 4, 1, 5, 4, 2, 4, 5, 2, 8, 6, 6, 1, 9, 8, 5, 1, 2, 11, 2, 5, 2, 3, 7, 2, 6, 3, 2, 3, 2, 1, 2, 8, 7, 1, 5, 5, 3, 3, 1, 5, 6, 3, 5, 1, 1, 2, 6, 9, 1, 1, 4, 5, 5, 1, 1, 8, 1, 9, 6, 2, 2, 3, 6, 7, 5, 6, 2, 1, 2, 1, 3, 5, 11, 1, 0]",,0.08153104782104492,1.1920928955078125e-05,robust
ubo100,6,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 3, 1, 8, 4, 8, 12, 1, 3, 7, 5, 3, 6, 5, 3, 1, 4, 1, 6, 6, 1, 6, 11, 6, 4, 4, 3, 4, 1, 3, 3, 5, 3, 3, 2, 9, 8, 6, 1, 9, 12, 7, 1, 2, 11, 2, 5, 1, 2, 8, 2, 5, 2, 5, 3, 1, 1, 4, 4, 6, 1, 8, 3, 4, 5, 3, 5, 9, 2, 3, 2, 1, 3, 3, 6, 1, 1, 3, 2, 8, 1, 1, 11, 1, 9, 4, 1, 3, 3, 7, 5, 2, 7, 2, 1, 5, 1, 6, 3, 10, 1, 0]",,0.07660222053527832,1.0251998901367188e-05,robust
ubo100,6,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 4, 1, 11, 2, 5, 6, 1, 7, 6, 4, 2, 10, 6, 4, 1, 8, 1, 7, 5, 1, 8, 10, 5, 3, 5, 1, 4, 1, 5, 4, 4, 5, 3, 1, 8, 11, 4, 1, 8, 12, 3, 1, 2, 7, 1, 3, 2, 2, 5, 3, 5, 2, 5, 6, 1, 1, 4, 8, 5, 2, 7, 6, 7, 5, 1, 3, 8, 2, 2, 1, 1, 4, 6, 6, 2, 1, 4, 6, 8, 1, 1, 11, 1, 6, 6, 2, 3, 6, 5, 7, 5, 7, 1, 1, 3, 1, 3, 5, 10, 1, 0]",,0.07962536811828613,1.2636184692382812e-05,robust
ubo100,6,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 5, 1, 10, 6, 7, 12, 1, 3, 9, 4, 4, 7, 6, 3, 2, 6, 2, 4, 6, 1, 6, 8, 4, 5, 2, 2, 3, 1, 3, 2, 4, 2, 4, 1, 5, 11, 7, 1, 11, 7, 5, 1, 1, 8, 3, 2, 3, 1, 8, 2, 5, 4, 3, 3, 2, 1, 4, 8, 5, 2, 6, 3, 3, 2, 3, 4, 6, 3, 2, 2, 1, 3, 4, 8, 1, 1, 3, 3, 9, 1, 1, 9, 2, 8, 3, 1, 5, 3, 6, 5, 3, 9, 1, 1, 3, 1, 3, 5, 7, 1, 0]",,0.07292294502258301,1.0967254638671875e-05,robust
ubo100,6,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 5, 1, 8, 2, 8, 10, 1, 5, 9, 2, 3, 6, 7, 3, 2, 8, 2, 6, 5, 1, 5, 10, 5, 2, 2, 2, 4, 1, 2, 5, 2, 4, 5, 2, 6, 7, 6, 1, 8, 7, 5, 1, 2, 10, 1, 3, 1, 3, 5, 5, 8, 4, 3, 2, 3, 1, 4, 4, 3, 1, 8, 2, 7, 3, 3, 3, 7, 1, 5, 2, 1, 4, 5, 10, 1, 1, 5, 6, 9, 1, 1, 6, 1, 7, 5, 1, 4, 3, 7, 5, 3, 11, 2, 1, 4, 1, 6, 3, 9, 1, 0]",,0.0732889175415039,1.1205673217773438e-05,robust
ubo100,6,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 5, 1, 10, 2, 8, 7, 1, 6, 7, 4, 2, 7, 4, 2, 1, 4, 2, 6, 7, 1, 7, 11, 5, 5, 4, 3, 2, 1, 4, 2, 3, 3, 2, 2, 7, 8, 7, 1, 7, 12, 3, 1, 1, 10, 2, 3, 3, 2, 7, 3, 6, 5, 3, 5, 1, 1, 4, 4, 5, 1, 8, 2, 6, 4, 2, 5, 8, 3, 3, 2, 1, 3, 3, 12, 2, 1, 6, 3, 6, 1, 1, 11, 1, 9, 6, 2, 4, 5, 4, 5, 5, 10, 1, 1, 5, 1, 7, 6, 8, 1, 0]",,0.07670807838439941,1.1920928955078125e-05,robust
ubo100,6,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 4, 1, 6, 5, 8, 6, 1, 3, 8, 5, 3, 8, 3, 2, 3, 4, 2, 7, 5, 1, 9, 10, 5, 3, 5, 3, 5, 1, 4, 5, 4, 4, 3, 2, 5, 8, 8, 1, 6, 11, 3, 1, 1, 6, 1, 3, 2, 2, 7, 3, 5, 4, 3, 4, 1, 1, 2, 6, 3, 1, 6, 2, 3, 3, 1, 2, 9, 2, 3, 1, 1, 5, 5, 8, 1, 1, 2, 4, 7, 1, 1, 7, 1, 7, 2, 1, 2, 6, 6, 4, 5, 11, 2, 1, 5, 1, 3, 4, 6, 1, 0]",,0.07272195816040039,1.1920928955078125e-05,robust
ubo100,6,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 3, 1, 11, 5, 4, 11, 1, 3, 7, 2, 5, 11, 7, 4, 1, 7, 2, 8, 8, 1, 6, 11, 4, 5, 4, 3, 2, 1, 3, 3, 5, 5, 5, 2, 8, 6, 8, 1, 9, 6, 5, 1, 2, 7, 3, 3, 1, 3, 7, 4, 8, 4, 2, 2, 3, 1, 4, 4, 5, 2, 4, 3, 3, 2, 3, 3, 9, 1, 4, 1, 1, 3, 7, 7, 2, 1, 6, 6, 5, 1, 1, 9, 1, 7, 6, 1, 5, 5, 4, 6, 6, 7, 1, 1, 2, 1, 5, 6, 11, 1, 0]",,0.07498717308044434,1.0013580322265625e-05,robust
ubo100,6,0.0,inf,inf,reactive,10,2,10,1,False,False,"[0, 2, 1, 9, 2, 8, 10, 1, 6, 7, 6, 5, 10, 6, 4, 3, 5, 1, 7, 4, 1, 6, 7, 6, 2, 5, 2, 2, 1, 4, 5, 2, 4, 2, 2, 9, 9, 6, 1, 6, 10, 6, 1, 2, 8, 1, 3, 3, 2, 5, 2, 7, 4, 2, 3, 2, 1, 4, 8, 6, 2, 4, 2, 7, 3, 2, 2, 6, 3, 5, 1, 1, 4, 4, 12, 2, 1, 4, 2, 5, 1, 1, 9, 1, 6, 5, 2, 3, 5, 3, 5, 5, 9, 2, 1, 2, 1, 6, 5, 6, 1, 0]",,0.0759739875793457,1.2874603271484375e-05,robust
ubo100,7,42.44031830238727,537.0,377.0,reactive,10,2,10,102,True,True,"[0, 11, 6, 2, 1, 3, 8, 1, 2, 5, 2, 1, 8, 2, 9, 4, 11, 8, 6, 2, 8, 8, 9, 2, 8, 4, 1, 2, 2, 7, 4, 5, 8, 3, 2, 8, 4, 12, 3, 7, 9, 5, 8, 4, 3, 5, 5, 9, 1, 1, 3, 2, 5, 3, 5, 11, 1, 2, 1, 2, 5, 7, 7, 1, 2, 7, 4, 9, 8, 1, 5, 10, 3, 5, 3, 7, 6, 11, 4, 9, 1, 1, 1, 1, 1, 1, 3, 2, 2, 5, 5, 11, 11, 3, 4, 2, 4, 5, 4, 12, 6, 0]","[0, 46, 94, 0, 130, 0, 0, 118, 244, 294, 450, 488, 143, 33, 353, 107, 522, 259, 374, 46, 384, 172, 12, 418, 313, 155, 80, 145, 406, 231, 483, 322, 36, 112, 187, 120, 164, 94, 497, 429, 65, 367, 109, 453, 505, 444, 341, 77, 153, 195, 280, 378, 353, 347, 475, 300, 77, 200, 473, 190, 184, 286, 410, 363, 276, 213, 24, 231, 250, 259, 372, 329, 102, 207, 8, 397, 268, 437, 490, 130, 221, 394, 349, 9, 143, 192, 421, 50, 58, 221, 198, 194, 460, 147, 87, 535, 294, 513, 518, 522, 437, 537]",10.067013025283813,173.03191924095154,robust
ubo100,7,54.02298850574713,536.0,348.0,reactive,10,2,10,102,True,True,"[0, 7, 6, 3, 2, 7, 8, 1, 2, 2, 2, 1, 6, 1, 5, 2, 8, 5, 6, 3, 5, 7, 9, 1, 6, 6, 1, 2, 2, 3, 4, 6, 9, 4, 1, 5, 4, 10, 3, 5, 6, 6, 6, 4, 6, 3, 6, 8, 1, 1, 5, 4, 4, 4, 4, 9, 1, 1, 1, 5, 7, 3, 3, 3, 3, 6, 5, 11, 6, 2, 4, 11, 3, 2, 1, 4, 4, 12, 3, 6, 3, 1, 1, 1, 1, 1, 5, 2, 5, 5, 4, 11, 6, 2, 5, 2, 3, 4, 6, 7, 4, 0]","[0, 46, 94, 0, 130, 0, 0, 118, 244, 294, 450, 488, 143, 33, 353, 107, 522, 259, 374, 46, 384, 172, 12, 418, 313, 155, 80, 145, 406, 231, 483, 322, 36, 112, 187, 120, 164, 94, 497, 429, 65, 367, 109, 453, 505, 444, 341, 77, 153, 195, 280, 378, 353, 347, 475, 300, 77, 200, 473, 190, 184, 286, 410, 363, 276, 213, 24, 231, 250, 259, 372, 329, 102, 207, 8, 397, 268, 437, 490, 130, 221, 394, 349, 9, 143, 192, 421, 50, 58, 221, 198, 194, 460, 147, 87, 520, 294, 513, 530, 522, 437, 536]",10.070101976394653,171.31832695007324,robust
ubo100,7,49.45054945054945,544.0,364.0,reactive,10,2,10,102,True,True,"[0, 8, 5, 2, 3, 4, 5, 1, 2, 2, 2, 1, 9, 2, 9, 3, 7, 6, 5, 2, 5, 8, 7, 2, 8, 5, 1, 2, 2, 4, 5, 3, 5, 5, 2, 6, 7, 10, 6, 4, 10, 6, 4, 4, 7, 5, 3, 5, 1, 1, 3, 5, 6, 3, 4, 12, 1, 2, 1, 6, 7, 6, 7, 1, 1, 3, 8, 6, 7, 2, 3, 7, 6, 3, 1, 6, 6, 10, 3, 7, 2, 2, 1, 1, 2, 1, 3, 1, 4, 7, 4, 7, 12, 3, 5, 2, 4, 7, 5, 9, 6, 0]","[0, 46, 94, 0, 130, 0, 0, 118, 244, 294, 450, 488, 143, 33, 353, 107, 522, 259, 374, 46, 384, 172, 12, 418, 313, 155, 80, 145, 406, 231, 483, 322, 36, 112, 187, 120, 164, 94, 497, 429, 65, 367, 109, 453, 505, 444, 341, 77, 153, 195, 280, 378, 353, 347, 475, 300, 77, 200, 473, 190, 184, 286, 410, 363, 276, 213, 24, 231, 250, 259, 372, 329, 102, 207, 8, 397, 268, 437, 490, 130, 221, 394, 349, 9, 143, 192, 421, 50, 58, 221, 198, 194, 460, 147, 87, 535, 294, 513, 538, 522, 437, 544]",10.071812152862549,172.90144681930542,robust
