,instance_name,iteration,makespan_stnu,makespan_lb,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb
2958,j3030_6,8,57,53,0.16321277618408203,0.04095625877380371,0.32987117767333984,0.04579591751098633,0.13969731330871582
2959,j3030_6,9,62,58,0.16321277618408203,0.04095625877380371,0.32987117767333984,0.04510998725891113,0.16159629821777344
2960,j3030_7,0,67,60,0.08199286460876465,0.04069399833679199,0.3752410411834717,0.05254697799682617,0.06284308433532715
2961,j3030_7,1,66,62,0.08199286460876465,0.04069399833679199,0.3752410411834717,0.04682421684265137,0.07272505760192871
2962,j3030_7,2,69,58,0.08199286460876465,0.04069399833679199,0.3752410411834717,0.04660606384277344,0.09085392951965332
2963,j3030_7,3,64,57,0.08199286460876465,0.04069399833679199,0.3752410411834717,0.046710968017578125,0.0642390251159668
2964,j3030_7,4,64,58,0.08199286460876465,0.04069399833679199,0.3752410411834717,0.04636693000793457,0.13565421104431152
2965,j3030_7,5,65,59,0.08199286460876465,0.04069399833679199,0.3752410411834717,0.04638075828552246,0.06195998191833496
2966,j3030_7,6,63,58,0.08199286460876465,0.04069399833679199,0.3752410411834717,0.04652690887451172,0.05849814414978027
2967,j3030_7,7,66,64,0.08199286460876465,0.04069399833679199,0.3752410411834717,0.046900033950805664,0.07382678985595703
2968,j3030_7,8,62,55,0.08199286460876465,0.04069399833679199,0.3752410411834717,0.046530723571777344,0.06870198249816895
2969,j3030_7,9,66,64,0.08199286460876465,0.04069399833679199,0.3752410411834717,0.04620790481567383,0.06434202194213867
2970,j3030_8,0,50,39,0.09639215469360352,0.039875030517578125,0.33564114570617676,0.04539799690246582,0.13556623458862305
2971,j3030_8,1,42,36,0.09639215469360352,0.039875030517578125,0.33564114570617676,0.04504895210266113,0.11275410652160645
2972,j3030_8,2,45,37,0.09639215469360352,0.039875030517578125,0.33564114570617676,0.04521512985229492,0.06050300598144531
2973,j3030_8,3,42,35,0.09639215469360352,0.039875030517578125,0.33564114570617676,0.045120954513549805,0.1228950023651123
2974,j3030_8,4,43,36,0.09639215469360352,0.039875030517578125,0.33564114570617676,0.04543614387512207,0.08242487907409668
2975,j3030_8,5,43,36,0.09639215469360352,0.039875030517578125,0.33564114570617676,0.045393943786621094,0.0621182918548584
2976,j3030_8,6,41,38,0.09639215469360352,0.039875030517578125,0.33564114570617676,0.04579496383666992,0.05873990058898926
2977,j3030_8,7,45,39,0.09639215469360352,0.039875030517578125,0.33564114570617676,0.04522228240966797,0.06199026107788086
2978,j3030_8,8,45,39,0.09639215469360352,0.039875030517578125,0.33564114570617676,0.05245518684387207,0.11186790466308594
2979,j3030_8,9,45,37,0.09639215469360352,0.039875030517578125,0.33564114570617676,0.04832196235656738,0.08868885040283203
2980,j3030_9,0,45,38,0.09910917282104492,0.46962976455688477,0.4445350170135498,0.04912614822387695,0.06079292297363281
2981,j3030_9,1,39,39,0.09910917282104492,0.46962976455688477,0.4445350170135498,0.04319500923156738,0.0609128475189209
2982,j3030_9,2,44,43,0.09910917282104492,0.46962976455688477,0.4445350170135498,0.04564404487609863,0.06248021125793457
2983,j3030_9,3,40,39,0.09910917282104492,0.46962976455688477,0.4445350170135498,0.04350900650024414,0.06059098243713379
2984,j3030_9,4,44,40,0.09910917282104492,0.46962976455688477,0.4445350170135498,0.05705690383911133,0.06061124801635742
2985,j3030_9,5,43,41,0.09910917282104492,0.46962976455688477,0.4445350170135498,0.04341292381286621,0.06383323669433594
2986,j3030_9,6,43,38,0.09910917282104492,0.46962976455688477,0.4445350170135498,0.0433201789855957,0.0623469352722168
2987,j3030_9,7,38,35,0.09910917282104492,0.46962976455688477,0.4445350170135498,0.043385982513427734,0.061798095703125
2988,j3030_9,8,40,37,0.09910917282104492,0.46962976455688477,0.4445350170135498,0.043537139892578125,0.06115889549255371
2989,j3030_9,9,42,42,0.09910917282104492,0.46962976455688477,0.4445350170135498,0.04378199577331543,0.06199312210083008
2990,j3030_10,0,51,44,0.19493699073791504,0.03966403007507324,0.32680821418762207,0.044988155364990234,0.06148386001586914
2991,j3030_10,1,48,43,0.19493699073791504,0.03966403007507324,0.32680821418762207,0.04464006423950195,0.06658792495727539
2992,j3030_10,2,54,45,0.19493699073791504,0.03966403007507324,0.32680821418762207,0.04495882987976074,0.06255102157592773
2993,j3030_10,3,54,47,0.19493699073791504,0.03966403007507324,0.32680821418762207,0.045143842697143555,0.0643608570098877
2994,j3030_10,4,45,42,0.19493699073791504,0.03966403007507324,0.32680821418762207,0.04490518569946289,0.06441092491149902
2995,j3030_10,5,51,47,0.19493699073791504,0.03966403007507324,0.32680821418762207,0.045825958251953125,0.07826995849609375
2996,j3030_10,6,51,43,0.19493699073791504,0.03966403007507324,0.32680821418762207,0.044991254806518555,0.06024599075317383
2997,j3030_10,7,54,45,0.19493699073791504,0.03966403007507324,0.32680821418762207,0.04517197608947754,0.09770011901855469
2998,j3030_10,8,54,46,0.19493699073791504,0.03966403007507324,0.32680821418762207,0.04519295692443848,0.06055879592895508
2999,j3030_10,9,46,44,0.19493699073791504,0.03966403007507324,0.32680821418762207,0.04475903511047363,0.06051898002624512
3000,j3031_1,0,39,39,0.060565948486328125,0.03496885299682617,0.3202681541442871,0.042669057846069336,0.060083866119384766
3001,j3031_1,1,41,37,0.060565948486328125,0.03496885299682617,0.3202681541442871,0.04248690605163574,0.05992913246154785
3002,j3031_1,2,37,32,0.060565948486328125,0.03496885299682617,0.3202681541442871,0.04220008850097656,0.05942130088806152
3003,j3031_1,3,43,39,0.060565948486328125,0.03496885299682617,0.3202681541442871,0.042510032653808594,0.05827617645263672
3004,j3031_1,4,36,34,0.060565948486328125,0.03496885299682617,0.3202681541442871,0.04325699806213379,0.0605928897857666
3005,j3031_1,5,36,34,0.060565948486328125,0.03496885299682617,0.3202681541442871,0.04268908500671387,0.05974078178405762
3006,j3031_1,6,37,35,0.060565948486328125,0.03496885299682617,0.3202681541442871,0.04293394088745117,0.05943703651428223
3007,j3031_1,7,43,43,0.060565948486328125,0.03496885299682617,0.3202681541442871,0.042684078216552734,0.05985903739929199
3008,j3031_1,8,42,42,0.060565948486328125,0.03496885299682617,0.3202681541442871,0.04276108741760254,0.06014204025268555
3009,j3031_1,9,42,37,0.060565948486328125,0.03496885299682617,0.3202681541442871,0.04309225082397461,0.06038093566894531
3010,j3031_2,0,54,52,0.060353994369506836,0.03654074668884277,0.3063480854034424,0.04370307922363281,0.059790849685668945
3011,j3031_2,1,62,60,0.060353994369506836,0.03654074668884277,0.3063480854034424,0.04354286193847656,0.05836606025695801
3012,j3031_2,2,57,57,0.060353994369506836,0.03654074668884277,0.3063480854034424,0.04317474365234375,0.05843019485473633
3013,j3031_2,3,62,60,0.060353994369506836,0.03654074668884277,0.3063480854034424,0.04312705993652344,0.059166908264160156
3014,j3031_2,4,58,57,0.060353994369506836,0.03654074668884277,0.3063480854034424,0.0434870719909668,0.058506011962890625
3015,j3031_2,5,60,55,0.060353994369506836,0.03654074668884277,0.3063480854034424,0.04357409477233887,0.05843997001647949
3016,j3031_2,6,58,56,0.060353994369506836,0.03654074668884277,0.3063480854034424,0.04307293891906738,0.05847597122192383
3017,j3031_2,7,57,49,0.060353994369506836,0.03654074668884277,0.3063480854034424,0.04338693618774414,0.05817008018493652
3018,j3031_2,8,55,50,0.060353994369506836,0.03654074668884277,0.3063480854034424,0.04322695732116699,0.057817935943603516
3019,j3031_2,9,58,55,0.060353994369506836,0.03654074668884277,0.3063480854034424,0.04290413856506348,0.0581059455871582
3020,j3031_3,0,55,50,0.05906319618225098,0.03342890739440918,0.31459879875183105,0.04268193244934082,0.058866024017333984
3021,j3031_3,1,54,49,0.05906319618225098,0.03342890739440918,0.31459879875183105,0.04246020317077637,0.058344125747680664
3022,j3031_3,2,48,44,0.05906319618225098,0.03342890739440918,0.31459879875183105,0.04223060607910156,0.05806088447570801
3023,j3031_3,3,59,55,0.05906319618225098,0.03342890739440918,0.31459879875183105,0.04286623001098633,0.05840897560119629
3024,j3031_3,4,55,48,0.05906319618225098,0.03342890739440918,0.31459879875183105,0.04274320602416992,0.05798602104187012
3025,j3031_3,5,50,49,0.05906319618225098,0.03342890739440918,0.31459879875183105,0.04277515411376953,0.060622215270996094
3026,j3031_3,6,50,44,0.05906319618225098,0.03342890739440918,0.31459879875183105,0.042742013931274414,0.05927610397338867
3027,j3031_3,7,49,47,0.05906319618225098,0.03342890739440918,0.31459879875183105,0.04234504699707031,0.05794501304626465
3028,j3031_3,8,51,47,0.05906319618225098,0.03342890739440918,0.31459879875183105,0.04280805587768555,0.0583343505859375
3029,j3031_3,9,55,53,0.05906319618225098,0.03342890739440918,0.31459879875183105,0.04268980026245117,0.058235883712768555
3030,j3031_4,0,51,48,0.05953192710876465,0.03580117225646973,0.31896376609802246,0.04401397705078125,0.05888009071350098
3031,j3031_4,1,42,39,0.05953192710876465,0.03580117225646973,0.31896376609802246,0.0441129207611084,0.05709385871887207
3032,j3031_4,2,46,42,0.05953192710876465,0.03580117225646973,0.31896376609802246,0.04416203498840332,0.05772280693054199
3033,j3031_4,3,50,45,0.05953192710876465,0.03580117225646973,0.31896376609802246,0.043747901916503906,0.058836936950683594
3034,j3031_4,4,45,40,0.05953192710876465,0.03580117225646973,0.31896376609802246,0.044384002685546875,0.05917525291442871
3035,j3031_4,5,49,45,0.05953192710876465,0.03580117225646973,0.31896376609802246,0.04407906532287598,0.05915403366088867
3036,j3031_4,6,49,46,0.05953192710876465,0.03580117225646973,0.31896376609802246,0.04378914833068848,0.058136701583862305
3037,j3031_4,7,41,37,0.05953192710876465,0.03580117225646973,0.31896376609802246,0.04434990882873535,0.05948591232299805
3038,j3031_4,8,47,43,0.05953192710876465,0.03580117225646973,0.31896376609802246,0.04465317726135254,0.05813288688659668
3039,j3031_4,9,45,43,0.05953192710876465,0.03580117225646973,0.31896376609802246,0.04364919662475586,0.05781221389770508
3040,j3031_5,0,40,36,0.06153583526611328,0.3317759037017822,0.3205420970916748,0.04527592658996582,0.05912303924560547
3041,j3031_5,1,50,47,0.06153583526611328,0.3317759037017822,0.3205420970916748,0.0451350212097168,0.05901908874511719
3042,j3031_5,2,48,44,0.06153583526611328,0.3317759037017822,0.3205420970916748,0.04449820518493652,0.05838918685913086
3043,j3031_5,3,47,43,0.06153583526611328,0.3317759037017822,0.3205420970916748,0.04467368125915527,0.0590670108795166
3044,j3031_5,4,44,40,0.06153583526611328,0.3317759037017822,0.3205420970916748,0.044973134994506836,0.059799909591674805
3045,j3031_5,5,47,43,0.06153583526611328,0.3317759037017822,0.3205420970916748,0.04494476318359375,0.0595090389251709
3046,j3031_5,6,51,43,0.06153583526611328,0.3317759037017822,0.3205420970916748,0.04485797882080078,0.062255859375
3047,j3031_5,7,46,39,0.06153583526611328,0.3317759037017822,0.3205420970916748,0.045005083084106445,0.05741691589355469
3048,j3031_5,8,48,45,0.06153583526611328,0.3317759037017822,0.3205420970916748,0.04499673843383789,0.05765700340270996
3049,j3031_5,9,46,41,0.06153583526611328,0.3317759037017822,0.3205420970916748,0.04466986656188965,0.06027507781982422
3050,j3031_6,0,46,41,0.058830976486206055,0.03847908973693848,0.31792688369750977,0.04514479637145996,0.05965304374694824
3051,j3031_6,1,49,45,0.058830976486206055,0.03847908973693848,0.31792688369750977,0.04523301124572754,0.057214975357055664
3052,j3031_6,2,52,46,0.058830976486206055,0.03847908973693848,0.31792688369750977,0.04534482955932617,0.05727529525756836
3053,j3031_6,3,52,46,0.058830976486206055,0.03847908973693848,0.31792688369750977,0.04538583755493164,0.05814719200134277
3054,j3031_6,4,49,47,0.058830976486206055,0.03847908973693848,0.31792688369750977,0.04555916786193848,0.05808210372924805
3055,j3031_6,5,54,49,0.058830976486206055,0.03847908973693848,0.31792688369750977,0.04541277885437012,0.056739091873168945
3056,j3031_6,6,50,45,0.058830976486206055,0.03847908973693848,0.31792688369750977,0.0453190803527832,0.05860710144042969
3057,j3031_6,7,52,49,0.058830976486206055,0.03847908973693848,0.31792688369750977,0.04604816436767578,0.05786585807800293
3058,j3031_6,8,50,47,0.058830976486206055,0.03847908973693848,0.31792688369750977,0.04547524452209473,0.05698513984680176
3059,j3031_6,9,49,41,0.058830976486206055,0.03847908973693848,0.31792688369750977,0.04529714584350586,0.057264089584350586
3060,j3031_7,0,64,60,0.05823993682861328,0.03968095779418945,0.317476749420166,0.045049190521240234,0.058619022369384766
3061,j3031_7,1,63,60,0.05823993682861328,0.03968095779418945,0.317476749420166,0.04490494728088379,0.05759787559509277
3062,j3031_7,2,55,53,0.05823993682861328,0.03968095779418945,0.317476749420166,0.04498410224914551,0.05799412727355957
3063,j3031_7,3,59,53,0.05823993682861328,0.03968095779418945,0.317476749420166,0.045001983642578125,0.05851268768310547
3064,j3031_7,4,60,58,0.05823993682861328,0.03968095779418945,0.317476749420166,0.04535484313964844,0.059513092041015625
3065,j3031_7,5,63,60,0.05823993682861328,0.03968095779418945,0.317476749420166,0.04499316215515137,0.05766105651855469
3066,j3031_7,6,55,54,0.05823993682861328,0.03968095779418945,0.317476749420166,0.04480719566345215,0.0573430061340332
3067,j3031_7,7,59,57,0.05823993682861328,0.03968095779418945,0.317476749420166,0.04520297050476074,0.060903072357177734
3068,j3031_7,8,59,59,0.05823993682861328,0.03968095779418945,0.317476749420166,0.045046091079711914,0.057868003845214844
3069,j3031_7,9,62,57,0.05823993682861328,0.03968095779418945,0.317476749420166,0.04522204399108887,0.057447195053100586
3070,j3031_8,0,54,53,0.05877494812011719,0.0381617546081543,0.3198831081390381,0.04471778869628906,0.0619659423828125
3071,j3031_8,1,50,48,0.05877494812011719,0.0381617546081543,0.3198831081390381,0.044927120208740234,0.057358741760253906
3072,j3031_8,2,48,48,0.05877494812011719,0.0381617546081543,0.3198831081390381,0.04463696479797363,0.0578150749206543
3073,j3031_8,3,51,50,0.05877494812011719,0.0381617546081543,0.3198831081390381,0.044946908950805664,0.059831857681274414
3074,j3031_8,4,54,54,0.05877494812011719,0.0381617546081543,0.3198831081390381,0.044782161712646484,0.056954145431518555
3075,j3031_8,5,56,51,0.05877494812011719,0.0381617546081543,0.3198831081390381,0.04507899284362793,0.057605743408203125
3076,j3031_8,6,55,55,0.05877494812011719,0.0381617546081543,0.3198831081390381,0.04504084587097168,0.0576167106628418
3077,j3031_8,7,60,55,0.05877494812011719,0.0381617546081543,0.3198831081390381,0.04532909393310547,0.05790209770202637
3078,j3031_8,8,55,54,0.05877494812011719,0.0381617546081543,0.3198831081390381,0.04497027397155762,0.057723045349121094
3079,j3031_8,9,54,53,0.05877494812011719,0.0381617546081543,0.3198831081390381,0.044692039489746094,0.05726003646850586
3080,j3031_9,0,49,47,0.06461691856384277,0.038073062896728516,0.3274209499359131,0.044695138931274414,0.057884931564331055
3081,j3031_9,1,50,45,0.06461691856384277,0.038073062896728516,0.3274209499359131,0.04502606391906738,0.06283116340637207
3082,j3031_9,2,50,43,0.06461691856384277,0.038073062896728516,0.3274209499359131,0.044771671295166016,0.06371879577636719
3083,j3031_9,3,51,46,0.06461691856384277,0.038073062896728516,0.3274209499359131,0.044671058654785156,0.08063316345214844
3084,j3031_9,4,50,48,0.06461691856384277,0.038073062896728516,0.3274209499359131,0.04467630386352539,0.05917811393737793
3085,j3031_9,5,50,44,0.06461691856384277,0.038073062896728516,0.3274209499359131,0.044655799865722656,0.059812068939208984
3086,j3031_9,6,45,41,0.06461691856384277,0.038073062896728516,0.3274209499359131,0.04487204551696777,0.059156179428100586
3087,j3031_9,7,51,46,0.06461691856384277,0.038073062896728516,0.3274209499359131,0.04491710662841797,0.10988402366638184
3088,j3031_9,8,48,43,0.06461691856384277,0.038073062896728516,0.3274209499359131,0.0448000431060791,0.06600713729858398
3089,j3031_9,9,50,46,0.06461691856384277,0.038073062896728516,0.3274209499359131,0.04462003707885742,0.06391596794128418
3090,j3031_10,0,53,49,0.06386184692382812,0.035337209701538086,0.32020092010498047,0.04499101638793945,0.06358885765075684
3091,j3031_10,1,51,45,0.06386184692382812,0.035337209701538086,0.32020092010498047,0.04520297050476074,0.05893397331237793
3092,j3031_10,2,50,49,0.06386184692382812,0.035337209701538086,0.32020092010498047,0.045633792877197266,0.05681729316711426
3093,j3031_10,3,45,43,0.06386184692382812,0.035337209701538086,0.32020092010498047,0.04520416259765625,0.06245827674865723
3094,j3031_10,4,52,50,0.06386184692382812,0.035337209701538086,0.32020092010498047,0.044931888580322266,0.1053459644317627
3095,j3031_10,5,52,44,0.06386184692382812,0.035337209701538086,0.32020092010498047,0.04527115821838379,0.08542990684509277
3096,j3031_10,6,51,47,0.06386184692382812,0.035337209701538086,0.32020092010498047,0.04523491859436035,0.06366109848022461
3097,j3031_10,7,52,48,0.06386184692382812,0.035337209701538086,0.32020092010498047,0.0449068546295166,0.057698965072631836
3098,j3031_10,8,51,49,0.06386184692382812,0.035337209701538086,0.32020092010498047,0.04530525207519531,0.060237884521484375
3099,j3031_10,9,45,45,0.06386184692382812,0.035337209701538086,0.32020092010498047,0.04522109031677246,0.06127429008483887
