,instance_name,iteration,makespan_stnu,makespan_lb,gap_pi,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb,status,schedule_feasibility
631,j10_PSP_191,0,inf,inf,,0.05727577209472656,0.010289907455444336,0.309495210647583,0.0,0,feasible_but_not_dc,
632,j10_PSP_192,0,inf,inf,,0.05489087104797363,0.00834202766418457,0.30300092697143555,0.0,0,feasible_but_not_dc,
633,j10_PSP_193,0,inf,inf,,0.04984593391418457,0.0,0.0,0.0,0,infeasible,
634,j10_PSP_194,0,inf,inf,,0.05661797523498535,0.013798713684082031,0.34580087661743164,0.0,0,feasible_but_not_dc,
635,j10_PSP_195,0,inf,inf,,0.05073094367980957,0.0,0.0,0.0,0,infeasible,
636,j10_PSP_196,0,inf,inf,,0.04747796058654785,0.0,0.0,0.0,0,infeasible,
637,j10_PSP_197,0,inf,inf,,0.04563403129577637,0.0,0.0,0.0,0,infeasible,
638,j10_PSP_198,0,inf,inf,,0.04883289337158203,0.0,0.0,0.0,0,infeasible,
639,j10_PSP_199,0,inf,inf,,0.05649828910827637,0.012493133544921875,0.32797813415527344,0.0,0,feasible_but_not_dc,
640,j10_PSP_200,0,inf,inf,,0.05912208557128906,0.013546943664550781,0.36464881896972656,0.0,0,feasible_but_not_dc,
641,j10_PSP_201,0,inf,inf,,0.04997086524963379,0.0,0.0,0.0,0,infeasible,
642,j10_PSP_202,0,inf,inf,,0.05030989646911621,0.0,0.0,0.0,0,infeasible,
643,j10_PSP_203,0,inf,inf,,0.05449414253234863,0.012462854385375977,0.3306419849395752,0.0,0,feasible_but_not_dc,
644,j10_PSP_204,0,inf,inf,,0.05371594429016113,0.0,0.0,0.0,0,infeasible,
645,j10_PSP_205,0,inf,inf,,0.04996037483215332,0.0,0.0,0.0,0,infeasible,
646,j10_PSP_206,0,51,51,0.0,0.05350995063781738,0.01369023323059082,0.32429003715515137,0.004103899002075195,0.058339834213256836,feasible_and_dc,True
647,j10_PSP_206,1,49,47,0.0,0.05350995063781738,0.01369023323059082,0.32429003715515137,0.004127979278564453,0.05729031562805176,feasible_and_dc,True
648,j10_PSP_206,2,49,49,0.0,0.05350995063781738,0.01369023323059082,0.32429003715515137,0.0036458969116210938,0.05128026008605957,feasible_and_dc,True
649,j10_PSP_206,3,49,49,0.0,0.05350995063781738,0.01369023323059082,0.32429003715515137,0.003599882125854492,0.05194401741027832,feasible_and_dc,True
650,j10_PSP_206,4,51,47,0.0,0.05350995063781738,0.01369023323059082,0.32429003715515137,0.004228115081787109,0.05272507667541504,feasible_and_dc,True
651,j10_PSP_206,5,53,48,0.0,0.05350995063781738,0.01369023323059082,0.32429003715515137,0.003747224807739258,0.04756307601928711,feasible_and_dc,True
652,j10_PSP_206,6,49,49,0.0,0.05350995063781738,0.01369023323059082,0.32429003715515137,0.0034668445587158203,0.05166292190551758,feasible_and_dc,True
653,j10_PSP_206,7,51,51,0.0,0.05350995063781738,0.01369023323059082,0.32429003715515137,0.0031800270080566406,0.04835772514343262,feasible_and_dc,True
654,j10_PSP_206,8,49,49,0.0,0.05350995063781738,0.01369023323059082,0.32429003715515137,0.003244161605834961,0.04947781562805176,feasible_and_dc,True
655,j10_PSP_206,9,56,51,0.0,0.05350995063781738,0.01369023323059082,0.32429003715515137,0.0035791397094726562,0.059120893478393555,feasible_and_dc,True
656,j10_PSP_207,0,65,65,0.0,0.053565025329589844,0.00951075553894043,0.33158302307128906,0.00798177719116211,0.10389828681945801,feasible_and_dc,True
657,j10_PSP_207,1,67,67,0.0,0.053565025329589844,0.00951075553894043,0.33158302307128906,0.005090951919555664,0.05854320526123047,feasible_and_dc,True
658,j10_PSP_207,2,65,65,0.0,0.053565025329589844,0.00951075553894043,0.33158302307128906,0.003735065460205078,0.05318784713745117,feasible_and_dc,True
659,j10_PSP_207,3,65,65,0.0,0.053565025329589844,0.00951075553894043,0.33158302307128906,0.003765106201171875,0.05300498008728027,feasible_and_dc,True
660,j10_PSP_207,4,66,65,0.0,0.053565025329589844,0.00951075553894043,0.33158302307128906,0.003438711166381836,0.05592083930969238,feasible_and_dc,True
661,j10_PSP_207,5,65,65,0.0,0.053565025329589844,0.00951075553894043,0.33158302307128906,0.003583192825317383,0.05048418045043945,feasible_and_dc,True
662,j10_PSP_207,6,66,66,0.0,0.053565025329589844,0.00951075553894043,0.33158302307128906,0.003435850143432617,0.05351400375366211,feasible_and_dc,True
663,j10_PSP_207,7,65,65,0.0,0.053565025329589844,0.00951075553894043,0.33158302307128906,0.004202127456665039,0.060491085052490234,feasible_and_dc,True
664,j10_PSP_207,8,65,65,0.0,0.053565025329589844,0.00951075553894043,0.33158302307128906,0.004065036773681641,0.05840611457824707,feasible_and_dc,True
665,j10_PSP_207,9,66,65,0.0,0.053565025329589844,0.00951075553894043,0.33158302307128906,0.004321098327636719,0.05735492706298828,feasible_and_dc,True
666,j10_PSP_208,0,inf,inf,,0.058502912521362305,0.0,0.0,0.0,0,infeasible,
667,j10_PSP_209,0,inf,inf,,0.0554499626159668,0.0,0.0,0.0,0,infeasible,
668,j10_PSP_210,0,44,44,0.0,0.05673789978027344,0.010212898254394531,0.3315281867980957,0.004189968109130859,0.06208992004394531,feasible_and_dc,True
669,j10_PSP_210,1,44,44,0.0,0.05673789978027344,0.010212898254394531,0.3315281867980957,0.004216909408569336,0.05792808532714844,feasible_and_dc,True
670,j10_PSP_210,2,44,44,0.0,0.05673789978027344,0.010212898254394531,0.3315281867980957,0.0036699771881103516,0.05412697792053223,feasible_and_dc,True
671,j10_PSP_210,3,44,44,0.0,0.05673789978027344,0.010212898254394531,0.3315281867980957,0.003677845001220703,0.05321693420410156,feasible_and_dc,True
672,j10_PSP_210,4,44,44,0.0,0.05673789978027344,0.010212898254394531,0.3315281867980957,0.0036339759826660156,0.052147865295410156,feasible_and_dc,True
673,j10_PSP_210,5,45,45,0.0,0.05673789978027344,0.010212898254394531,0.3315281867980957,0.0036008358001708984,0.05080080032348633,feasible_and_dc,True
674,j10_PSP_210,6,44,44,0.0,0.05673789978027344,0.010212898254394531,0.3315281867980957,0.003370046615600586,0.048375844955444336,feasible_and_dc,True
675,j10_PSP_210,7,45,44,0.0,0.05673789978027344,0.010212898254394531,0.3315281867980957,0.0033218860626220703,0.04768514633178711,feasible_and_dc,True
676,j10_PSP_210,8,44,44,0.0,0.05673789978027344,0.010212898254394531,0.3315281867980957,0.003229856491088867,0.048439979553222656,feasible_and_dc,True
677,j10_PSP_210,9,44,44,0.0,0.05673789978027344,0.010212898254394531,0.3315281867980957,0.0032799243927001953,0.04843711853027344,feasible_and_dc,True
678,j10_PSP_211,0,inf,inf,,0.045493125915527344,0.0,0.0,0.0,0,infeasible,
679,j10_PSP_212,0,68,68,0.0,0.04718899726867676,0.008456945419311523,0.2875940799713135,0.0038862228393554688,0.20972704887390137,feasible_and_dc,True
680,j10_PSP_212,1,61,61,0.0,0.04718899726867676,0.008456945419311523,0.2875940799713135,0.006387948989868164,0.08053803443908691,feasible_and_dc,True
681,j10_PSP_212,2,65,65,0.0,0.04718899726867676,0.008456945419311523,0.2875940799713135,0.005760908126831055,0.15999293327331543,feasible_and_dc,True
682,j10_PSP_212,3,62,62,0.0,0.04718899726867676,0.008456945419311523,0.2875940799713135,0.007735013961791992,0.06824898719787598,feasible_and_dc,True
683,j10_PSP_212,4,66,66,0.0,0.04718899726867676,0.008456945419311523,0.2875940799713135,0.0038619041442871094,0.055542945861816406,feasible_and_dc,True
684,j10_PSP_212,5,69,69,0.0,0.04718899726867676,0.008456945419311523,0.2875940799713135,0.004152774810791016,0.058979034423828125,feasible_and_dc,True
685,j10_PSP_212,6,67,67,0.0,0.04718899726867676,0.008456945419311523,0.2875940799713135,0.003919839859008789,0.05624508857727051,feasible_and_dc,True
686,j10_PSP_212,7,68,68,0.0,0.04718899726867676,0.008456945419311523,0.2875940799713135,0.005707979202270508,0.049761056900024414,feasible_and_dc,True
687,j10_PSP_212,8,62,62,0.0,0.04718899726867676,0.008456945419311523,0.2875940799713135,0.0034019947052001953,0.04785418510437012,feasible_and_dc,True
688,j10_PSP_212,9,66,66,0.0,0.04718899726867676,0.008456945419311523,0.2875940799713135,0.0035390853881835938,0.046636104583740234,feasible_and_dc,True
689,j10_PSP_213,0,52,52,0.0,0.053758859634399414,0.013175010681152344,0.3053598403930664,0.0038709640502929688,0.05904221534729004,feasible_and_dc,True
690,j10_PSP_213,1,51,51,0.0,0.053758859634399414,0.013175010681152344,0.3053598403930664,0.004501819610595703,0.05948305130004883,feasible_and_dc,True
691,j10_PSP_213,2,49,49,0.0,0.053758859634399414,0.013175010681152344,0.3053598403930664,0.004547834396362305,0.06662297248840332,feasible_and_dc,True
692,j10_PSP_213,3,50,49,0.0,0.053758859634399414,0.013175010681152344,0.3053598403930664,0.00475764274597168,0.06340408325195312,feasible_and_dc,True
693,j10_PSP_213,4,50,49,0.0,0.053758859634399414,0.013175010681152344,0.3053598403930664,0.004734992980957031,0.06093406677246094,feasible_and_dc,True
694,j10_PSP_213,5,52,51,0.0,0.053758859634399414,0.013175010681152344,0.3053598403930664,0.0039920806884765625,0.05956006050109863,feasible_and_dc,True
695,j10_PSP_213,6,50,50,0.0,0.053758859634399414,0.013175010681152344,0.3053598403930664,0.0041370391845703125,0.06620621681213379,feasible_and_dc,True
696,j10_PSP_213,7,53,52,0.0,0.053758859634399414,0.013175010681152344,0.3053598403930664,0.003968000411987305,0.055175065994262695,feasible_and_dc,True
697,j10_PSP_213,8,51,51,0.0,0.053758859634399414,0.013175010681152344,0.3053598403930664,0.003931999206542969,0.06909418106079102,feasible_and_dc,True
698,j10_PSP_213,9,52,50,0.0,0.053758859634399414,0.013175010681152344,0.3053598403930664,0.0041081905364990234,0.055731773376464844,feasible_and_dc,True
699,j10_PSP_214,0,inf,inf,,0.05430197715759277,0.011020898818969727,0.3482961654663086,0.0,0,feasible_but_not_dc,
700,j10_PSP_215,0,inf,inf,,0.06315493583679199,0.0,0.0,0.0,0,infeasible,
701,j10_PSP_216,0,inf,inf,,0.06769776344299316,0.013005971908569336,0.3491690158843994,0.0,0,feasible_but_not_dc,
702,j10_PSP_217,0,inf,inf,,0.0604550838470459,0.011268138885498047,0.3605518341064453,0.0,0,feasible_but_not_dc,
703,j10_PSP_218,0,inf,inf,,0.06016206741333008,0.0,0.0,0.0,0,infeasible,
704,j10_PSP_219,0,58,58,0.0,0.05898308753967285,0.012266874313354492,0.3185410499572754,0.0038378238677978516,0.06523919105529785,feasible_and_dc,True
705,j10_PSP_219,1,56,56,0.0,0.05898308753967285,0.012266874313354492,0.3185410499572754,0.004426717758178711,0.0631868839263916,feasible_and_dc,True
706,j10_PSP_219,2,59,59,0.0,0.05898308753967285,0.012266874313354492,0.3185410499572754,0.004225015640258789,0.058975934982299805,feasible_and_dc,True
707,j10_PSP_219,3,58,58,0.0,0.05898308753967285,0.012266874313354492,0.3185410499572754,0.003991127014160156,0.055490970611572266,feasible_and_dc,True
708,j10_PSP_219,4,56,56,0.0,0.05898308753967285,0.012266874313354492,0.3185410499572754,0.003977060317993164,0.05742001533508301,feasible_and_dc,True
709,j10_PSP_219,5,56,56,0.0,0.05898308753967285,0.012266874313354492,0.3185410499572754,0.0038900375366210938,0.05443286895751953,feasible_and_dc,True
710,j10_PSP_219,6,60,60,0.0,0.05898308753967285,0.012266874313354492,0.3185410499572754,0.0035359859466552734,0.04970979690551758,feasible_and_dc,True
711,j10_PSP_219,7,59,59,0.0,0.05898308753967285,0.012266874313354492,0.3185410499572754,0.003818035125732422,0.05149388313293457,feasible_and_dc,True
712,j10_PSP_219,8,58,58,0.0,0.05898308753967285,0.012266874313354492,0.3185410499572754,0.004594087600708008,0.05310392379760742,feasible_and_dc,True
713,j10_PSP_219,9,55,55,0.0,0.05898308753967285,0.012266874313354492,0.3185410499572754,0.0035429000854492188,0.04855990409851074,feasible_and_dc,True
714,j10_PSP_220,0,inf,inf,,0.04369997978210449,0.0,0.0,0.0,0,infeasible,
715,j10_PSP_221,0,inf,inf,,0.05438685417175293,0.011110782623291016,0.3095238208770752,0.0,0,feasible_but_not_dc,
716,j10_PSP_222,0,76,75,0.0,0.0544431209564209,0.012455224990844727,0.364788293838501,0.0054988861083984375,0.07969903945922852,feasible_and_dc,True
717,j10_PSP_222,1,76,75,0.0,0.0544431209564209,0.012455224990844727,0.364788293838501,0.0066928863525390625,0.2471320629119873,feasible_and_dc,True
718,j10_PSP_222,2,69,66,0.0,0.0544431209564209,0.012455224990844727,0.364788293838501,0.008036136627197266,0.09562993049621582,feasible_and_dc,True
719,j10_PSP_222,3,75,74,0.0,0.0544431209564209,0.012455224990844727,0.364788293838501,0.006372928619384766,0.07371020317077637,feasible_and_dc,True
720,j10_PSP_222,4,74,73,0.0,0.0544431209564209,0.012455224990844727,0.364788293838501,0.004925966262817383,0.07740402221679688,feasible_and_dc,True
721,j10_PSP_222,5,75,74,0.0,0.0544431209564209,0.012455224990844727,0.364788293838501,0.0064547061920166016,0.0952157974243164,feasible_and_dc,True
722,j10_PSP_222,6,73,72,0.0,0.0544431209564209,0.012455224990844727,0.364788293838501,0.005733966827392578,0.06625509262084961,feasible_and_dc,True
723,j10_PSP_222,7,72,70,0.0,0.0544431209564209,0.012455224990844727,0.364788293838501,0.00422215461730957,0.05860710144042969,feasible_and_dc,True
724,j10_PSP_222,8,71,70,0.0,0.0544431209564209,0.012455224990844727,0.364788293838501,0.004535198211669922,0.06604385375976562,feasible_and_dc,True
725,j10_PSP_222,9,74,74,0.0,0.0544431209564209,0.012455224990844727,0.364788293838501,0.004322052001953125,0.05623006820678711,feasible_and_dc,True
726,j10_PSP_223,0,64,62,0.0,0.060593366622924805,0.01690196990966797,0.5423247814178467,0.008279085159301758,0.06865501403808594,feasible_and_dc,True
727,j10_PSP_223,1,65,61,0.0,0.060593366622924805,0.01690196990966797,0.5423247814178467,0.004659891128540039,0.06216287612915039,feasible_and_dc,True
728,j10_PSP_223,2,60,58,0.0,0.060593366622924805,0.01690196990966797,0.5423247814178467,0.004720926284790039,0.05917215347290039,feasible_and_dc,True
729,j10_PSP_223,3,60,58,0.0,0.060593366622924805,0.01690196990966797,0.5423247814178467,0.005585908889770508,0.05891990661621094,feasible_and_dc,True
730,j10_PSP_223,4,57,55,0.0,0.060593366622924805,0.01690196990966797,0.5423247814178467,0.004891872406005859,0.11825895309448242,feasible_and_dc,True
731,j10_PSP_223,5,62,60,0.0,0.060593366622924805,0.01690196990966797,0.5423247814178467,0.010048866271972656,0.12390899658203125,feasible_and_dc,True
732,j10_PSP_223,6,59,57,0.0,0.060593366622924805,0.01690196990966797,0.5423247814178467,0.007843971252441406,0.07581782341003418,feasible_and_dc,True
733,j10_PSP_223,7,60,58,0.0,0.060593366622924805,0.01690196990966797,0.5423247814178467,0.005661725997924805,0.06133317947387695,feasible_and_dc,True
734,j10_PSP_223,8,62,59,0.0,0.060593366622924805,0.01690196990966797,0.5423247814178467,0.004052162170410156,0.056524038314819336,feasible_and_dc,True
735,j10_PSP_223,9,64,63,0.0,0.060593366622924805,0.01690196990966797,0.5423247814178467,0.004914999008178711,0.05614423751831055,feasible_and_dc,True
736,j10_PSP_224,0,94,94,0.0,0.05300092697143555,0.010663270950317383,0.32724809646606445,0.21622610092163086,0.10677504539489746,feasible_and_dc,True
737,j10_PSP_224,1,92,78,0.0,0.05300092697143555,0.010663270950317383,0.32724809646606445,0.006657123565673828,0.1133430004119873,feasible_and_dc,True
738,j10_PSP_224,2,92,92,0.0,0.05300092697143555,0.010663270950317383,0.32724809646606445,0.006358146667480469,0.08295202255249023,feasible_and_dc,True
739,j10_PSP_224,3,87,87,0.0,0.05300092697143555,0.010663270950317383,0.32724809646606445,0.010444164276123047,0.125626802444458,feasible_and_dc,True
740,j10_PSP_224,4,94,94,0.0,0.05300092697143555,0.010663270950317383,0.32724809646606445,0.02235865592956543,0.1770009994506836,feasible_and_dc,True
741,j10_PSP_224,5,93,93,0.0,0.05300092697143555,0.010663270950317383,0.32724809646606445,0.011415958404541016,0.14752817153930664,feasible_and_dc,True
742,j10_PSP_224,6,88,75,0.0,0.05300092697143555,0.010663270950317383,0.32724809646606445,0.00855875015258789,0.07742118835449219,feasible_and_dc,True
743,j10_PSP_224,7,91,79,0.0,0.05300092697143555,0.010663270950317383,0.32724809646606445,0.0056400299072265625,0.06539130210876465,feasible_and_dc,True
744,j10_PSP_224,8,92,75,0.0,0.05300092697143555,0.010663270950317383,0.32724809646606445,0.005092144012451172,0.06314206123352051,feasible_and_dc,True
745,j10_PSP_224,9,95,79,0.0,0.05300092697143555,0.010663270950317383,0.32724809646606445,0.007052183151245117,0.06893372535705566,feasible_and_dc,True
746,j10_PSP_225,0,inf,inf,,0.08083200454711914,0.0,0.0,0.0,0,infeasible,
747,j10_PSP_226,0,inf,inf,,0.2922496795654297,0.0641636848449707,0.6841621398925781,0.0,0,feasible_but_not_dc,
748,j10_PSP_227,0,inf,inf,,0.10590910911560059,0.022162914276123047,0.36763691902160645,0.0,0,feasible_but_not_dc,
749,j10_PSP_228,0,55,52,0.0,0.09364104270935059,0.01630115509033203,0.4469468593597412,0.004422903060913086,0.06334280967712402,feasible_and_dc,True
750,j10_PSP_228,1,51,47,0.0,0.09364104270935059,0.01630115509033203,0.4469468593597412,0.003957986831665039,0.05682873725891113,feasible_and_dc,True
751,j10_PSP_228,2,52,46,0.0,0.09364104270935059,0.01630115509033203,0.4469468593597412,0.004987001419067383,0.059705257415771484,feasible_and_dc,True
752,j10_PSP_228,3,52,44,0.0,0.09364104270935059,0.01630115509033203,0.4469468593597412,0.0039463043212890625,0.17808222770690918,feasible_and_dc,True
753,j10_PSP_228,4,52,48,0.0,0.09364104270935059,0.01630115509033203,0.4469468593597412,0.005356788635253906,0.08110785484313965,feasible_and_dc,True
754,j10_PSP_228,5,50,48,0.0,0.09364104270935059,0.01630115509033203,0.4469468593597412,0.005689144134521484,0.09669208526611328,feasible_and_dc,True
755,j10_PSP_228,6,50,46,0.0,0.09364104270935059,0.01630115509033203,0.4469468593597412,0.007083892822265625,0.10077285766601562,feasible_and_dc,True
756,j10_PSP_228,7,53,48,0.0,0.09364104270935059,0.01630115509033203,0.4469468593597412,0.007311105728149414,0.4398229122161865,feasible_and_dc,True
757,j10_PSP_228,8,53,52,0.0,0.09364104270935059,0.01630115509033203,0.4469468593597412,0.0070421695709228516,0.07096505165100098,feasible_and_dc,True
758,j10_PSP_228,9,55,54,0.0,0.09364104270935059,0.01630115509033203,0.4469468593597412,0.0038940906524658203,0.06116604804992676,feasible_and_dc,True
759,j10_PSP_229,0,73,73,0.0,0.06011009216308594,0.0933980941772461,0.45032501220703125,0.005335092544555664,0.08109188079833984,feasible_and_dc,True
760,j10_PSP_229,1,70,70,0.0,0.06011009216308594,0.0933980941772461,0.45032501220703125,0.003955841064453125,0.05469202995300293,feasible_and_dc,True
761,j10_PSP_229,2,71,68,0.0,0.06011009216308594,0.0933980941772461,0.45032501220703125,0.0040209293365478516,0.05420112609863281,feasible_and_dc,True
762,j10_PSP_229,3,69,68,0.0,0.06011009216308594,0.0933980941772461,0.45032501220703125,0.004133939743041992,0.05187797546386719,feasible_and_dc,True
763,j10_PSP_229,4,69,68,0.0,0.06011009216308594,0.0933980941772461,0.45032501220703125,0.0035479068756103516,0.05181002616882324,feasible_and_dc,True
764,j10_PSP_229,5,70,70,0.0,0.06011009216308594,0.0933980941772461,0.45032501220703125,0.0035271644592285156,0.04877901077270508,feasible_and_dc,True
765,j10_PSP_229,6,68,68,0.0,0.06011009216308594,0.0933980941772461,0.45032501220703125,0.003573894500732422,0.05238008499145508,feasible_and_dc,True
