instance_name,method,test_sample_id,obj,obj_pi,rel_regret
j10_53,STNU,23,inf,38,100
j10_53,STNU,24,inf,38,100
j10_53,STNU,25,inf,38,100
j10_53,STNU,26,inf,34,100
j10_53,STNU,27,inf,37,100
j10_53,STNU,28,inf,32,100
j10_53,STNU,29,inf,32,100
j10_53,STNU,30,inf,36,100
j10_53,STNU,31,inf,35,100
j10_53,STNU,32,inf,33,100
j10_53,STNU,33,inf,37,100
j10_53,STNU,34,inf,34,100
j10_53,STNU,35,inf,33,100
j10_53,STNU,36,inf,38,100
j10_53,STNU,37,inf,38,100
j10_53,STNU,38,inf,33,100
j10_53,STNU,39,inf,32,100
j10_53,STNU,40,inf,37,100
j10_53,STNU,41,inf,33,100
j10_53,STNU,42,inf,38,100
j10_53,STNU,43,inf,34,100
j10_53,STNU,44,inf,34,100
j10_53,STNU,45,inf,36,100
j10_53,STNU,46,inf,38,100
j10_53,STNU,47,inf,33,100
j10_53,STNU,48,inf,37,100
j10_53,STNU,49,inf,33,100
j10_54,STNU,0,inf,30,100
j10_54,STNU,1,inf,31,100
j10_54,STNU,2,inf,29,100
j10_54,STNU,3,inf,32,100
j10_54,STNU,4,inf,32,100
j10_54,STNU,5,inf,33,100
j10_54,STNU,6,inf,30,100
j10_54,STNU,7,inf,31,100
j10_54,STNU,8,inf,30,100
j10_54,STNU,9,inf,31,100
j10_54,STNU,10,inf,31,100
j10_54,STNU,11,inf,31,100
j10_54,STNU,12,inf,29,100
j10_54,STNU,13,inf,32,100
j10_54,STNU,14,inf,33,100
j10_54,STNU,15,inf,29,100
j10_54,STNU,16,inf,32,100
j10_54,STNU,17,inf,29,100
j10_54,STNU,18,inf,32,100
j10_54,STNU,19,inf,30,100
j10_54,STNU,20,inf,34,100
j10_54,STNU,21,inf,32,100
j10_54,STNU,22,inf,29,100
j10_54,STNU,23,inf,30,100
j10_54,STNU,24,inf,34,100
j10_54,STNU,25,inf,31,100
j10_54,STNU,26,inf,34,100
j10_54,STNU,27,inf,34,100
j10_54,STNU,28,inf,30,100
j10_54,STNU,29,inf,32,100
j10_54,STNU,30,inf,30,100
j10_54,STNU,31,inf,29,100
j10_54,STNU,32,inf,33,100
j10_54,STNU,33,inf,30,100
j10_54,STNU,34,inf,31,100
j10_54,STNU,35,inf,31,100
j10_54,STNU,36,inf,30,100
j10_54,STNU,37,inf,32,100
j10_54,STNU,38,inf,30,100
j10_54,STNU,39,inf,29,100
j10_54,STNU,40,inf,30,100
j10_54,STNU,41,inf,30,100
j10_54,STNU,42,inf,29,100
j10_54,STNU,43,inf,31,100
j10_54,STNU,44,inf,29,100
j10_54,STNU,45,inf,33,100
j10_54,STNU,46,inf,34,100
j10_54,STNU,47,inf,31,100
j10_54,STNU,48,inf,33,100
j10_54,STNU,49,inf,31,100
j10_55,STNU,0,inf,inf,0
j10_55,STNU,1,inf,14,100
j10_55,STNU,2,inf,15,100
j10_55,STNU,3,inf,17,100
j10_55,STNU,4,inf,16,100
j10_55,STNU,5,inf,inf,0
j10_55,STNU,6,inf,inf,0
j10_55,STNU,7,inf,16,100
j10_55,STNU,8,inf,17,100
j10_55,STNU,9,inf,16,100
j10_55,STNU,10,inf,16,100
j10_55,STNU,11,inf,16,100
j10_55,STNU,12,inf,inf,0
j10_55,STNU,13,inf,inf,0
j10_55,STNU,14,inf,16,100
j10_55,STNU,15,inf,inf,0
j10_55,STNU,16,inf,17,100
j10_55,STNU,17,inf,17,100
j10_55,STNU,18,inf,15,100
j10_55,STNU,19,inf,16,100
j10_55,STNU,20,inf,13,100
j10_55,STNU,21,inf,16,100
j10_55,STNU,22,inf,13,100
j10_55,STNU,23,inf,inf,0
j10_55,STNU,24,inf,inf,0
j10_55,STNU,25,inf,17,100
j10_55,STNU,26,inf,inf,0
j10_55,STNU,27,inf,15,100
j10_55,STNU,28,inf,17,100
j10_55,STNU,29,inf,16,100
j10_55,STNU,30,inf,inf,0
j10_55,STNU,31,inf,16,100
j10_55,STNU,32,inf,inf,0
j10_55,STNU,33,inf,16,100
j10_55,STNU,34,inf,inf,0
j10_55,STNU,35,inf,16,100
j10_55,STNU,36,inf,inf,0
j10_55,STNU,37,inf,inf,0
j10_55,STNU,38,inf,inf,0
j10_55,STNU,39,inf,inf,0
j10_55,STNU,40,inf,16,100
j10_55,STNU,41,inf,inf,0
j10_55,STNU,42,inf,inf,0
j10_55,STNU,43,inf,inf,0
j10_55,STNU,44,inf,inf,0
j10_55,STNU,45,inf,inf,0
j10_55,STNU,46,inf,inf,0
j10_55,STNU,47,inf,inf,0
j10_55,STNU,48,inf,17,100
j10_55,STNU,49,inf,inf,0
j10_56,STNU,0,inf,33,100
j10_56,STNU,1,inf,35,100
j10_56,STNU,2,inf,35,100
j10_56,STNU,3,inf,33,100
j10_56,STNU,4,inf,34,100
j10_56,STNU,5,inf,36,100
j10_56,STNU,6,inf,34,100
j10_56,STNU,7,inf,35,100
j10_56,STNU,8,inf,33,100
j10_56,STNU,9,inf,33,100
j10_56,STNU,10,inf,34,100
j10_56,STNU,11,inf,33,100
j10_56,STNU,12,inf,33,100
j10_56,STNU,13,inf,34,100
j10_56,STNU,14,inf,36,100
j10_56,STNU,15,inf,34,100
j10_56,STNU,16,inf,34,100
j10_56,STNU,17,inf,35,100
j10_56,STNU,18,inf,33,100
j10_56,STNU,19,inf,33,100
j10_56,STNU,20,inf,35,100
j10_56,STNU,21,inf,33,100
j10_56,STNU,22,inf,33,100
j10_56,STNU,23,inf,33,100
j10_56,STNU,24,inf,33,100
j10_56,STNU,25,inf,34,100
j10_56,STNU,26,inf,33,100
j10_56,STNU,27,inf,34,100
j10_56,STNU,28,inf,35,100
j10_56,STNU,29,inf,35,100
j10_56,STNU,30,inf,34,100
j10_56,STNU,31,inf,33,100
j10_56,STNU,32,inf,35,100
j10_56,STNU,33,inf,33,100
j10_56,STNU,34,inf,34,100
j10_56,STNU,35,inf,33,100
j10_56,STNU,36,inf,33,100
j10_56,STNU,37,inf,35,100
j10_56,STNU,38,inf,33,100
j10_56,STNU,39,inf,34,100
j10_56,STNU,40,inf,35,100
j10_56,STNU,41,inf,35,100
j10_56,STNU,42,inf,33,100
j10_56,STNU,43,inf,33,100
j10_56,STNU,44,inf,33,100
j10_56,STNU,45,inf,33,100
j10_56,STNU,46,inf,35,100
j10_56,STNU,47,inf,35,100
j10_56,STNU,48,inf,34,100
j10_56,STNU,49,inf,33,100
j10_57,STNU,0,inf,40,100
j10_57,STNU,1,inf,37,100
j10_57,STNU,2,inf,40,100
j10_57,STNU,3,inf,37,100
j10_57,STNU,4,inf,40,100
j10_57,STNU,5,inf,42,100
j10_57,STNU,6,inf,42,100
j10_57,STNU,7,inf,37,100
j10_57,STNU,8,inf,38,100
j10_57,STNU,9,inf,41,100
j10_57,STNU,10,inf,39,100
j10_57,STNU,11,inf,37,100
j10_57,STNU,12,inf,38,100
j10_57,STNU,13,inf,42,100
j10_57,STNU,14,inf,37,100
j10_57,STNU,15,inf,40,100
j10_57,STNU,16,inf,42,100
j10_57,STNU,17,inf,41,100
j10_57,STNU,18,inf,38,100
j10_57,STNU,19,inf,37,100
j10_57,STNU,20,inf,38,100
j10_57,STNU,21,inf,42,100
j10_57,STNU,22,inf,40,100
j10_57,STNU,23,inf,41,100
j10_57,STNU,24,inf,40,100
j10_57,STNU,25,inf,43,100
j10_57,STNU,26,inf,38,100
j10_57,STNU,27,inf,38,100
j10_57,STNU,28,inf,38,100
j10_57,STNU,29,inf,38,100
j10_57,STNU,30,inf,40,100
j10_57,STNU,31,inf,37,100
j10_57,STNU,32,inf,39,100
j10_57,STNU,33,inf,37,100
j10_57,STNU,34,inf,38,100
j10_57,STNU,35,inf,40,100
j10_57,STNU,36,inf,40,100
j10_57,STNU,37,inf,38,100
j10_57,STNU,38,inf,41,100
j10_57,STNU,39,inf,40,100
j10_57,STNU,40,inf,38,100
j10_57,STNU,41,inf,38,100
j10_57,STNU,42,inf,37,100
j10_57,STNU,43,inf,38,100
j10_57,STNU,44,inf,37,100
j10_57,STNU,45,inf,39,100
j10_57,STNU,46,inf,40,100
j10_57,STNU,47,inf,39,100
j10_57,STNU,48,inf,40,100
j10_57,STNU,49,inf,41,100
j10_58,STNU,0,21.0,19,10.526315789473685
j10_58,STNU,1,19.0,19,0.0
j10_58,STNU,2,19.0,19,0.0
j10_58,STNU,3,19.0,19,0.0
j10_58,STNU,4,19.0,19,0.0
j10_58,STNU,5,19.0,19,0.0
j10_58,STNU,6,20.0,19,5.2631578947368425
j10_58,STNU,7,20.0,19,5.2631578947368425
j10_58,STNU,8,22.0,19,15.789473684210526
j10_58,STNU,9,19.0,19,0.0
j10_58,STNU,10,20.0,19,5.2631578947368425
j10_58,STNU,11,21.0,19,10.526315789473685
j10_58,STNU,12,20.0,19,5.2631578947368425
j10_58,STNU,13,19.0,19,0.0
j10_58,STNU,14,19.0,19,0.0
j10_58,STNU,15,20.0,19,5.2631578947368425
j10_58,STNU,16,19.0,19,0.0
j10_58,STNU,17,20.0,19,5.2631578947368425
j10_58,STNU,18,19.0,19,0.0
j10_58,STNU,19,19.0,19,0.0
j10_58,STNU,20,19.0,19,0.0
j10_58,STNU,21,19.0,19,0.0
j10_58,STNU,22,20.0,19,5.2631578947368425
j10_58,STNU,23,19.0,19,0.0
j10_58,STNU,24,19.0,19,0.0
j10_58,STNU,25,20.0,19,5.2631578947368425
j10_58,STNU,26,21.0,19,10.526315789473685
j10_58,STNU,27,19.0,19,0.0
j10_58,STNU,28,20.0,19,5.2631578947368425
j10_58,STNU,29,19.0,19,0.0
j10_58,STNU,30,20.0,19,5.2631578947368425
j10_58,STNU,31,19.0,19,0.0
j10_58,STNU,32,19.0,19,0.0
j10_58,STNU,33,20.0,19,5.2631578947368425
j10_58,STNU,34,21.0,19,10.526315789473685
j10_58,STNU,35,19.0,19,0.0
j10_58,STNU,36,19.0,19,0.0
j10_58,STNU,37,20.0,19,5.2631578947368425
j10_58,STNU,38,20.0,19,5.2631578947368425
j10_58,STNU,39,19.0,19,0.0
j10_58,STNU,40,19.0,19,0.0
j10_58,STNU,41,19.0,19,0.0
j10_58,STNU,42,20.0,19,5.2631578947368425
j10_58,STNU,43,19.0,19,0.0
j10_58,STNU,44,19.0,19,0.0
j10_58,STNU,45,20.0,19,5.2631578947368425
j10_58,STNU,46,19.0,19,0.0
j10_58,STNU,47,19.0,19,0.0
j10_58,STNU,48,19.0,19,0.0
j10_58,STNU,49,19.0,19,0.0
j10_59,STNU,0,inf,35,100
j10_59,STNU,1,inf,33,100
j10_59,STNU,2,inf,38,100
j10_59,STNU,3,inf,38,100
j10_59,STNU,4,inf,35,100
j10_59,STNU,5,inf,36,100
j10_59,STNU,6,inf,37,100
j10_59,STNU,7,inf,35,100
j10_59,STNU,8,inf,35,100
j10_59,STNU,9,inf,37,100
j10_59,STNU,10,inf,34,100
j10_59,STNU,11,inf,42,100
j10_59,STNU,12,inf,37,100
j10_59,STNU,13,inf,33,100
j10_59,STNU,14,inf,38,100
j10_59,STNU,15,inf,34,100
j10_59,STNU,16,inf,35,100
j10_59,STNU,17,inf,36,100
j10_59,STNU,18,inf,36,100
j10_59,STNU,19,inf,37,100
j10_59,STNU,20,inf,36,100
j10_59,STNU,21,inf,36,100
j10_59,STNU,22,inf,35,100
j10_59,STNU,23,inf,38,100
j10_59,STNU,24,inf,35,100
j10_59,STNU,25,inf,38,100
j10_59,STNU,26,inf,35,100
j10_59,STNU,27,inf,37,100
j10_59,STNU,28,inf,31,100
j10_59,STNU,29,inf,41,100
j10_59,STNU,30,inf,38,100
j10_59,STNU,31,inf,40,100
j10_59,STNU,32,inf,35,100
j10_59,STNU,33,inf,41,100
j10_59,STNU,34,inf,38,100
j10_59,STNU,35,inf,40,100
j10_59,STNU,36,inf,37,100
j10_59,STNU,37,inf,34,100
j10_59,STNU,38,inf,41,100
j10_59,STNU,39,inf,37,100
j10_59,STNU,40,inf,38,100
j10_59,STNU,41,inf,37,100
j10_59,STNU,42,inf,33,100
j10_59,STNU,43,inf,34,100
j10_59,STNU,44,inf,34,100
j10_59,STNU,45,inf,31,100
j10_59,STNU,46,inf,38,100
j10_59,STNU,47,inf,34,100
j10_59,STNU,48,inf,39,100
j10_59,STNU,49,inf,38,100
j10_60,STNU,0,inf,37,100
j10_60,STNU,1,inf,37,100
j10_60,STNU,2,inf,37,100
j10_60,STNU,3,inf,37,100
j10_60,STNU,4,inf,37,100
j10_60,STNU,5,inf,38,100
j10_60,STNU,6,inf,38,100
j10_60,STNU,7,inf,38,100
j10_60,STNU,8,inf,37,100
j10_60,STNU,9,inf,37,100
j10_60,STNU,10,inf,38,100
j10_60,STNU,11,inf,38,100
j10_60,STNU,12,inf,37,100
j10_60,STNU,13,inf,37,100
j10_60,STNU,14,inf,37,100
j10_60,STNU,15,inf,37,100
j10_60,STNU,16,inf,37,100
j10_60,STNU,17,inf,37,100
j10_60,STNU,18,inf,37,100
j10_60,STNU,19,inf,37,100
j10_60,STNU,20,inf,37,100
j10_60,STNU,21,inf,37,100
j10_60,STNU,22,inf,37,100
j10_60,STNU,23,inf,37,100
j10_60,STNU,24,inf,37,100
j10_60,STNU,25,inf,37,100
j10_60,STNU,26,inf,37,100
j10_60,STNU,27,inf,37,100
j10_60,STNU,28,inf,38,100
j10_60,STNU,29,inf,38,100
j10_60,STNU,30,inf,37,100
j10_60,STNU,31,inf,38,100
j10_60,STNU,32,inf,37,100
j10_60,STNU,33,inf,37,100
j10_60,STNU,34,inf,37,100
j10_60,STNU,35,inf,37,100
j10_60,STNU,36,inf,37,100
j10_60,STNU,37,inf,37,100
j10_60,STNU,38,inf,37,100
j10_60,STNU,39,inf,37,100
j10_60,STNU,40,inf,37,100
j10_60,STNU,41,inf,37,100
j10_60,STNU,42,inf,37,100
j10_60,STNU,43,inf,38,100
j10_60,STNU,44,inf,37,100
j10_60,STNU,45,inf,37,100
j10_60,STNU,46,inf,37,100
j10_60,STNU,47,inf,37,100
j10_60,STNU,48,inf,38,100
j10_60,STNU,49,inf,38,100
j10_61,STNU,0,inf,48,100
j10_61,STNU,1,inf,53,100
j10_61,STNU,2,inf,inf,0
j10_61,STNU,3,inf,inf,0
j10_61,STNU,4,inf,inf,0
j10_61,STNU,5,inf,inf,0
j10_61,STNU,6,inf,46,100
j10_61,STNU,7,inf,inf,0
j10_61,STNU,8,inf,inf,0
j10_61,STNU,9,inf,59,100
j10_61,STNU,10,inf,48,100
j10_61,STNU,11,inf,inf,0
j10_61,STNU,12,inf,56,100
j10_61,STNU,13,inf,inf,0
j10_61,STNU,14,inf,53,100
j10_61,STNU,15,inf,inf,0
j10_61,STNU,16,inf,inf,0
j10_61,STNU,17,inf,50,100
j10_61,STNU,18,inf,inf,0
j10_61,STNU,19,inf,47,100
j10_61,STNU,20,inf,inf,0
j10_61,STNU,21,inf,inf,0
j10_61,STNU,22,inf,inf,0
j10_61,STNU,23,inf,inf,0
j10_61,STNU,24,inf,47,100
j10_61,STNU,25,inf,inf,0
j10_61,STNU,26,inf,48,100
j10_61,STNU,27,inf,inf,0
j10_61,STNU,28,inf,inf,0
j10_61,STNU,29,inf,inf,0
j10_61,STNU,30,inf,inf,0
j10_61,STNU,31,inf,inf,0
j10_61,STNU,32,inf,49,100
j10_61,STNU,33,inf,45,100
j10_61,STNU,34,inf,45,100
j10_61,STNU,35,inf,inf,0
j10_61,STNU,36,inf,52,100
j10_61,STNU,37,inf,48,100
j10_61,STNU,38,inf,inf,0
j10_61,STNU,39,inf,44,100
j10_61,STNU,40,inf,46,100
j10_61,STNU,41,inf,46,100
j10_61,STNU,42,inf,inf,0
j10_61,STNU,43,inf,52,100
j10_61,STNU,44,inf,inf,0
j10_61,STNU,45,inf,48,100
j10_61,STNU,46,inf,inf,0
j10_61,STNU,47,inf,52,100
j10_61,STNU,48,inf,inf,0
j10_61,STNU,49,inf,inf,0
j10_62,STNU,0,inf,46,100
j10_62,STNU,1,inf,49,100
j10_62,STNU,2,inf,51,100
j10_62,STNU,3,inf,54,100
j10_62,STNU,4,inf,46,100
j10_62,STNU,5,inf,42,100
j10_62,STNU,6,inf,44,100
j10_62,STNU,7,inf,inf,0
j10_62,STNU,8,inf,inf,0
j10_62,STNU,9,inf,inf,0
j10_62,STNU,10,inf,47,100
j10_62,STNU,11,inf,44,100
j10_62,STNU,12,inf,46,100
j10_62,STNU,13,inf,inf,0
j10_62,STNU,14,inf,45,100
j10_62,STNU,15,inf,43,100
j10_62,STNU,16,inf,37,100
j10_62,STNU,17,inf,inf,0
j10_62,STNU,18,inf,45,100
j10_62,STNU,19,inf,51,100
j10_62,STNU,20,inf,49,100
j10_62,STNU,21,inf,45,100
j10_62,STNU,22,inf,inf,0
j10_62,STNU,23,inf,41,100
j10_62,STNU,24,inf,inf,0
j10_62,STNU,25,inf,53,100
j10_62,STNU,26,inf,39,100
j10_62,STNU,27,inf,48,100
j10_62,STNU,28,inf,46,100
j10_62,STNU,29,inf,inf,0
j10_62,STNU,30,inf,47,100
j10_62,STNU,31,inf,53,100
j10_62,STNU,32,inf,45,100
j10_62,STNU,33,inf,47,100
j10_62,STNU,34,inf,inf,0
j10_62,STNU,35,inf,47,100
j10_62,STNU,36,inf,46,100
j10_62,STNU,37,inf,inf,0
j10_62,STNU,38,inf,48,100
j10_62,STNU,39,inf,43,100
j10_62,STNU,40,inf,inf,0
j10_62,STNU,41,inf,46,100
j10_62,STNU,42,inf,40,100
j10_62,STNU,43,inf,40,100
j10_62,STNU,44,inf,45,100
j10_62,STNU,45,inf,48,100
j10_62,STNU,46,inf,55,100
j10_62,STNU,47,inf,42,100
j10_62,STNU,48,inf,47,100
j10_62,STNU,49,inf,49,100
j10_63,STNU,0,inf,57,100
j10_63,STNU,1,inf,inf,0
j10_63,STNU,2,inf,58,100
j10_63,STNU,3,inf,61,100
j10_63,STNU,4,inf,53,100
j10_63,STNU,5,inf,56,100
j10_63,STNU,6,inf,56,100
j10_63,STNU,7,inf,61,100
j10_63,STNU,8,inf,56,100
j10_63,STNU,9,inf,47,100
j10_63,STNU,10,inf,51,100
j10_63,STNU,11,inf,inf,0
j10_63,STNU,12,inf,57,100
j10_63,STNU,13,inf,66,100
j10_63,STNU,14,inf,63,100
j10_63,STNU,15,inf,47,100
j10_63,STNU,16,inf,65,100
j10_63,STNU,17,inf,49,100
j10_63,STNU,18,inf,58,100
j10_63,STNU,19,inf,inf,0
j10_63,STNU,20,inf,61,100
j10_63,STNU,21,inf,57,100
j10_63,STNU,22,inf,inf,0
j10_63,STNU,23,inf,43,100
j10_63,STNU,24,inf,43,100
j10_63,STNU,25,inf,56,100
j10_63,STNU,26,inf,55,100
j10_63,STNU,27,inf,46,100
j10_63,STNU,28,inf,56,100
j10_63,STNU,29,inf,64,100
j10_63,STNU,30,inf,65,100
j10_63,STNU,31,inf,55,100
j10_63,STNU,32,inf,inf,0
j10_63,STNU,33,inf,inf,0
j10_63,STNU,34,inf,58,100
j10_63,STNU,35,inf,inf,0
j10_63,STNU,36,inf,50,100
j10_63,STNU,37,inf,60,100
j10_63,STNU,38,inf,inf,0
j10_63,STNU,39,inf,53,100
j10_63,STNU,40,inf,inf,0
j10_63,STNU,41,inf,inf,0
j10_63,STNU,42,inf,inf,0
j10_63,STNU,43,inf,57,100
j10_63,STNU,44,inf,58,100
j10_63,STNU,45,inf,55,100
j10_63,STNU,46,inf,inf,0
j10_63,STNU,47,inf,61,100
j10_63,STNU,48,inf,61,100
j10_63,STNU,49,inf,60,100
j10_64,STNU,0,inf,30,100
j10_64,STNU,1,inf,40,100
j10_64,STNU,2,inf,34,100
j10_64,STNU,3,inf,41,100
j10_64,STNU,4,inf,42,100
j10_64,STNU,5,inf,41,100
j10_64,STNU,6,inf,42,100
j10_64,STNU,7,inf,44,100
j10_64,STNU,8,inf,43,100
j10_64,STNU,9,inf,41,100
j10_64,STNU,10,inf,46,100
j10_64,STNU,11,inf,39,100
j10_64,STNU,12,inf,41,100
j10_64,STNU,13,inf,43,100
j10_64,STNU,14,inf,40,100
j10_64,STNU,15,inf,36,100
j10_64,STNU,16,inf,41,100
j10_64,STNU,17,inf,38,100
j10_64,STNU,18,inf,44,100
j10_64,STNU,19,inf,40,100
j10_64,STNU,20,inf,35,100
j10_64,STNU,21,inf,44,100
j10_64,STNU,22,inf,38,100
j10_64,STNU,23,inf,40,100
j10_64,STNU,24,inf,45,100
j10_64,STNU,25,inf,42,100
j10_64,STNU,26,inf,35,100
j10_64,STNU,27,inf,45,100
j10_64,STNU,28,inf,41,100
j10_64,STNU,29,inf,43,100
j10_64,STNU,30,inf,40,100
j10_64,STNU,31,inf,41,100
j10_64,STNU,32,inf,37,100
j10_64,STNU,33,inf,44,100
j10_64,STNU,34,inf,44,100
j10_64,STNU,35,inf,32,100
j10_64,STNU,36,inf,39,100
j10_64,STNU,37,inf,47,100
j10_64,STNU,38,inf,44,100
j10_64,STNU,39,inf,36,100
j10_64,STNU,40,inf,40,100
j10_64,STNU,41,inf,39,100
j10_64,STNU,42,inf,41,100
j10_64,STNU,43,inf,41,100
j10_64,STNU,44,inf,49,100
j10_64,STNU,45,inf,44,100
j10_64,STNU,46,inf,44,100
j10_64,STNU,47,inf,42,100
j10_64,STNU,48,inf,41,100
j10_64,STNU,49,inf,38,100
j10_65,STNU,0,inf,39,100
j10_65,STNU,1,inf,50,100
j10_65,STNU,2,inf,42,100
j10_65,STNU,3,inf,38,100
j10_65,STNU,4,inf,41,100
j10_65,STNU,5,inf,39,100
j10_65,STNU,6,inf,41,100
j10_65,STNU,7,inf,36,100
j10_65,STNU,8,inf,36,100
j10_65,STNU,9,inf,40,100
j10_65,STNU,10,inf,42,100
j10_65,STNU,11,inf,44,100
j10_65,STNU,12,inf,48,100
j10_65,STNU,13,inf,46,100
j10_65,STNU,14,inf,41,100
j10_65,STNU,15,inf,39,100
j10_65,STNU,16,inf,39,100
j10_65,STNU,17,inf,39,100
j10_65,STNU,18,inf,41,100
j10_65,STNU,19,inf,47,100
j10_65,STNU,20,inf,38,100
j10_65,STNU,21,inf,45,100
j10_65,STNU,22,inf,44,100
j10_65,STNU,23,inf,45,100
j10_65,STNU,24,inf,49,100
j10_65,STNU,25,inf,42,100
j10_65,STNU,26,inf,36,100
j10_65,STNU,27,inf,40,100
j10_65,STNU,28,inf,43,100
j10_65,STNU,29,inf,41,100
j10_65,STNU,30,inf,45,100
j10_65,STNU,31,inf,36,100
j10_65,STNU,32,inf,43,100
j10_65,STNU,33,inf,38,100
j10_65,STNU,34,inf,37,100
j10_65,STNU,35,inf,44,100
j10_65,STNU,36,inf,46,100
j10_65,STNU,37,inf,42,100
j10_65,STNU,38,inf,42,100
j10_65,STNU,39,inf,44,100
j10_65,STNU,40,inf,45,100
j10_65,STNU,41,inf,34,100
j10_65,STNU,42,inf,41,100
j10_65,STNU,43,inf,43,100
j10_65,STNU,44,inf,37,100
j10_65,STNU,45,inf,41,100
j10_65,STNU,46,inf,36,100
j10_65,STNU,47,inf,44,100
j10_65,STNU,48,inf,44,100
j10_65,STNU,49,inf,35,100
j10_66,STNU,0,inf,inf,0
j10_66,STNU,1,inf,inf,0
j10_66,STNU,2,inf,inf,0
j10_66,STNU,3,inf,inf,0
j10_66,STNU,4,inf,inf,0
j10_66,STNU,5,inf,inf,0
j10_66,STNU,6,inf,inf,0
j10_66,STNU,7,inf,44,100
j10_66,STNU,8,inf,inf,0
j10_66,STNU,9,inf,inf,0
j10_66,STNU,10,inf,inf,0
j10_66,STNU,11,inf,44,100
j10_66,STNU,12,inf,inf,0
j10_66,STNU,13,inf,42,100
j10_66,STNU,14,inf,45,100
j10_66,STNU,15,inf,inf,0
j10_66,STNU,16,inf,45,100
j10_66,STNU,17,inf,44,100
j10_66,STNU,18,inf,44,100
j10_66,STNU,19,inf,inf,0
j10_66,STNU,20,inf,inf,0
j10_66,STNU,21,inf,45,100
j10_66,STNU,22,inf,45,100
j10_66,STNU,23,inf,inf,0
j10_66,STNU,24,inf,inf,0
j10_66,STNU,25,inf,inf,0
j10_66,STNU,26,inf,inf,0
j10_66,STNU,27,inf,inf,0
j10_66,STNU,28,inf,46,100
j10_66,STNU,29,inf,inf,0
j10_66,STNU,30,inf,inf,0
j10_66,STNU,31,inf,inf,0
j10_66,STNU,32,inf,inf,0
j10_66,STNU,33,inf,45,100
j10_66,STNU,34,inf,inf,0
j10_66,STNU,35,inf,46,100
j10_66,STNU,36,inf,46,100
j10_66,STNU,37,inf,inf,0
j10_66,STNU,38,inf,inf,0
j10_66,STNU,39,inf,45,100
j10_66,STNU,40,inf,inf,0
j10_66,STNU,41,inf,inf,0
j10_66,STNU,42,inf,inf,0
j10_66,STNU,43,inf,inf,0
j10_66,STNU,44,inf,49,100
j10_66,STNU,45,inf,inf,0
j10_66,STNU,46,inf,46,100
j10_66,STNU,47,inf,47,100
j10_66,STNU,48,inf,47,100
j10_66,STNU,49,inf,inf,0
j10_67,STNU,0,inf,54,100
j10_67,STNU,1,inf,inf,0
j10_67,STNU,2,inf,61,100
j10_67,STNU,3,inf,inf,0
j10_67,STNU,4,inf,inf,0
j10_67,STNU,5,inf,inf,0
j10_67,STNU,6,inf,55,100
j10_67,STNU,7,inf,inf,0
j10_67,STNU,8,inf,inf,0
j10_67,STNU,9,inf,inf,0
j10_67,STNU,10,inf,inf,0
j10_67,STNU,11,inf,inf,0
j10_67,STNU,12,inf,inf,0
j10_67,STNU,13,inf,inf,0
j10_67,STNU,14,inf,inf,0
j10_67,STNU,15,inf,inf,0
j10_67,STNU,16,inf,inf,0
j10_67,STNU,17,inf,inf,0
j10_67,STNU,18,inf,55,100
j10_67,STNU,19,inf,inf,0
j10_67,STNU,20,inf,58,100
j10_67,STNU,21,inf,inf,0
j10_67,STNU,22,inf,inf,0
j10_67,STNU,23,inf,inf,0
j10_67,STNU,24,inf,inf,0
j10_67,STNU,25,inf,55,100
j10_67,STNU,26,inf,inf,0
j10_67,STNU,27,inf,inf,0
j10_67,STNU,28,inf,inf,0
j10_67,STNU,29,inf,64,100
j10_67,STNU,30,inf,58,100
j10_67,STNU,31,inf,inf,0
j10_67,STNU,32,inf,inf,0
j10_67,STNU,33,inf,60,100
j10_67,STNU,34,inf,inf,0
j10_67,STNU,35,inf,inf,0
j10_67,STNU,36,inf,inf,0
j10_67,STNU,37,inf,inf,0
j10_67,STNU,38,inf,inf,0
j10_67,STNU,39,inf,67,100
j10_67,STNU,40,inf,inf,0
j10_67,STNU,41,inf,inf,0
j10_67,STNU,42,inf,55,100
j10_67,STNU,43,inf,inf,0
j10_67,STNU,44,inf,inf,0
j10_67,STNU,45,inf,inf,0
j10_67,STNU,46,inf,inf,0
j10_67,STNU,47,inf,57,100
j10_67,STNU,48,inf,inf,0
j10_67,STNU,49,inf,inf,0
j10_68,STNU,0,inf,inf,0
j10_68,STNU,1,inf,inf,0
j10_68,STNU,2,inf,51,100
j10_68,STNU,3,inf,inf,0
j10_68,STNU,4,inf,inf,0
j10_68,STNU,5,inf,46,100
j10_68,STNU,6,inf,49,100
j10_68,STNU,7,inf,49,100
j10_68,STNU,8,inf,49,100
j10_68,STNU,9,inf,inf,0
j10_68,STNU,10,inf,inf,0
j10_68,STNU,11,inf,40,100
j10_68,STNU,12,inf,57,100
j10_68,STNU,13,inf,46,100
j10_68,STNU,14,inf,51,100
j10_68,STNU,15,inf,48,100
j10_68,STNU,16,inf,inf,0
j10_68,STNU,17,inf,52,100
j10_68,STNU,18,inf,52,100
j10_68,STNU,19,inf,55,100
j10_68,STNU,20,inf,inf,0
j10_68,STNU,21,inf,49,100
j10_68,STNU,22,inf,inf,0
j10_68,STNU,23,inf,51,100
j10_68,STNU,24,inf,inf,0
j10_68,STNU,25,inf,inf,0
